Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,458.6499938964844,458.6499938964844,455.2999877929688,471.0,451.3999938964844,462.75,512.1018676757812,0.0,0.7357799677866276,-2.6220819752687103,1.6061143327491003,-0.8860088824452997,-10.437742401115004,455.2999877929688,455.2999877929688,455.2999877929688,471.0,451.3999938964844,462.75,512.1018676757812,0.0,0.0,-3.333335925059713,0.8639773923831127,-1.609943210595624,-11.091910314760764
ABCAPITAL.NS,345.95001220703125,345.95001220703125,344.6499938964844,355.25,333.54998779296875,251.4499969482422,171.75999450683594,0.0,0.3771995745159756,-2.6178712999208305,3.717591026193973,37.582030783734986,101.41477833667643,344.25,344.25,344.6499938964844,355.25,333.54998779296875,251.4499969482422,171.75999450683594,0.0,-0.1160580019056995,-3.096410978184377,3.207918632475755,36.90594717758518,100.42501805407258
BRIGADE.NS,797.4500122070312,797.4500122070312,771.4500122070312,872.25,978.4000244140624,980.1781616210938,1155.6766357421875,0.0,3.370276698242177,-8.57552167302594,-18.494481571113752,-18.64234039981596,-30.997132974406757,802.4500122070312,802.4500122070312,771.4500122070312,872.25,978.4000244140624,980.1781616210938,1155.6766357421875,0.0,4.018406832519518,-8.002291521119949,-17.983443153775777,-18.132229055187484,-30.56448599986712
CRAFTSMAN.NS,7994.0,7994.0,7836.0,7621.0,6770.5,6752.0,4382.85546875,0.0,2.0163348647269013,4.894370817478022,18.07104349752603,18.394549763033176,82.39250773833768,8119.0,8119.0,7836.0,7621.0,6770.5,6752.0,4382.85546875,0.0,3.6115364982133737,6.534575515024275,19.917288235728527,20.24585308056872,85.24452968821161
ANANTRAJ.NS,559.5,559.5,547.5499877929688,568.4500122070312,627.6500244140625,563.8499755859375,583.6474609375,0.0,2.1824513694537067,-1.5744589699774036,-10.857965707510868,-0.7714774805864139,-4.137336757828513,564.0499877929688,564.0499877929688,547.5499877929688,568.4500122070312,627.6500244140625,563.8499755859375,583.6474609375,0.0,3.013423498831074,-0.7740389338684713,-10.133041368152108,0.0354725930108275,-3.357758656750132
TARIL.NS,293.3999938964844,293.3999938964844,252.3000030517578,274.29998779296875,391.8999938964844,511.2000122070313,387.88909912109375,0.0,16.29012697090422,6.963181536096745,-25.13396313703888,-42.605636367305074,-24.35982486713584,286.7799987792969,286.7799987792969,252.3000030517578,274.29998779296875,391.8999938964844,511.2000122070313,387.88909912109375,0.0,13.666268454410485,4.5497672408748215,-26.823168347625355,-43.90062755648886,-26.066496988674587
HEG.NS,535.0999755859375,535.0999755859375,535.6500244140625,569.5999755859375,519.2999877929688,530.7091064453125,373.4693298339844,0.0,-0.1026880991421008,-6.056882282080587,3.042555009507874,0.827358921733042,43.27815776031773,529.0499877929688,529.0499877929688,535.6500244140625,569.5999755859375,519.2999877929688,530.7091064453125,373.4693298339844,0.0,-1.2321546383412203,-7.119029060922218,1.8775274849201555,-0.3126229853971265,41.65821542244005
CENTURYPLY.NS,786.2999877929688,786.2999877929688,785.75,770.5,748.3499755859375,730.57421875,844.8294677734375,0.0,0.0699952647748966,2.050614898503407,5.071158341031204,7.627667061440327,-6.92796383330759,778.3499755859375,778.3499755859375,785.75,770.5,748.3499755859375,730.57421875,844.8294677734375,0.0,-0.9417784809497296,1.018815780134653,4.008819533469059,6.53948026220813,-7.868983590582824
EMCURE.NS,1522.800048828125,1522.800048828125,1482.300048828125,1540.5999755859375,1359.0,1424.7537841796875,1245.474609375,0.0,2.732240347156329,-1.155389266512395,12.05298372539551,6.8816286531141495,22.266647378085977,1498.800048828125,1498.800048828125,1482.300048828125,1540.5999755859375,1359.0,1424.7537841796875,1245.474609375,0.0,1.1131349562488748,-2.7132239010918267,10.286979310384474,5.197127073508367,20.339671121858352
IIFL.NS,526.0499877929688,526.0499877929688,504.5499877929688,637.0364379882812,537.9198608398438,424.0622863769531,359.24188232421875,0.0,4.261222974961614,-17.422307983794514,-2.2066247987837446,24.05017015008917,46.43336806653416,525.5999755859375,525.5999755859375,504.5499877929688,637.0364379882812,537.9198608398438,424.0622863769531,359.24188232421875,0.0,4.172032167723718,-17.492949501327224,-2.290282651893807,23.944050784729896,46.30810087771982
