Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
BLUEJET.NS,553.25,553.25,547.5,576.0,681.6507568359375,876.8573608398438,499.4213562011719,0.0,1.0502283105022832,-3.9496527777777777,-18.83673648833658,-36.90535944522338,10.77820223954248,548.1500244140625,548.1500244140625,547.5,576.0,681.6507568359375,876.8573608398438,499.4213562011719,0.0,0.1187259203767123,-4.835065205891928,-19.584916628209143,-37.48697919476312,9.757025326979056
GMDCLTD.NS,527.0499877929688,527.0499877929688,491.4500122070313,567.5999755859375,504.864990234375,406.6109313964844,354.6864624023437,0.0,7.243865032389181,-7.144113730996677,4.394243607245323,29.620220977051115,48.59602597268061,535.9000244140625,535.9000244140625,491.4500122070313,567.5999755859375,504.864990234375,406.6109313964844,354.6864624023437,0.0,9.04466600934908,-5.584910594675574,6.147194751071967,31.79675779338774,51.09119778193184
VENTIVE.NS,708.75,708.75,707.5999755859375,748.25,751.5,746.4500122070312,,0.0,0.1625246542879269,-5.278984296692283,-5.688622754491018,-5.050574263581764,,711.9500122070312,711.9500122070312,707.5999755859375,748.25,751.5,746.4500122070312,,0.0,0.6147592949662901,-4.851318114663381,-5.262806093542083,-4.621876808333586,
PHOENIXLTD.NS,1747.199951171875,1747.199951171875,1739.199951171875,1736.4000244140625,1549.512939453125,1613.2108154296875,1842.89208984375,0.0,0.4599816136499768,0.6219722763167358,12.75800973875832,8.305742464694472,-5.192498204275665,1789.4000244140625,1789.4000244140625,1739.199951171875,1736.4000244140625,1549.512939453125,1613.2108154296875,1842.89208984375,0.0,2.886388836911054,3.052292055679078,15.481450903249746,10.921648137937016,-2.90261517342683
FEDERALBNK.NS,263.20001220703125,263.20001220703125,260.8500061035156,236.25999450683597,196.6499938964844,211.42015075683597,211.4002685546875,0.0,0.9009032196775374,11.402699706494673,33.84186136592432,24.49145044350561,24.50315886847778,265.25,265.25,260.8500061035156,236.25999450683597,196.6499938964844,211.42015075683597,211.4002685546875,0.0,1.6867907968299158,12.270382700074627,34.88431641631596,25.461077882342565,25.47287750080697
ADVENTHTL.NS,223.97999572753903,223.97999572753903,235.3699951171875,312.25,,,,0.0,-4.8391892025054055,-28.26901658045186,,,,218.1999969482422,218.1999969482422,235.3699951171875,312.25,,,,0.0,-7.294896768977119,-30.120097054205864,,,
LATENTVIEW.NS,489.7000122070313,489.7000122070313,502.1000061035156,488.7999877929688,420.75,415.25,508.5499877929688,0.0,-2.4696263186118994,0.1841293855440326,16.387406347482177,17.928961398442205,-3.706612140085498,490.25,490.25,502.1000061035156,488.7999877929688,420.75,415.25,508.5499877929688,0.0,-2.3600888188542597,0.2966473492723168,16.51812240047534,18.06140878988561,-3.5984639135255856
MANYAVAR.NS,595.0,595.0,610.0499877929688,626.5,726.0499877929688,795.2677001953125,1312.1051025390625,0.0,-2.467008949121761,-5.027932960893855,-18.049719715763885,-25.182426011533988,-54.65302292868064,607.0999755859375,607.0999755859375,610.0499877929688,626.5,726.0499877929688,795.2677001953125,1312.1051025390625,0.0,-0.4835689314090092,-3.0965721331304867,-16.383171159965578,-23.660928837316323,-53.73084256656463
SARDAEN.NS,510.5499877929688,510.5499877929688,480.8999938964844,518.0499877929688,584.4000244140625,448.3746337890625,477.40179443359375,0.0,6.165521786815962,-1.4477367390648923,-12.636898277877052,13.86683128759612,6.9434580568980016,520.5,520.5,480.8999938964844,518.0499877929688,584.4000244140625,448.3746337890625,477.40179443359375,0.0,8.234561573323639,0.472929691103547,-10.934295301943328,16.0859604392493,9.027658896326413
FSL.NS,341.6000061035156,341.6000061035156,341.04998779296875,362.7000122070313,365.3500061035156,374.6499938964844,379.4910583496094,0.0,0.1612720510873492,-5.817481498035247,-6.500615739218257,-8.82156368114087,-9.984702251188828,343.1499938964844,343.1499938964844,341.04998779296875,362.7000122070313,365.3500061035156,374.6499938964844,379.4910583496094,0.0,0.6157473035273687,-5.390134450667626,-6.076368369004833,-8.407847461143543,-9.576263696744466
JUBLINGREA.NS,700.0499877929688,700.0499877929688,680.8499755859375,683.0,713.9000244140625,704.8424072265625,840.8977661132812,0.0,2.82000630028778,2.496337890625,-1.9400526890948415,-0.6799277944201914,-16.749691103512603,705.7999877929688,705.7999877929688,680.8499755859375,683.0,713.9000244140625,704.8424072265625,840.8977661132812,0.0,3.664538900153348,3.338211975544473,-1.134617781774402,0.135857399695085,-16.06589811086653
NEULANDLAB.NS,16144.0,16144.0,16674.0,17461.0,15554.0,12703.48046875,15976.119140625,0.0,-3.1786014153772344,-7.54252333772407,3.793236466503793,27.0832827248684,1.050823782029159,16439.0,16439.0,16674.0,17461.0,15554.0,12703.48046875,15976.119140625,0.0,-1.4093798728559437,-5.853043926464693,5.68985469975569,29.40548096593853,2.897329791425752
AIAENG.NS,3749.60009765625,3749.60009765625,3798.800048828125,3693.0,3035.10009765625,3491.0419921875,3472.2900390625,0.0,-1.2951445335232232,1.5326319430341186,23.541233468765917,7.406330432213923,7.986373703638601,3893.800048828125,3893.800048828125,3798.800048828125,3693.0,3035.10009765625,3491.0419921875,3472.2900390625,0.0,2.500789690926379,5.437315159169375,28.2923107489923,11.536900946535315,12.139251186500264
GODREJCP.NS,1149.0,1149.0,1128.800048828125,1146.5,1260.9742431640625,1207.238525390625,1092.7689208984375,0.0,1.789506582042212,0.2180549498473615,-8.879978617413661,-4.824110908138954,5.145742894603117,1166.0999755859375,1166.0999755859375,1128.800048828125,1146.5,1260.9742431640625,1207.238525390625,1092.7689208984375,0.0,3.304387415338597,1.7095486773604447,-7.52388624053609,-3.407657139783237,6.710572865415106
IDBI.NS,99.05999755859376,99.05999755859376,95.37000274658205,101.04000091552734,92.8499984741211,99.1977996826172,81.2908935546875,0.0,3.869135688101849,-1.9596232571186727,6.688205909021626,-0.1389165127294502,21.85866488471097,98.83999633789062,98.83999633789062,95.37000274658205,101.04000091552734,92.8499984741211,99.1977996826172,81.2908935546875,0.0,3.63845390728266,-2.1773600135613544,6.451263287246093,-0.3606968560505901,21.58803036332375
INDIAMART.NS,2231.5,2231.5,2257.800048828125,2451.39990234375,2612.39990234375,2472.10009765625,2283.533447265625,0.0,-1.1648528771082107,-8.970380643872373,-14.580459216907046,-9.732619560363204,-2.27863740414801,2266.5,2266.5,2257.800048828125,2451.39990234375,2612.39990234375,2472.10009765625,2283.533447265625,0.0,0.3853286820677752,-7.542625018748255,-13.240694965323693,-8.316819284590274,-0.7459250174776896
MAHSEAMLES.NS,557.0,557.0,552.0499877929688,562.9500122070312,635.3499755859375,674.3616333007812,769.2068481445312,0.0,0.8966601424665942,-1.0569343774777409,-12.331782261214531,-17.403367496803483,-27.587748166362964,560.8499755859375,560.8499755859375,552.0499877929688,562.9500122070312,635.3499755859375,674.3616333007812,769.2068481445312,0.0,1.5940563332226618,-0.3730414025324575,-11.72582086452337,-16.83246082064916,-27.087235775551004
GRANULES.NS,573.4000244140625,573.4000244140625,560.4500122070312,548.2000122070312,526.0999755859375,534.9645385742188,587.50390625,0.0,2.3106453608653847,4.596864583343771,8.99069587970331,7.184679183087829,-2.40064477629803,571.5999755859375,571.5999755859375,560.4500122070312,548.2000122070312,526.0999755859375,534.9645385742188,587.50390625,0.0,1.9894661675531256,4.268508365167476,8.648546305162801,6.848199155285897,-2.7070340290290624
NIVABUPA.NS,74.80999755859375,74.80999755859375,74.58000183105469,76.56999969482422,81.66999816894531,83.31999969482422,85.25,0.0,0.3083879349588506,-2.298553145154886,-8.3996580925112,-10.21363678276526,-12.246337174670089,74.87999725341797,74.87999725341797,74.58000183105469,76.56999969482422,81.66999816894531,83.31999969482422,85.25,0.0,0.4022464668784238,-2.207133927310811,-8.313947676944132,-10.129623706576345,-12.164226095697398
CHENNPETRO.NS,925.2000122070312,925.2000122070312,919.0999755859376,1029.0,742.6500244140625,651.095947265625,593.9674072265625,0.0,0.6636967449819484,-10.0874623705509,24.580890297148706,42.09887438134846,55.76612469817282,924.0999755859376,924.0999755859376,919.0999755859376,1029.0,742.6500244140625,651.095947265625,593.9674072265625,0.0,0.5440104594510993,-10.194365832270408,24.43276714560613,41.92992284268299,55.58092318581539
MUTHOOTFIN.NS,3825.89990234375,3825.89990234375,3742.10009765625,3725.60009765625,2877.39990234375,2539.89990234375,2101.6298828125,0.0,2.2393790251625134,2.692178496307157,32.96378787068878,50.63191658904803,82.04441865014552,3856.39990234375,3856.39990234375,3742.10009765625,3725.60009765625,2877.39990234375,2539.89990234375,2101.6298828125,0.0,3.0544293766777693,3.510838556445853,34.02377261508099,51.832751313749405,83.49567323352551
KIRLOSENG.NS,1148.300048828125,1148.300048828125,1123.4000244140625,1092.050048828125,881.9500122070312,907.87744140625,1135.414306640625,0.0,2.216487793566653,5.150862825413696,30.200128457911973,26.48183515271337,1.134893413984304,1136.0999755859375,1136.0999755859375,1123.4000244140625,1092.050048828125,881.9500122070312,907.87744140625,1135.414306640625,0.0,1.1304923353993142,4.033691203537999,28.816821799560948,25.13803337003108,0.0603893170362811
AKUMS.NS,422.0,422.0,421.6000061035156,424.2999877929688,462.25,560.7999877929688,612.1500244140625,0.0,0.0948752112650976,-0.5420664292102212,-8.707409410492158,-24.75035499540876,-31.06265079317284,423.0499877929688,423.0499877929688,421.6000061035156,424.2999877929688,462.25,560.7999877929688,612.1500244140625,0.0,0.3439235456503078,-0.2946028837997327,-8.480262240569227,-24.56312464308636,-30.89112620751693
MAHABANK.NS,56.91999816894531,56.91999816894531,57.02999877929688,58.0099983215332,54.619998931884766,56.84999847412109,54.20687103271485,0.0,-0.1928820142137108,-1.8789866990623316,4.210910439468918,0.123130513110011,5.005135113947172,57.400001525878906,57.400001525878906,57.02999877929688,58.0099983215332,54.619998931884766,56.84999847412109,54.20687103271485,0.0,0.6487861730699357,-1.051537344085506,5.089715577367572,0.9674636174496672,5.890637906838323
JPPOWER.NS,18.1299991607666,18.1299991607666,18.709999084472656,17.760000228881836,19.09000015258789,17.729999542236328,18.709999084472656,0.0,-3.099946296562857,2.0833272923221164,-5.028816051062989,2.256061076467577,-3.099946296562857,18.11000061035156,18.11000061035156,18.709999084472656,17.760000228881836,19.09000015258789,17.729999542236328,18.709999084472656,0.0,-3.2068332628569167,1.9707228432381751,-5.13357535046157,2.143266090955036,-3.2068332628569167
GODREJPROP.NS,2055.10009765625,2055.10009765625,2043.0,2195.800048828125,1993.0,2467.300048828125,2880.35009765625,0.0,0.5922710551272639,-6.407685037030811,3.115910569806824,-16.706518988951284,-28.65103102124664,2067.800048828125,2067.800048828125,2043.0,2195.800048828125,1993.0,2467.300048828125,2880.35009765625,0.0,1.2139035158162017,-5.829310372240506,3.7531384258968887,-16.191788274383065,-28.210114093050688
INDIANB.NS,790.9000244140625,790.9000244140625,793.9000244140625,868.4500122070312,695.8499755859375,635.5499877929688,563.2486572265625,0.0,-0.3778813336369587,-8.929700812127052,13.659560560893675,24.443401715822112,40.41756056880025,783.8499755859375,783.8499755859375,793.9000244140625,868.4500122070312,695.8499755859375,635.5499877929688,563.2486572265625,0.0,-1.265908618096143,-9.741497545275616,12.646404122655888,23.334118580972685,39.16588446843644
RHIM.NS,441.6000061035156,441.6000061035156,448.0,485.8500061035156,476.7000122070313,446.0109558105469,555.1883544921875,0.0,-1.428570066179548,-9.107749190924586,-7.363122551855874,-0.9889778826206456,-20.45942561107345,445.5499877929688,445.5499877929688,448.0,485.8500061035156,476.7000122070313,446.0109558105469,555.1883544921875,0.0,-0.5468777247837612,-8.294744839822133,-6.534513030499781,-0.1033535189153361,-19.74795865441042
CHOLAFIN.NS,1718.0,1718.0,1731.199951171875,1714.5999755859375,1495.699951171875,1643.8602294921875,1341.1829833984375,0.0,-0.762474095666405,0.1982984056033592,14.862609887361018,4.510101843069429,28.09586918906039,1733.699951171875,1733.699951171875,1731.199951171875,1714.5999755859375,1495.699951171875,1643.8602294921875,1341.1829833984375,0.0,0.1444085068456542,1.1139610321883031,15.912282394174577,5.465167905877272,29.266473898948124
KPIL.NS,1171.0,1171.0,1172.9000244140625,1253.199951171875,1260.0,1140.8807373046875,1301.524658203125,0.0,-0.1619937227822705,-6.5592047857175,-7.063492063492063,2.640000984368338,-10.028596644747887,1176.4000244140625,1176.4000244140625,1172.9000244140625,1253.199951171875,1260.0,1140.8807373046875,1301.524658203125,0.0,0.2984056549703348,-6.128305916864776,-6.6349186972966265,3.113321660008806,-9.613696751762554
YESBANK.NS,21.82999992370605,21.82999992370605,22.020000457763672,22.5,20.979999542236328,21.020000457763672,21.200000762939453,0.0,-0.862854360162504,-2.977778116861979,4.05147950436572,3.8534702583377536,2.9716940476149776,21.76000022888184,21.76000022888184,22.020000457763672,22.5,20.979999542236328,21.020000457763672,21.200000762939453,0.0,-1.1807457923560882,-3.288887871636285,3.7178298554069698,3.520455542353937,2.641506819760779
AUBANK.NS,960.4500122070312,960.4500122070312,972.0499877929688,890.5999755859375,710.9500122070312,771.0491333007812,590.3219604492188,0.0,-1.193351754705038,7.843031499651512,35.09388785654098,24.564047960918455,62.69935332850488,979.0499877929688,979.0499877929688,972.0499877929688,890.5999755859375,710.9500122070312,771.0491333007812,590.3219604492188,0.0,0.7201275744978343,9.931508492220518,37.71010211444596,26.976342428628048,65.85017217518703
CAMPUS.NS,260.25,260.25,270.8500061035156,272.70001220703125,270.0,292.27764892578125,294.5048217773437,0.0,-3.913607481871139,-4.56546081764724,-3.611111111111111,-10.957953522444717,-11.631327993414528,263.5,263.5,270.8500061035156,272.70001220703125,270.0,292.27764892578125,294.5048217773437,0.0,-2.713681350520827,-3.373675025744659,-2.4074074074074074,-9.845997130313863,-10.527780696502315
LUPIN.NS,2096.800048828125,2096.800048828125,2051.800048828125,2055.300048828125,1988.0,1982.2711181640625,2106.7470703125,0.0,2.193196165761937,2.01916990288898,5.4728394782759056,5.7776622791203645,-0.4721507211067121,2092.60009765625,2092.60009765625,2051.800048828125,2055.300048828125,1988.0,1982.2711181640625,2106.7470703125,0.0,1.988500236727635,1.814822553494924,5.261574328785211,5.56578656073907,-0.6715078832007839
DELHIVERY.NS,413.0,413.0,415.2999877929688,436.3999938964844,470.2999877929688,371.8500061035156,382.3500061035156,0.0,-0.5538135951295325,-5.362051838624668,-12.183710244575392,11.066288347734767,8.016213785069572,407.25,407.25,415.2999877929688,436.3999938964844,470.2999877929688,371.8500061035156,382.3500061035156,0.0,-1.938354931274824,-6.679650390508223,-13.4063341334221,9.519965931271148,6.512356087093424
HINDCOPPER.NS,384.25,384.25,362.8500061035156,335.25,247.30470275878903,257.5419006347656,289.6562805175781,0.0,5.897752111482473,14.615958240119314,55.37512862211189,49.19902316979718,32.657230602214185,379.9500122070313,379.9500122070313,362.8500061035156,335.25,247.30470275878903,257.5419006347656,289.6562805175781,0.0,4.712692797540495,13.333336974505968,53.63638781168631,47.52939668091497,31.17271668617369
HINDZINC.NS,566.7999877929688,566.7999877929688,491.4500122070313,487.0499877929688,446.25,514.7650756835938,491.7722473144531,0.0,15.332174934242367,16.374089312963804,27.01400286677171,10.10847754973938,15.256603211799538,568.0499877929688,568.0499877929688,491.4500122070313,487.0499877929688,446.25,514.7650756835938,491.7722473144531,0.0,15.586524302225172,16.630736480878596,27.294114911589634,10.351306766220322,15.510785916664686
KARURVYSYA.NS,244.3500061035156,244.3500061035156,243.00999450683597,249.6000061035156,209.6100006103516,195.64584350585935,196.4131317138672,0.0,0.5514224216987884,-2.1033653331813973,16.573639326371165,24.894044118140243,24.406145338328205,245.1000061035156,245.1000061035156,243.00999450683597,249.6000061035156,209.6100006103516,195.64584350585935,196.4131317138672,0.0,0.8600517031907076,-1.8028845712983408,16.931446681848534,25.277389854783785,24.787993534248525
WELCORP.NS,794.0,794.0,807.0499877929688,918.5,870.0499877929688,950.124755859375,793.1217041015625,0.0,-1.6169986977704338,-13.554708764289602,-8.740875680704576,-16.432026941363322,0.1107391077429184,795.9000244140625,795.9000244140625,807.0499877929688,918.5,870.0499877929688,950.124755859375,793.1217041015625,0.0,-1.3815703546936342,-13.347847096999182,-8.522494617464496,-16.232050632742258,0.3503018891214487
VEDL.NS,543.2000122070312,543.2000122070312,516.1500244140625,525.3499755859375,437.7000122070313,434.7578430175781,486.7155456542969,0.0,5.240721982659228,3.3977419721367847,24.10326640569037,24.943119700101327,11.605231650614671,549.4000244140625,549.4000244140625,516.1500244140625,525.3499755859375,437.7000122070313,434.7578430175781,486.715576171875,0.0,6.44192549205934,4.577909954464414,25.51976447151602,26.36920373897641,12.879071743545678
JMFINANCIL.NS,145.60000610351562,145.60000610351562,139.92999267578125,150.6699981689453,178.66380310058594,150.68223571777344,136.10195922851562,0.0,4.052035821135098,-3.3649645762554115,-18.506153134138607,-3.3728127207886573,6.978626118858987,145.92999267578125,145.92999267578125,139.92999267578125,150.6699981689453,178.66380310058594,150.68223571777344,136.10195922851562,0.0,4.2878584392568655,-3.1459517825500503,-18.321456196908493,-3.1538177140489863,7.221081535471745
ABLBL.NS,129.10000610351562,129.10000610351562,129.14999389648438,134.47000122070312,149.14999389648438,,,0.0,-0.0387052228657602,-3.993452121989518,-13.442835141437676,,,128.63999938964844,128.63999938964844,129.14999389648438,134.47000122070312,149.14999389648438,,,0.0,-0.3948854285232918,-4.335540847869863,-13.751254003450134,,
SOBHA.NS,1437.9000244140625,1437.9000244140625,1426.5,1573.800048828125,1496.0,1676.2901611328125,1621.5982666015625,0.0,0.7991604916973362,-8.635151874296591,-3.883688207616143,-14.221293081959594,-11.328221420246244,1433.699951171875,1433.699951171875,1426.5,1573.800048828125,1496.0,1676.2901611328125,1621.5982666015625,0.0,0.5047284382667367,-8.902026516047615,-4.164441766585895,-14.471850732393404,-11.587229667152537
THELEELA.NS,394.9500122070313,394.9500122070313,391.9500122070313,428.3999938964844,400.5,431.6499938964844,,0.0,0.7654037266403694,-7.808119086373225,-1.3857647423142947,-8.502254652702321,,395.2000122070313,395.2000122070313,391.9500122070313,428.3999938964844,400.5,431.6499938964844,,0.0,0.8291873705270668,-7.749762409538068,-1.323342769779963,-8.444337357779352,
BANKBARODA.NS,283.6000061035156,283.6000061035156,289.8500061035156,286.75,238.2700042724609,248.0200042724609,250.56483459472656,0.0,-2.1562876896293406,-1.098515744196818,19.02463634458158,14.34561778007571,13.184280851788898,285.1000061035156,285.1000061035156,289.8500061035156,286.75,238.2700042724609,248.0200042724609,250.56483459472656,0.0,-1.638778644118299,-0.5754119952866172,19.65417425246056,14.95040770595289,13.782928304623276
SBFC.NS,105.16000366210938,105.16000366210938,105.0199966430664,109.3000030517578,106.98999786376952,114.5,94.16000366210938,0.0,0.133314629135643,-3.78773950050851,-1.7104348426946316,-8.157202041825872,11.682242536303631,105.13999938964844,105.13999938964844,105.0199966430664,109.3000030517578,106.98999786376952,114.5,94.16000366210938,0.0,0.114266568670619,-3.8060416705930473,-1.729132172221088,-8.174673022141103,11.660997557880815
NAVA.NS,561.1500244140625,561.1500244140625,557.25,549.25,700.3573608398438,520.7320556640625,499.9559631347656,0.0,0.6998697916666667,2.166595250625853,-19.876615026769866,7.761759298351062,12.239890268655865,570.4000244140625,570.4000244140625,557.25,549.25,700.3573608398438,520.7320556640625,499.9559631347656,0.0,2.359806983232391,3.8507099524920343,-18.55586072086699,9.538104714268266,14.090053219408912
CEATLTD.NS,3750.0,3750.0,3849.39990234375,3986.39990234375,3305.39990234375,3762.3056640625,3156.025390625,0.0,-2.582218134396202,-5.930160248216991,13.450720360371484,-0.3270777326798181,18.820336843277836,3823.5,3823.5,3849.39990234375,3986.39990234375,3305.39990234375,3762.3056640625,3156.025390625,0.0,-0.6728296098303675,-4.086391389082044,15.674354479434768,1.6265115437596571,21.14921544540608
BHEL.NS,283.54998779296875,283.54998779296875,277.0,281.6000061035156,229.0800018310547,257.6086730957031,243.9873046875,0.0,2.3646165317576715,0.6924650735754301,23.777713255863077,10.070047093340012,16.215058056459455,282.6000061035156,282.6000061035156,277.0,281.6000061035156,229.0800018310547,257.6086730957031,243.9873046875,0.0,2.021662853254738,0.3551136286667558,23.3630189648469,9.701277797633804,15.82570104025328
HEROMOTOCO.NS,5898.0,5898.0,6001.0,5538.5,5302.0,4284.61279296875,4379.00244140625,0.0,-1.7163806032327946,6.490927146339262,11.241041116559789,37.65537949377581,34.68820990439884,5959.5,5959.5,6001.0,5538.5,5302.0,4284.61279296875,4379.00244140625,0.0,-0.6915514080986502,7.601336101832626,12.400980761976612,39.09074840507918,36.09263935660646
IDFCFIRSTB.NS,82.81999969482422,82.81999969482422,80.91000366210938,80.43000030517578,72.44000244140625,72.0740966796875,64.12013244628906,0.0,2.3606426229953392,2.9715272666667363,14.32909567032928,14.909521603709832,29.16380009694975,83.87000274658203,83.87000274658203,80.91000366210938,80.43000030517578,72.44000244140625,72.0740966796875,64.12013244628906,0.0,3.658384563711052,4.277014084736838,15.7785752622262,16.366359913351435,30.80135605901417
BALKRISIND.NS,2345.0,2345.0,2324.60009765625,2329.60009765625,2407.379150390625,2491.015869140625,2796.222900390625,0.0,0.8775660968231893,0.6610534726214787,-2.5911643531723394,-5.861699676405474,-16.13687164666273,2380.60009765625,2380.60009765625,2324.60009765625,2329.60009765625,2407.379150390625,2491.015869140625,2796.22265625,0.0,2.409016503804733,2.189216941195605,-1.112373708563098,-4.432559938787837,-14.863714721170998
FINPIPE.NS,165.4600067138672,165.4600067138672,165.75999450683594,188.0399932861328,212.07000732421875,215.00076293945312,264.8046875,0.0,-0.1809771977015711,-12.008076674362872,-21.97859150308457,-23.042130431666063,-37.51620929525004,165.22000122070312,165.22000122070312,165.75999450683594,188.0399932861328,212.07000732421875,215.00076293945312,264.8046875,0.0,-0.3257681612136776,-12.135712018828588,-22.091764269093453,-23.15376049747734,-37.60684420637262
DBREALTY.NS,119.16999816894533,119.16999816894533,117.31999969482422,146.3000030517578,171.25,217.52999877929688,174.9199981689453,0.0,1.5768824402773247,-18.54409044216799,-30.4116799013458,-45.21675224673097,-31.871713116618167,120.98999786376952,120.98999786376952,117.31999969482422,146.3000030517578,171.25,217.52999877929688,174.9199981689453,0.0,3.128194833354761,-17.30007153795762,-29.3489063569229,-44.38008617536728,-30.831237634182827
PIIND.NS,3274.60009765625,3274.60009765625,3343.0,3560.5,3741.10009765625,3926.1650390625,4034.265625,0.0,-2.0460634862025127,-8.029768356796799,-12.469594178788643,-16.595454722958674,-18.83032992761229,3245.39990234375,3245.39990234375,3343.0,3560.5,3741.10009765625,3926.1650390625,4034.265625,0.0,-2.919536274491475,-8.849883377510182,-13.250118477798807,-17.33918798485621,-19.55413440720701
BEL.NS,390.0,390.0,389.4500122070313,426.8500061035156,385.1499938964844,391.5416870117188,310.5059509277344,0.0,0.1412216653562144,-8.633010560290142,1.259251247663046,-0.393747859515303,25.60145750339151,390.75,390.75,389.4500122070313,426.8500061035156,385.1499938964844,391.5416870117188,310.5059509277344,0.0,0.3338009377895918,-8.457304811367624,1.4539805769854748,-0.2021973746297555,25.84299876782111
