Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,473.8999938964844,473.8999938964844,470.1000061035156,440.5499877929688,469.8500061035156,469.1499938964844,540.6657104492188,0.0,0.8083360441675884,7.570084446169152,0.8619746175072884,1.0124693726518652,-12.348798021102771,483.2000122070313,483.2000122070313,470.1000061035156,440.5499877929688,469.8500061035156,469.1499938964844,540.6657104492188,0.0,2.786642402346835,9.681086277570248,2.8413336022335605,2.9947817315003404,-10.628692948632052
ABCAPITAL.NS,348.8500061035156,348.8500061035156,348.04998779296875,325.6499938964844,290.8999938964844,248.75,190.6499938964844,0.0,0.2298573017111414,7.12421699427574,19.9209396434888,40.241208483825375,82.97929046508534,346.1000061035156,346.1000061035156,348.04998779296875,325.6499938964844,290.8999938964844,248.75,190.6499938964844,0.0,-0.5602590885919054,6.279752062127099,18.975597581715306,39.135680845634425,81.53685663973042
BRIGADE.NS,876.4000244140625,876.4000244140625,858.6500244140625,898.7000122070312,953.25,1192.8310546875,1299.6063232421875,0.0,2.0671984505110204,-2.4813605752829964,-8.061890961021504,-26.52773240853766,-32.56419203719576,873.75,873.75,858.6500244140625,898.7000122070312,953.25,1192.8310546875,1299.6063232421875,0.0,1.7585716131833375,-2.776233656185105,-8.339889850511408,-26.749895002615727,-32.76810181869416
CRAFTSMAN.NS,7084.5,7084.5,7039.0,6744.0,6772.5,5256.06982421875,5360.83154296875,0.0,0.6463986361699106,5.0489323843416365,4.606866002214839,34.787022184451736,32.153005428644896,7051.0,7051.0,7039.0,6744.0,6772.5,5256.06982421875,5360.83154296875,0.0,0.1704787611876687,4.552194543297746,4.112218530823182,34.14966383267262,31.528102375238216
ANANTRAJ.NS,559.2000122070312,559.2000122070312,539.25,610.4500122070312,585.5,551.8856811523438,836.6430053710938,0.0,3.699585017530135,-8.395445814590106,-4.49188519094257,1.3253344495938164,-33.161454931545435,561.2999877929688,561.2999877929688,539.25,610.4500122070312,585.5,551.8856811523438,836.6430053710938,0.0,4.08901025367988,-8.051441302517903,-4.133221555428053,1.7058436125698746,-32.910454735230395
TARIL.NS,299.20001220703125,299.20001220703125,290.6499938964844,304.75,529.1500244140625,496.6000061035156,582.9332275390625,0.0,2.9416887975548978,-1.8211608836648892,-43.4564871203888,-39.7503003363509,-48.6733646201388,298.0,298.0,290.6499938964844,304.75,529.1500244140625,496.6000061035156,582.9332275390625,0.0,2.5288168786727536,-2.2149302707137,-43.68326821302128,-39.99194596508276,-48.879222195301786
HEG.NS,533.5999755859375,533.5999755859375,534.0,503.4500122070313,518.75,502.9081726074219,565.8339233398438,0.0,-0.0749109389630149,5.988670701731522,2.862645896084337,6.102864230538989,-5.696715312444482,530.0499877929688,530.0499877929688,534.0,503.4500122070313,518.75,502.9081726074219,565.8339233398438,0.0,-0.7397026604927435,5.283538572047729,2.178310899849398,5.396972382617096,-6.324105726227892
CENTURYPLY.NS,824.0,824.0,829.9000244140625,750.5499877929688,805.4500122070312,758.738525390625,795.2422485351562,0.0,-0.7109319484871828,9.786158603907891,2.3030588505597662,8.601312893104527,3.6162253096859223,827.75,827.75,829.9000244140625,750.5499877929688,805.4500122070312,758.738525390625,795.2422485351562,0.0,-0.2590702916993514,10.285792214059173,2.7686370916879204,9.09555430493601,4.087779733121994
EMCURE.NS,1393.300048828125,1393.300048828125,1381.4000244140625,1354.5999755859375,1360.4000244140625,1373.060791015625,1383.83837890625,0.0,0.8614466630771952,2.8569373940411915,2.4184081022957096,1.4740248898615358,0.6837265150395134,1379.0999755859375,1379.0999755859375,1381.4000244140625,1354.5999755859375,1360.4000244140625,1373.060791015625,1383.83837890625,0.0,-0.1665012876411808,1.8086520331880585,1.3745920932285525,0.4398337356822663,-0.3424101681626731
IIFL.NS,570.9500122070312,570.9500122070312,566.7000122070312,540.0,449.5,484.8500061035156,419.6499938964844,0.0,0.7499558687934803,5.731483742042824,27.01891261557981,17.75807054133217,36.053859290146505,569.3499755859375,569.3499755859375,566.7000122070312,540.0,449.5,484.8500061035156,419.6499938964844,0.0,0.4676130795525984,5.4351806640625,26.66295341177697,17.428064023656237,35.67258045198013
BLUEJET.NS,541.0,541.0,542.0,555.25,682.0999755859375,936.9017333984376,579.4306030273438,0.0,-0.1845018450184501,-2.5664115263394867,-20.6861135663771,-42.25648424860709,-6.632477267606484,553.9500122070312,553.9500122070312,542.0,555.25,682.0999755859375,936.9017333984376,579.4306030273438,0.0,2.2047993001902677,-0.234126572349167,-18.787563108886328,-40.8742675501645,-4.397522444825037
GMDCLTD.NS,521.5499877929688,521.5499877929688,521.4500122070312,488.8999938964844,552.0499877929688,406.2183227539063,333.6319885253906,0.0,0.0191726116784146,6.678256147288359,-5.524862000619804,28.391546756725774,56.32493457781158,516.75,516.75,521.4500122070312,488.8999938964844,552.0499877929688,406.2183227539063,333.6319885253906,0.0,-0.9013351418170464,5.696462763591762,-6.394346268187411,27.20991916286742,54.88622727214103
VENTIVE.NS,703.8499755859375,703.8499755859375,714.9000244140625,719.6500244140625,758.4000244140625,710.75,,0.0,-1.5456775004563337,-2.1955184175793456,-7.19278046836433,-0.97080892213331,,705.9500122070312,705.9500122070312,714.9000244140625,719.6500244140625,758.4000244140625,710.75,,0.0,-1.2519250106847803,-1.903704820712786,-6.91587691437035,-0.675341230104643,
