Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,493.1000061035156,493.1000061035156,470.8999938964844,438.8500061035156,476.75,451.5,408.1334838867188,0.0,4.714379378801048,12.361854675969528,3.429471652546539,9.213733356260382,20.818316940734057,493.5499877929688,493.5499877929688,470.8999938964844,438.8500061035156,476.75,451.5,408.1334838867188,0.0,4.809937182004596,12.464391233607625,3.523856904660461,9.31339707485465,20.928570499243367
ABCAPITAL.NS,337.29998779296875,337.29998779296875,341.8999938964844,310.75,358.54998779296875,303.95001220703125,181.9499969482422,0.0,-1.3454244473921664,8.543841606747787,-5.926649204704482,10.97219090197688,85.38059546597172,340.3999938964844,340.3999938964844,341.8999938964844,310.75,358.54998779296875,303.95001220703125,181.9499969482422,0.0,-0.4387247811575418,9.54143005518403,-5.062053971387781,11.992097458652424,87.08436361959113
BRIGADE.NS,752.6500244140625,752.6500244140625,723.2000122070312,653.7000122070312,868.7000122070312,896.75,907.016357421875,0.0,4.072180822723848,15.136914541726076,-13.359040654106884,-16.069135833391414,-17.019134411929137,762.25,762.25,723.2000122070312,653.7000122070312,868.7000122070312,896.75,907.016357421875,0.0,5.399611052798194,16.605474340818922,-12.25394390597312,-14.99860607750209,-15.96072179264356
CRAFTSMAN.NS,7607.0,7607.0,7430.0,6674.0,7806.0,6716.5,4394.7958984375,0.0,2.3822341857335125,13.979622415343124,-2.549321035101204,13.258393508523788,73.0910871811942,7691.0,7691.0,7430.0,6674.0,7806.0,6716.5,4394.7958984375,0.0,3.51278600269179,15.238237938267904,-1.4732257238022035,14.50904488945135,75.00243874202242
ANANTRAJ.NS,514.0499877929688,514.0499877929688,488.1000061035156,450.0,571.0999755859375,719.7999877929688,414.9006042480469,0.0,5.316529679360357,14.233330620659723,-9.989492248609636,-28.58432946503168,23.897141274261863,513.4000244140625,513.4000244140625,488.1000061035156,450.0,571.0999755859375,719.7999877929688,414.9006042480469,0.0,5.183367751317192,14.08889431423611,-10.103301284976588,-28.67462724079285,23.740486072449315
TARIL.NS,319.29998779296875,319.29998779296875,281.45001220703125,276.8500061035156,321.20001220703125,490.5,493.7951965332031,0.0,13.448205345287215,15.333205979262598,-0.5915393343253763,-34.90316252946611,-35.33756706531697,322.29998779296875,322.29998779296875,281.45001220703125,276.8500061035156,321.20001220703125,490.5,493.7951965332031,0.0,14.514113986212497,16.416825243796147,0.342458139518533,-34.29154173435907,-34.73002774110682
HEG.NS,636.1500244140625,636.1500244140625,560.4500122070312,496.0499877929688,599.0,516.9000244140625,442.9717102050781,0.0,13.50700518480273,28.24312873072096,6.202007414701586,23.070225259744785,43.609627829179104,633.0,633.0,560.4500122070312,496.0499877929688,599.0,516.9000244140625,442.9717102050781,0.0,12.944952486889886,27.608107162012203,5.676126878130217,22.46081835990313,42.89851595871583
CENTURYPLY.NS,755.3499755859375,755.3499755859375,734.1500244140625,659.4500122070312,805.5499877929688,801.5999755859375,679.2392578125,0.0,2.8876865036945327,14.542415892593676,-6.231768725435442,-5.769710754568462,11.20528840140265,762.1500244140625,762.1500244140625,734.1500244140625,659.4500122070312,805.5499877929688,801.5999755859375,679.2392578125,0.0,3.8139343552221865,15.573585610123402,-5.387618898463729,-4.921401244185251,12.206415581540126
EMCURE.NS,1640.199951171875,1640.199951171875,1600.5,1438.0,1527.199951171875,1279.9000244140625,935.5155029296876,0.0,2.480471800804436,14.061192710144296,7.399162101419075,28.15063050903196,75.32579054386349,1672.0999755859375,1672.0999755859375,1600.5,1438.0,1527.199951171875,1279.9000244140625,935.5155029296876,0.0,4.4736004739729776,16.27955323963404,9.487953709196724,30.643014586348173,78.73567785349795
IIFL.NS,473.7000122070313,473.7000122070313,455.4500122070313,477.4500122070313,642.7938232421875,453.8419494628906,322.7121887207031,0.0,4.007025910826895,-0.7854225372548382,-26.306072790535545,4.375545885002938,46.78714618275641,473.3500061035156,473.3500061035156,455.4500122070313,477.4500122070313,642.7938232421875,453.8419494628906,322.7121887207031,0.0,3.930177498457872,-0.8587299190889507,-26.36052354766172,4.298425181654593,46.67868851807906
