Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,439.3999938964844,439.3999938964844,443.8500061035156,457.4500122070313,482.25,455.2000122070313,429.10693359375,0.0,-1.0025937018897797,-3.9457903221954354,-8.885434132403446,-3.4710056869156696,2.398716845829194,451.5,451.5,443.8500061035156,457.4500122070313,482.25,455.2000122070313,429.10693359375,0.0,1.723553856322405,-1.3006912336332854,-6.376360808709176,-0.8128321853709516,5.2185282159645245
ABCAPITAL.NS,302.54998779296875,302.54998779296875,305.75,338.1000061035156,346.75,288.1499938964844,185.2100067138672,0.0,-1.0466106973119378,-10.514645864768951,-12.746939353145278,4.997395176644515,63.35509790266424,311.29998779296875,311.29998779296875,305.75,338.1000061035156,346.75,288.1499938964844,185.2100067138672,0.0,1.8152045111917412,-7.926654193061903,-10.223507485805696,8.034008116203822,68.07946466623656
BRIGADE.NS,679.0,679.0,691.1500244140625,678.5999755859375,878.7999877929688,924.5999755859376,990.8507690429688,0.0,-1.757943136059779,0.0589484863622487,-22.735547401946302,-26.5628360448848,-31.47303093322272,690.8499755859375,690.8499755859375,691.1500244140625,678.5999755859375,878.7999877929688,924.5999755859376,990.8507690429688,0.0,-0.0434129809051765,1.805187214960144,-21.387120484497466,-25.28120334979113,-30.27709144806866
CRAFTSMAN.NS,6708.0,6708.0,6924.0,7667.5,7379.5,6777.0,4883.78369140625,0.0,-3.119584055459272,-12.513857189435932,-9.099532488650992,-1.018149623727313,37.35252058365591,6781.5,6781.5,6924.0,7667.5,7379.5,6777.0,4883.78369140625,0.0,-2.0580589254766037,-11.555265731985653,-8.103530049461344,0.0664010624169986,38.857501243002766
ANANTRAJ.NS,446.5499877929688,446.5499877929688,437.2999877929688,509.1000061035156,535.5999755859375,677.5999755859375,509.237060546875,0.0,2.115252745988924,-12.286391192426844,-16.626212070967618,-34.098287502618945,-12.309998154216418,455.5499877929688,455.5499877929688,437.2999877929688,509.1000061035156,535.5999755859375,677.5999755859375,509.237060546875,0.0,4.173336498843012,-10.518565639077702,-14.945853517897456,-32.770070217454865,-10.54264838781591
TARIL.NS,271.54998779296875,271.54998779296875,272.1499938964844,304.20001220703125,288.6000061035156,533.7999877929688,489.596923828125,0.0,-0.2204689020657648,-10.733077943416278,-5.907837127498653,-49.12888834716724,-44.53601022046097,274.45001220703125,274.45001220703125,272.1499938964844,304.20001220703125,288.6000061035156,533.7999877929688,489.596923828125,0.0,0.8451289223330704,-9.77974977192074,-4.902977684418007,-48.585609126414006,-43.94368125086953
HEG.NS,554.2000122070312,554.2000122070312,572.2999877929688,572.25,600.25,517.2000122070312,484.2745666503906,0.0,-3.162672719204254,-3.1542136816022284,-7.671801381585798,7.153905476937456,14.439214935506095,551.25,551.25,572.2999877929688,572.25,600.25,517.2000122070312,484.2745666503906,0.0,-3.6781387807024815,-3.669724770642202,-8.16326530612245,6.583524166534397,13.830053850001285
CENTURYPLY.NS,716.7999877929688,716.7999877929688,698.4500122070312,729.75,826.9000244140625,815.0999755859375,705.9553833007812,0.0,2.6272425034332003,-1.7745820085003428,-13.314794215795327,-12.05986881821527,1.5361600391064685,715.5999755859375,715.5999755859375,698.4500122070312,729.75,826.9000244140625,815.0999755859375,705.9553833007812,0.0,2.455431753049027,-1.9390235579393629,-13.459916016690372,-12.207091520089186,1.3661758962814012
EMCURE.NS,1556.5,1556.5,1652.699951171875,1445.300048828125,1428.0,1340.9000244140625,1004.4230346679688,0.0,-5.820775338176951,7.69390074137463,8.99859943977591,16.078750962820582,54.96458626265285,1552.199951171875,1552.199951171875,1652.699951171875,1445.300048828125,1428.0,1340.9000244140625,1004.4230346679688,0.0,-6.080958611315912,7.396381286392839,8.697475572260153,15.758067187010823,54.53647493110155
IIFL.NS,432.7999877929688,432.7999877929688,448.25,499.5,589.5875244140625,446.7940979003906,334.4255065917969,0.0,-3.446740035032069,-13.353355797203454,-26.59275003773369,-3.1321161522016694,29.4159623779082,439.9500122070313,439.9500122070313,448.25,499.5,589.5875244140625,446.7940979003906,334.4255065917969,0.0,-1.8516425639640268,-11.92191947807182,-25.380033669427178,-1.531820972014096,31.5539644959075
BLUEJET.NS,356.20001220703125,356.20001220703125,343.79998779296875,384.6499938964844,520.6500244140625,668.8499755859375,882.2977905273438,0.0,3.606755338667903,-7.396329686959382,-31.58551896585478,-46.74440828154523,-59.62814187779698,362.75,362.75,343.79998779296875,384.6499938964844,520.6500244140625,668.8499755859375,882.2977905273438,0.0,5.511929284431117,-5.693486089688597,-30.32747853834494,-45.76511725484964,-58.885763526259474
GMDCLTD.NS,589.4500122070312,589.4500122070312,566.5999755859375,551.4500122070312,597.25,565.1500244140625,260.9966125488281,0.0,4.032834028533775,6.890923775287475,-1.30598372423085,4.299741085238835,125.84584774898372,597.0999755859375,597.0999755859375,566.5999755859375,551.4500122070312,597.25,565.1500244140625,260.9966125488281,0.0,5.382986465620487,8.278168894439675,-0.025119198670992,5.653357478839382,128.77690624211837
