Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,452.9500122070313,452.9500122070313,484.8500061035156,458.9500122070313,433.6499938964844,455.6000061035156,407.7339782714844,0.0,-6.579353097847279,-1.3073319185997567,4.450598081907028,-0.5816492232184645,11.0895918282877,451.2999877929688,451.2999877929688,484.8500061035156,458.9500122070313,433.6499938964844,455.6000061035156,407.7339782714844,0.0,-6.919669565474634,-1.666853515761885,4.070101267128708,-0.943814366317168,10.68491022165352
ABCAPITAL.NS,330.54998779296875,330.54998779296875,344.45001220703125,346.6000061035156,355.75,281.0,156.3300018310547,0.0,-4.035425728395071,-4.6307034125537125,-7.083629573304638,17.63344761315614,111.44373051961772,326.54998779296875,326.54998779296875,344.45001220703125,346.6000061035156,355.75,281.0,156.3300018310547,0.0,-5.196697279634211,-5.784771482248253,-8.208014675202039,16.209960068672153,108.88504059884184
BRIGADE.NS,675.9000244140625,675.9000244140625,694.0499877929688,795.2999877929688,889.8499755859375,944.2000122070312,944.61962890625,0.0,-2.6150801380491173,-15.013198190817558,-24.043373269858872,-28.4155882571774,-28.44738731539284,665.5499877929688,665.5499877929688,694.0499877929688,795.2999877929688,889.8499755859375,944.2000122070312,944.61962890625,0.0,-4.10633246902403,-16.314598515217924,-25.20649479652729,-29.5117581880484,-29.543070308247625
CRAFTSMAN.NS,7565.5,7565.5,7526.0,7848.5,7044.0,6839.0,4177.52880859375,0.0,0.5248471963858623,-3.605784544817481,7.403463940942647,10.62289808451528,81.09988815485194,7458.0,7458.0,7526.0,7848.5,7044.0,6839.0,4177.52880859375,0.0,-0.903534414031358,-4.9754730203223545,5.877342419080068,9.05103085246381,78.52659650504074
ANANTRAJ.NS,495.5,495.5,529.7999877929688,555.1500244140625,555.7000122070312,531.75,462.6930541992188,0.0,-6.474139030439585,-10.744847661138191,-10.833185331045696,-6.81711330512459,7.090434036784951,489.1499938964844,489.1499938964844,529.7999877929688,555.1500244140625,555.7000122070312,531.75,462.6930541992188,0.0,-7.67270570651075,-11.888683709820311,-11.975889301537938,-8.011284645701105,5.718032604369771
TARIL.NS,298.1000061035156,298.1000061035156,310.1400146484375,255.8600006103516,264.5,506.6000061035156,411.0794982910156,0.0,-3.882120325095733,16.509030482451706,12.703215918153354,-41.15673065297918,-27.48361148079401,293.6499938964844,293.6499938964844,310.1400146484375,255.8600006103516,264.5,506.6000061035156,411.0794982910156,0.0,-5.316960073870366,14.769793322905162,11.020791643283316,-42.03513810529215,-28.566130123910817
HEG.NS,543.2999877929688,543.2999877929688,577.7000122070312,541.7000122070312,520.0,478.2000122070313,357.1275634765625,0.0,-5.9546518412976095,0.2953619253982975,4.480766883263221,13.613545362636504,52.13051115518961,535.7000122070312,535.7000122070312,577.7000122070312,541.7000122070312,520.0,478.2000122070313,357.1275634765625,0.0,-7.270209297649867,-1.1076241212464422,3.0192331167367787,12.024257325845912,50.00242686173622
CENTURYPLY.NS,707.3499755859375,707.3499755859375,735.0499877929688,797.25,813.7999877929688,736.4168090820312,751.9471435546875,0.0,-3.768452849064345,-11.276265213428974,-13.080611182573795,-3.9470627418630695,-5.930891333388853,705.0499877929688,705.0499877929688,735.0499877929688,797.25,813.7999877929688,736.4168090820312,751.9471435546875,0.0,-4.081355077642649,-11.564755372471778,-13.363234410328603,-4.259384210439508,-6.236762272946652
EMCURE.NS,1472.199951171875,1472.199951171875,1455.5,1534.9000244140625,1434.0999755859375,1493.0999755859375,985.6618041992188,0.0,1.1473686823686018,-4.084961381515569,2.656716842239036,-1.3997739438620445,49.36157056100337,1415.800048828125,1415.800048828125,1455.5,1534.9000244140625,1434.0999755859375,1493.0999755859375,985.6618041992188,0.0,-2.727581667597046,-7.75946144319094,-1.2760565559828283,-5.177143394398468,43.63953668452877
IIFL.NS,490.7999877929688,490.7999877929688,496.2000122070313,517.1500244140625,576.4844970703125,447.0422668457031,299.6825866699219,0.0,-1.08827575195815,-5.095240332038788,-14.86328074957634,9.788273770177671,63.77327533332743,485.1000061035156,485.1000061035156,496.2000122070313,517.1500244140625,576.4844970703125,447.0422668457031,299.6825866699219,0.0,-2.237002384208796,-6.197431460408408,-15.85202922736202,8.513230645134534,61.8712690296608
BLUEJET.NS,387.5499877929688,387.5499877929688,405.2999877929688,412.8999938964844,569.9000244140625,706.15771484375,752.6758422851562,0.0,-4.379472127955473,-6.139502658813545,-31.996846606310516,-45.11849412015259,-48.510372457770096,385.2999877929688,385.2999877929688,405.2999877929688,412.8999938964844,569.9000244140625,706.15771484375,752.6758422851562,0.0,-4.934616482203349,-6.684428799104089,-32.39165269573178,-45.437119825530296,-48.809305926017046
