Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,473.7999877929688,473.7999877929688,489.7000122070313,459.25,452.75,499.3500061035156,578.3180541992188,0.0,-3.246890753055653,3.168206378436309,4.649362295520431,-5.116655251477125,-18.072765608359457,470.8999938964844,470.8999938964844,489.7000122070313,459.25,452.75,499.3500061035156,578.3180541992188,0.0,-3.839088797612437,2.536743363415215,4.008833549748067,-5.697409003562432,-18.574218723202968
ABCAPITAL.NS,356.25,356.25,363.2999877929688,354.45001220703125,297.95001220703125,275.04998779296875,173.52000427246094,0.0,-1.940541709290196,0.5078255694677173,19.56703655123829,29.521910856491598,105.30774044969282,353.8500061035156,353.8500061035156,363.2999877929688,354.45001220703125,297.95001220703125,275.04998779296875,173.52000427246094,0.0,-2.601151116701474,-0.1692780597691633,18.7615343535016,28.6493444129363,103.92461813676576
BRIGADE.NS,848.5999755859375,848.5999755859375,902.5999755859376,871.4000244140625,919.0999755859376,1070.5457763671875,1181.51025390625,0.0,-5.98271675832309,-2.6164847589321525,-7.670547478260499,-20.732023392255638,-28.17667279819716,858.8499755859375,858.8499755859375,902.5999755859376,871.4000244140625,919.0999755859376,1070.5457763671875,1181.51025390625,0.0,-4.847108484752503,-1.440216717524626,-6.555326036385746,-19.77456783768957,-27.309139066169696
CRAFTSMAN.NS,7565.0,7565.0,8002.0,7031.0,6589.5,5898.02880859375,5192.873046875,0.0,-5.46113471632092,7.59493670886076,14.80385461719402,28.263191745984383,45.68043415874597,7621.0,7621.0,8002.0,7031.0,6589.5,5898.02880859375,5192.873046875,0.0,-4.761309672581855,8.391409472336795,15.653691478867897,29.212661506430532,46.7588352576078
ANANTRAJ.NS,565.25,565.25,588.0499877929688,504.8999938964844,698.3499755859375,546.29248046875,904.0618286132812,0.0,-3.877219329353308,11.952863306211231,-19.0592081676902,3.470214255005555,-37.47662138694392,551.0999755859375,551.0999755859375,588.0499877929688,504.8999938964844,698.3499755859375,546.29248046875,904.0618286132812,0.0,-6.283481502263038,9.150323281430884,-21.085416359677343,0.8800222022207583,-39.04178252595218
TARIL.NS,298.5,298.5,324.54998779296875,240.5500030517578,494.0499877929688,469.2999877929688,617.7437744140625,0.0,-8.026494768992597,24.09062407526697,-39.58101257456438,-36.394628645998814,-51.67899501971819,274.29998779296875,274.29998779296875,324.54998779296875,240.5500030517578,494.0499877929688,469.2999877929688,617.7437744140625,0.0,-15.482977011249991,14.030340599891469,-44.47930481319758,-41.55124761819173,-55.59647880658196
HEG.NS,592.6500244140625,592.6500244140625,620.2999877929688,533.25,535.3499755859375,503.655517578125,465.8402404785156,0.0,-4.457514738519501,11.1392450846812,10.70328783809328,17.669717441769716,27.22173245602111,574.5499877929688,574.5499877929688,620.2999877929688,533.25,535.3499755859375,503.655517578125,465.8402404785156,0.0,-7.375463630553789,7.744957860847398,7.322315119959996,14.075984028874831,23.33627236727884
CENTURYPLY.NS,769.4000244140625,769.4000244140625,818.1500244140625,828.9000244140625,820.0999755859375,734.6690063476562,822.1082763671875,0.0,-5.9585648775007325,-7.178187748523676,-6.182167135860645,4.727437494480476,-6.411351578412199,770.5,770.5,818.1500244140625,828.9000244140625,820.0999755859375,734.6690063476562,822.1082763671875,0.0,-5.824118192526877,-7.045484701890875,-6.048040124681112,4.877161462203837,-6.27755222161723
EMCURE.NS,1512.300048828125,1512.300048828125,1489.5,1409.0999755859375,1435.300048828125,1278.955322265625,1429.6436767578125,0.0,1.530718283190668,7.323829041958108,5.36473192924838,18.244947458300413,5.781606522945845,1540.5999755859375,1540.5999755859375,1489.5,1409.0999755859375,1435.300048828125,1278.955322265625,1429.6436767578125,0.0,3.4306797976460217,9.332198018477657,7.336439989937045,20.457685172052614,7.761115628458898
IIFL.NS,645.75,645.75,645.4500122070312,568.2000122070312,495.1499938964844,474.8500061035156,429.2999877929688,0.0,0.046477308435239,13.648360810790052,30.41502735734657,35.99031098237551,50.41929148887257,649.2999877929688,649.2999877929688,645.4500122070312,568.2000122070312,495.1499938964844,474.8500061035156,429.2999877929688,0.0,0.5964792800565633,14.273138656038546,31.13197935910928,36.73791290873936,51.24621622539986
