Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,441.6000061035156,441.6000061035156,438.1499938964844,483.0499877929688,481.75,467.8999938964844,457.4710083007813,0.0,0.7874043718111604,-8.580888673413702,-8.3341969686527,-5.620856622363457,-3.4692913669472683,441.6000061035156,441.6000061035156,438.1499938964844,483.0499877929688,481.75,467.8999938964844,457.4710083007813,0.0,0.7874043718111604,-8.580888673413702,-8.3341969686527,-5.620856622363457,-3.4692913669472683
ABCAPITAL.NS,292.25,292.25,294.95001220703125,353.1000061035156,346.79998779296875,283.95001220703125,184.58999633789065,0.0,-0.9154134922144224,-17.233079878700625,-15.729524138718764,2.923045408047784,58.32385600411332,292.25,292.25,294.95001220703125,353.1000061035156,346.79998779296875,283.95001220703125,184.58999633789065,0.0,-0.9154134922144224,-17.233079878700625,-15.729524138718764,2.923045408047784,58.32385600411332
BRIGADE.NS,650.75,650.75,634.7000122070312,714.3499755859375,879.4500122070312,949.7999877929688,991.0501708984376,0.0,2.528751770014689,-8.903195598735806,-26.004890446598004,-31.48557503015611,-34.337330328084,650.75,650.75,634.7000122070312,714.3499755859375,879.4500122070312,949.7999877929688,991.0501708984376,0.0,2.528751770014689,-8.903195598735806,-26.004890446598004,-31.48557503015611,-34.337330328084
CRAFTSMAN.NS,6977.0,6977.0,6546.5,7795.0,7051.0,6748.5,4810.3955078125,0.0,6.576032994730008,-10.493906350224504,-1.049496525315558,3.385937615766467,45.04004896621797,6977.0,6977.0,6546.5,7795.0,7051.0,6748.5,4810.3955078125,0.0,6.576032994730008,-10.493906350224504,-1.049496525315558,3.385937615766467,45.04004896621797
ANANTRAJ.NS,405.7000122070313,405.7000122070313,442.1499938964844,537.5499877929688,558.25,586.9500122070312,539.001220703125,0.0,-8.243804634765358,-24.527946903557183,-27.326464450151143,-30.879972098214864,-24.73115150318265,405.7000122070313,405.7000122070313,442.1499938964844,537.5499877929688,558.25,586.9500122070312,539.001220703125,0.0,-8.243804634765358,-24.527946903557183,-27.326464450151143,-30.879972098214864,-24.73115150318265
TARIL.NS,254.3500061035156,254.3500061035156,269.3999938964844,296.0799865722656,298.0,523.3499755859375,485.7984924316406,0.0,-5.58648408832245,-14.094157782111616,-14.647648958551803,-51.39963352081026,-47.64289925430211,254.3500061035156,254.3500061035156,269.3999938964844,296.0799865722656,298.0,523.3499755859375,485.7984924316406,0.0,-5.58648408832245,-14.094157782111616,-14.647648958551803,-51.39963352081026,-47.64289925430211
HEG.NS,542.4000244140625,542.4000244140625,477.25,578.8499755859375,539.0,518.6500244140625,430.2171630859375,0.0,13.651131359677844,-6.29695995667595,0.6308023031655844,4.579195774034953,26.075868411069425,542.4000244140625,542.4000244140625,477.25,578.8499755859375,539.0,518.6500244140625,430.2171630859375,0.0,13.651131359677844,-6.29695995667595,0.6308023031655844,4.579195774034953,26.075868411069425
CENTURYPLY.NS,701.5,701.5,647.4500122070312,749.8499755859375,827.75,811.9000244140625,725.8801879882812,0.0,8.348132948321808,-6.447953211995043,-15.252189670794325,-13.597736309188653,-3.3587069039380983,701.5,701.5,647.4500122070312,749.8499755859375,827.75,811.9000244140625,725.8801879882812,0.0,8.348132948321808,-6.447953211995043,-15.252189670794325,-13.597736309188653,-3.3587069039380983
EMCURE.NS,1595.5,1595.5,1471.5999755859375,1430.800048828125,1379.0999755859375,1353.4000244140625,997.986328125,0.0,8.419409246370096,11.51103896779777,15.691394985495574,17.88827923885635,59.87192960825413,1595.5,1595.5,1471.5999755859375,1430.800048828125,1379.0999755859375,1353.4000244140625,997.986328125,0.0,8.419409246370096,11.51103896779777,15.691394985495574,17.88827923885635,59.87192960825413
IIFL.NS,430.4500122070313,430.4500122070313,453.5,508.9500122070313,568.543212890625,440.04400634765625,334.5247802734375,0.0,-5.08268749569322,-15.423911605697672,-24.28895421712822,-2.180235158809384,28.67507508866319,430.4500122070313,430.4500122070313,453.5,508.9500122070313,568.543212890625,440.04400634765625,334.5247802734375,0.0,-5.08268749569322,-15.423911605697672,-24.28895421712822,-2.180235158809384,28.67507508866319
