Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,445.7000122070313,445.7000122070313,448.9500122070313,482.5499877929688,474.1000061035156,510.2000122070313,513.4002685546875,0.0,-0.7239113290192489,-7.636509484639643,-5.990296041102241,-12.642100834334537,-13.18664217653108,448.25,448.25,448.9500122070313,482.5499877929688,474.1000061035156,510.2000122070313,513.4002685546875,0.0,-0.1559220821912891,-7.108069352534037,-5.452437412091385,-12.142299240458051,-12.689956072305344
ABCAPITAL.NS,349.1000061035156,349.1000061035156,355.3500061035156,348.1499938964844,310.75,271.04998779296875,170.42999267578125,0.0,-1.7588292929927056,0.2728744000247541,12.341112181340506,28.795433250549497,104.83484193279791,348.8999938964844,348.8999938964844,355.3500061035156,348.1499938964844,310.75,271.04998779296875,170.42999267578125,0.0,-1.8151152655819351,0.2154243898171653,12.276747834749598,28.721641619470724,104.71748453349808
BRIGADE.NS,743.0999755859375,743.0999755859375,792.0499877929688,880.0499877929688,1035.8499755859375,1098.7730712890625,1028.15478515625,0.0,-6.180167030041812,-15.561617420219616,-28.26181463530985,-32.37002298262144,-27.72489256342783,737.8499755859375,737.8499755859375,792.0499877929688,880.0499877929688,1035.8499755859375,1098.7730712890625,1028.15478515625,0.0,-6.84300398236966,-16.1581744423004,-28.76864478675435,-32.84782864943131,-28.235516068350982
CRAFTSMAN.NS,7365.5,7365.5,7410.0,7056.0,6519.0,6402.5,4616.80908203125,0.0,-0.6005398110661269,4.386337868480726,12.985120417241909,15.040999609527528,59.536594845707,7570.5,7570.5,7410.0,7056.0,6519.0,6402.5,4616.80908203125,0.0,2.165991902834008,7.291666666666667,16.12977450529222,18.242873877391645,63.97689108403026
ANANTRAJ.NS,489.8999938964844,489.8999938964844,518.2000122070312,554.6500244140625,630.75,582.9500122070312,809.0261840820312,0.0,-5.461215292144852,-11.67403365500266,-22.33055982616181,-15.961920638488762,-39.44571837902209,490.1499938964844,490.1499938964844,518.2000122070312,554.6500244140625,630.75,582.9500122070312,809.0261840820312,0.0,-5.412971372015393,-11.62896018723096,-22.290924471425384,-15.919035314744878,-39.41481703059618
TARIL.NS,232.6999969482422,232.6999969482422,242.1999969482422,296.1499938964844,482.5,513.3499755859375,516.6607055664062,0.0,-3.922378249257426,-21.424952981906987,-51.772021357877264,-54.67030135091786,-54.96077126803418,231.1499938964844,231.1499938964844,242.1999969482422,296.1499938964844,482.5,513.3499755859375,516.6607055664062,0.0,-4.562346486783476,-21.948337443734665,-52.093265513682,-54.9722402085147,-55.26077532002776
HEG.NS,528.0,528.0,558.75,559.7999877929688,524.2000122070312,536.7376708984375,407.298828125,0.0,-5.503355704697987,-5.680598157627928,0.7249118093244065,-1.627922050600927,29.63454926463889,545.1500244140625,545.1500244140625,558.75,559.7999877929688,524.2000122070312,536.7376708984375,407.298828125,0.0,-2.434000104865772,-2.616999588846768,3.9965684317376753,1.5673119238200073,33.8452229100831
CENTURYPLY.NS,730.0,730.0,725.9500122070312,829.0,740.0999755859375,726.6292114257812,809.873779296875,0.0,0.5578879709163429,-11.942098914354643,-1.3646771948534853,0.4638938981829038,-9.862497260526286,734.9500122070312,734.9500122070312,725.9500122070312,829.0,740.0999755859375,726.6292114257812,809.873779296875,0.0,1.2397547832030782,-11.344992496136156,-0.6958469867302755,1.1451233518293389,-9.251289399058194
EMCURE.NS,1544.5999755859375,1544.5999755859375,1535.800048828125,1411.0999755859375,1376.0999755859375,1358.7901611328125,1385.5848388671875,0.0,0.5729864876959202,9.460704578679213,12.244749872061687,13.67465115424569,11.476391214612018,1484.5999755859375,1484.5999755859375,1535.800048828125,1411.0999755859375,1376.0999755859375,1358.7901611328125,1385.5848388671875,0.0,-3.333772080633488,5.208702520845857,7.884601549665835,9.25895830363081,7.146089791203387
IIFL.NS,509.6000061035156,509.6000061035156,630.5999755859375,599.25,505.3500061035156,536.4500122070312,375.8999938964844,0.0,-19.188070752776635,-14.960366107047872,0.8410012760798171,-5.005127317091652,35.56797402977603,521.8499755859375,521.8499755859375,630.5999755859375,599.25,505.3500061035156,536.4500122070312,375.8999938964844,0.0,-17.245481162436178,-12.916149255579892,3.265057738822314,-2.721602439904351,38.82681140177005
