Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
ADVENTHTL.NS,210.25999450683597,210.25999450683597,211.44000244140625,187.72000122070312,267.75,,,0.0,-0.5580816879234163,12.007241178116368,-21.47152399371207,,,210.25999450683597,210.25999450683597,211.44000244140625,187.72000122070312,267.75,,,0.0,-0.5580816879234163,12.007241178116368,-21.47152399371207,,
LATENTVIEW.NS,365.2000122070313,365.2000122070313,385.8500061035156,398.2000122070313,494.25,397.3500061035156,404.25,0.0,-5.351818989201831,-8.28729256362823,-26.11026561314492,-8.091101900753166,-9.659860925904452,365.2000122070313,365.2000122070313,385.8500061035156,398.2000122070313,494.25,397.3500061035156,404.25,0.0,-5.351818989201831,-8.28729256362823,-26.11026561314492,-8.091101900753166,-9.659860925904452
MANYAVAR.NS,425.7000122070313,425.7000122070313,435.8500061035156,486.4500122070313,617.5,731.0031127929688,870.762451171875,0.0,-2.328781405150129,-12.488436319361226,-31.060726768092103,-41.76495219281016,-51.1118087792919,425.7000122070313,425.7000122070313,435.8500061035156,486.4500122070313,617.5,731.0031127929688,870.762451171875,0.0,-2.328781405150129,-12.488436319361226,-31.060726768092103,-41.76495219281016,-51.1118087792919
SARDAEN.NS,512.0,512.0,504.6499938964844,462.5,503.9500122070313,550.218994140625,456.9032287597656,0.0,1.4564561958606277,10.702702702702704,1.5973782315658875,-6.946142272009059,12.058739744473028,512.0,512.0,504.6499938964844,462.5,503.9500122070313,550.218994140625,456.9032287597656,0.0,1.4564561958606277,10.702702702702704,1.5973782315658875,-6.946142272009059,12.058739744473028
FSL.NS,243.1499938964844,243.1499938964844,242.458251953125,303.6722412109375,359.3569030761719,359.0143737792969,341.0899658203125,0.0,0.2853035266018131,-19.930121723708368,-32.33746400442889,-32.27290836941248,-28.713823840664748,243.1499938964844,243.1499938964844,242.458251953125,303.6722412109375,359.3569030761719,359.0143737792969,341.0899658203125,0.0,0.2853035266018131,-19.930121723708368,-32.33746400442889,-32.27290836941248,-28.713823840664748
JUBLINGREA.NS,602.3499755859375,602.3499755859375,628.0,647.35107421875,711.01025390625,694.2735595703125,626.0579223632812,0.0,-4.084398792048169,-6.951575493579227,-15.28251916527773,-13.240254178953135,-3.7868615555330023,602.3499755859375,602.3499755859375,628.0,647.35107421875,711.01025390625,694.2735595703125,626.0579223632812,0.0,-4.084398792048169,-6.951575493579227,-15.28251916527773,-13.240254178953135,-3.7868615555330023
NEULANDLAB.NS,12638.0,12638.0,13246.0,13129.0,17076.0,12979.0,11815.4658203125,0.0,-4.590064925260456,-3.7398126285322566,-25.98969313656594,-2.627321057092226,6.961504456924961,12638.0,12638.0,13246.0,13129.0,17076.0,12979.0,11815.4658203125,0.0,-4.590064925260456,-3.7398126285322566,-25.98969313656594,-2.627321057092226,6.961504456924961
AIAENG.NS,3949.0,3949.0,3867.10009765625,3721.300048828125,3711.60009765625,3096.50537109375,3502.730712890625,0.0,2.11786352242052,6.118828048912101,6.396160580275338,27.53086227023502,12.740610788806306,3949.0,3949.0,3867.10009765625,3721.300048828125,3711.60009765625,3096.50537109375,3502.730712890625,0.0,2.11786352242052,6.118828048912101,6.396160580275338,27.53086227023502,12.740610788806306
GODREJCP.NS,1205.9000244140625,1205.9000244140625,1203.800048828125,1217.2091064453125,1134.9666748046875,1185.132568359375,1041.2918701171875,0.0,0.1744455474961796,-0.9290993611012802,6.249817830253181,1.752331900171868,15.808070630413154,1205.9000244140625,1205.9000244140625,1203.800048828125,1217.2091064453125,1134.9666748046875,1185.132568359375,1041.2919921875,0.0,0.1744455474961796,-0.9290993611012802,6.249817830253181,1.752331900171868,15.80805705427171
IDBI.NS,112.83000183105467,112.83000183105467,111.87999725341795,98.1999969482422,104.62000274658205,88.37999725341797,70.60941314697266,0.0,0.8491281738994643,14.898172441414095,7.847446825593664,27.664636046015666,59.79456109655008,112.83000183105467,112.83000183105467,111.87999725341795,98.1999969482422,104.62000274658205,88.37999725341797,70.60941314697266,0.0,0.8491281738994643,14.898172441414095,7.847446825593664,27.664636046015666,59.79456109655008
INDIAMART.NS,2185.699951171875,2185.699951171875,2205.800048828125,2264.60009765625,2413.300048828125,2521.300048828125,2081.02392578125,0.0,-0.9112384264806128,-3.484065313166452,-9.431073345677442,-13.31059735679748,5.030025080145483,2185.699951171875,2185.699951171875,2205.800048828125,2264.60009765625,2413.300048828125,2521.300048828125,2081.02392578125,0.0,-0.9112384264806128,-3.484065313166452,-9.431073345677442,-13.31059735679748,5.030025080145483
MAHSEAMLES.NS,532.5499877929688,532.5499877929688,532.5999755859375,515.5499877929688,565.4500122070312,670.0259399414062,601.5895385742188,0.0,-0.0093856168344274,3.2974494040385376,-5.818378937803725,-20.51800444628454,-11.476188722442773,532.5499877929688,532.5499877929688,532.5999755859375,515.5499877929688,565.4500122070312,670.0259399414062,601.5895385742188,0.0,-0.0093856168344274,3.2974494040385376,-5.818378937803725,-20.51800444628454,-11.476188722442773
GRANULES.NS,599.0499877929688,599.0499877929688,564.1500244140625,537.5499877929688,561.4500122070312,440.5499877929688,540.5972900390625,0.0,6.186291211305725,11.440796464809152,6.696940915208804,35.97775607577254,10.812613905201518,599.0499877929688,599.0499877929688,564.1500244140625,537.5499877929688,561.4500122070312,440.5499877929688,540.5972900390625,0.0,6.186291211305725,11.440796464809152,6.696940915208804,35.97775607577254,10.812613905201518
NIVABUPA.NS,76.91999816894531,76.91999816894531,76.01000213623047,77.0,76.02999877929688,80.83000183105469,79.54000091552734,0.0,1.1972056402312488,-0.1038984818892045,1.1705897723765135,-4.837317299932512,-3.29394357106497,76.91999816894531,76.91999816894531,76.01000213623047,77.0,76.02999877929688,80.83000183105469,79.54000091552734,0.0,1.1972056402312488,-0.1038984818892045,1.1705897723765135,-4.837317299932512,-3.29394357106497
CHENNPETRO.NS,883.6500244140625,883.6500244140625,888.9500122070312,828.5499877929688,1060.4000244140625,660.7999877929688,475.8390502929688,0.0,-0.5962076292468078,6.650176505085134,-16.66823801684326,33.72427977267359,85.70355330652436,883.6500244140625,883.6500244140625,888.9500122070312,828.5499877929688,1060.4000244140625,660.7999877929688,475.8390502929688,0.0,-0.5962076292468078,6.650176505085134,-16.66823801684326,33.72427977267359,85.70355330652436
MUTHOOTFIN.NS,3460.0,3460.0,3498.199951171875,3906.60009765625,3701.699951171875,2533.199951171875,2227.6376953125,0.0,-1.0919887858062047,-11.431937912564589,-6.529431189995781,36.586138745162266,55.321487299334834,3460.0,3460.0,3498.199951171875,3906.60009765625,3701.699951171875,2533.199951171875,2227.6376953125,0.0,-1.0919887858062047,-11.431937912564589,-6.529431189995781,36.586138745162266,55.321487299334834
KIRLOSENG.NS,1418.5,1418.5,1409.51806640625,1101.0611572265625,1139.5933837890625,910.646484375,708.4360961914062,0.0,0.6372343716494965,28.830264394488932,24.474222137337613,55.768459477834895,100.22977479915814,1418.5,1418.5,1409.51806640625,1101.0611572265625,1139.5933837890625,910.646484375,708.4361572265625,0.0,0.6372343716494965,28.830264394488932,24.474222137337613,55.768459477834895,100.22975754840736
AKUMS.NS,478.3500061035156,478.3500061035156,477.2000122070313,419.7000122070313,430.2999877929688,480.3500061035156,549.9500122070312,0.0,0.2409878179100831,13.974265473109703,11.166632506079758,-0.416363063305343,-13.01936621769934,478.3500061035156,478.3500061035156,477.2000122070313,419.7000122070313,430.2999877929688,480.3500061035156,549.9500122070312,0.0,0.2409878179100831,13.974265473109703,11.166632506079758,-0.416363063305343,-13.01936621769934
MAHABANK.NS,68.79000091552734,68.79000091552734,65.5199966430664,63.88999938964844,60.22431945800781,54.84609222412109,45.61561584472656,0.0,4.990849267399929,7.669434297526088,14.222960980890887,25.42370500057937,50.80362205277533,68.79000091552734,68.79000091552734,65.5199966430664,63.88999938964844,60.22431945800781,54.84609222412109,45.61561965942383,0.0,4.990849267399929,7.669434297526088,14.222960980890887,25.42370500057937,50.80360944152136
JPPOWER.NS,14.65999984741211,14.65999984741211,14.920000076293944,15.199999809265137,20.270000457763672,18.8799991607666,13.460000038146973,0.0,-1.7426288709940725,-3.5526313725600915,-27.676371404337385,-22.35169227191398,8.915303163924357,14.65999984741211,14.65999984741211,14.920000076293944,15.199999809265137,20.270000457763672,18.8799991607666,13.460000038146973,0.0,-1.7426288709940725,-3.5526313725600915,-27.676371404337385,-22.35169227191398,8.915303163924357
GODREJPROP.NS,1825.699951171875,1825.699951171875,1832.699951171875,1644.4000244140625,2130.39990234375,1948.800048828125,1968.1500244140625,0.0,-0.3819501384023075,11.025293363299106,-14.302476771457822,-6.316712570398075,-7.237764981081474,1825.699951171875,1825.699951171875,1832.699951171875,1644.4000244140625,2130.39990234375,1948.800048828125,1968.1500244140625,0.0,-0.3819501384023075,11.025293363299106,-14.302476771457822,-6.316712570398075,-7.237764981081474
INDIANB.NS,946.7000122070312,946.7000122070312,888.9000244140625,850.5499877929688,885.5499877929688,671.4000244140625,495.77386474609375,0.0,6.502417167900163,11.304453094350787,6.90531593439067,41.00386919604684,90.95399728097313,946.7000122070312,946.7000122070312,888.9000244140625,850.5499877929688,885.5499877929688,671.4000244140625,495.77386474609375,0.0,6.502417167900163,11.304453094350787,6.90531593439067,41.00386919604684,90.95399728097313
RHIM.NS,458.5,458.5,462.25,417.75,481.0499877929688,486.9462585449219,415.8690185546875,0.0,-0.8112493239588967,9.754637941352485,-4.687659986527985,-5.841765501992792,10.251059719108758,458.5,458.5,462.25,417.75,481.0499877929688,486.9462585449219,415.8690185546875,0.0,-0.8112493239588967,9.754637941352485,-4.687659986527985,-5.841765501992792,10.251059719108758
CHOLAFIN.NS,1669.5999755859375,1669.5999755859375,1714.800048828125,1626.58349609375,1676.845947265625,1449.6158447265625,1374.3531494140625,0.0,-2.635880100019633,2.644590922967793,-0.4321191038153061,15.175339843285863,21.48260265549285,1669.5999755859375,1669.5999755859375,1714.800048828125,1626.58349609375,1676.845947265625,1449.6158447265625,1374.3531494140625,0.0,-2.635880100019633,2.644590922967793,-0.4321191038153061,15.175339843285863,21.48260265549285
KPIL.NS,1135.5999755859375,1135.5999755859375,1100.199951171875,1074.4000244140625,1213.699951171875,1237.800048828125,974.63037109375,0.0,3.2175991624391784,5.696197857520635,-6.434866831009502,-8.256589853825295,16.515964335437662,1135.5999755859375,1135.5999755859375,1100.199951171875,1074.4000244140625,1213.699951171875,1237.800048828125,974.63037109375,0.0,3.2175991624391784,5.696197857520635,-6.434866831009502,-8.256589853825295,16.515964335437662
YESBANK.NS,21.040000915527344,21.040000915527344,20.959999084472656,21.65999984741211,22.93000030517578,18.71999931335449,17.760000228881836,0.0,0.3816881419329523,-2.862414294794382,-8.24247433272744,12.393171406356872,18.468472096703437,21.040000915527344,21.040000915527344,20.959999084472656,21.65999984741211,22.93000030517578,18.71999931335449,17.760000228881836,0.0,0.3816881419329523,-2.862414294794382,-8.24247433272744,12.393171406356872,18.468472096703437
AUBANK.NS,1029.6500244140625,1029.6500244140625,1010.0,994.9000244140624,925.6500244140624,724.7999877929688,534.2411499023438,0.0,1.9455469716893563,3.4928132623642965,11.235347837411023,42.05988434814528,92.73132079067229,1029.6500244140625,1029.6500244140625,1010.0,994.9000244140624,925.6500244140624,724.7999877929688,534.2411499023438,0.0,1.9455469716893563,3.4928132623642965,11.235347837411023,42.05988434814528,92.73132079067229
CAMPUS.NS,265.20001220703125,265.20001220703125,270.20001220703125,250.3000030517578,263.25,261.3617248535156,267.6048583984375,0.0,-1.850481041491932,5.95286015725392,0.7407453777896487,1.4685728584270916,-0.898655654384895,265.20001220703125,265.20001220703125,270.20001220703125,250.3000030517578,263.25,261.3617248535156,267.6048583984375,0.0,-1.850481041491932,5.95286015725392,0.7407453777896487,1.4685728584270916,-0.898655654384895
LUPIN.NS,2219.39990234375,2219.39990234375,2221.5,2140.699951171875,2025.4000244140625,1943.800048828125,1957.723876953125,0.0,-0.0945351184447445,3.676365346240728,9.578348750430704,14.17840552487784,13.36633978219036,2219.39990234375,2219.39990234375,2221.5,2140.699951171875,2025.4000244140625,1943.800048828125,1957.723876953125,0.0,-0.0945351184447445,3.676365346240728,9.578348750430704,14.17840552487784,13.36633978219036
DELHIVERY.NS,430.9500122070313,430.9500122070313,418.1000061035156,378.5,436.0,463.6000061035156,266.25,0.0,3.073428824665969,13.857334797102046,-1.1582540809561352,-7.042707822828215,61.859159514377936,430.9500122070313,430.9500122070313,418.1000061035156,378.5,436.0,463.6000061035156,266.25,0.0,3.073428824665969,13.857334797102046,-1.1582540809561352,-7.042707822828215,61.859159514377936
HINDCOPPER.NS,569.0499877929688,569.0499877929688,574.4000244140625,556.4078979492188,327.225341796875,237.65147399902344,213.0579376220703,0.0,-0.9314130211869766,2.272090293891514,73.9015641845387,139.44727891538645,167.08696899261724,569.0499877929688,569.0499877929688,574.4000244140625,556.4078979492188,327.225341796875,237.65147399902344,213.05795288085935,0.0,-0.9314130211869766,2.272090293891514,73.9015641845387,139.44727891538645,167.08694986437695
HINDZINC.NS,589.3499755859375,589.3499755859375,594.0999755859375,697.5499877929688,476.5499877929688,423.4500122070313,408.4293212890625,0.0,-0.799528731728235,-15.511434893630128,23.670127097343105,39.178169464261394,44.29668607676428,589.3499755859375,589.3499755859375,594.0999755859375,697.5499877929688,476.5499877929688,423.4500122070313,408.4293212890625,0.0,-0.799528731728235,-15.511434893630128,23.670127097343105,39.178169464261394,44.29668607676428
KARURVYSYA.NS,322.6000061035156,322.6000061035156,316.3500061035156,254.75,253.6999969482422,215.2916717529297,184.48280334472656,0.0,1.975659832279214,26.63395725358808,27.1580646370011,49.843235215217135,74.86725063511842,322.6000061035156,322.6000061035156,316.3500061035156,254.75,253.6999969482422,215.2916717529297,184.48280334472656,0.0,1.975659832279214,26.63395725358808,27.1580646370011,49.843235215217135,74.86725063511842
WELCORP.NS,783.5,783.5,811.6500244140625,750.3499755859375,896.75,876.6500244140625,733.5430297851562,0.0,-3.4682466047338885,4.417941692898187,-12.628937831056597,-10.625679783254707,6.810366697843942,783.5,783.5,811.6500244140625,750.3499755859375,896.75,876.6500244140625,733.5430297851562,0.0,-3.4682466047338885,4.417941692898187,-12.628937831056597,-10.625679783254707,6.810366697843942
VEDL.NS,682.4500122070312,682.4500122070312,679.7999877929688,676.6500244140625,511.7999877929688,417.8558044433594,392.45941162109375,0.0,0.3898241338111877,0.8571621345896181,33.34310834002856,63.32189356951671,73.8905965812112,682.4500122070312,682.4500122070312,679.7999877929688,676.6500244140625,511.7999877929688,417.8558044433594,392.45941162109375,0.0,0.3898241338111877,0.8571621345896181,33.34310834002856,63.32189356951671,73.8905965812112
JMFINANCIL.NS,134.8300018310547,134.8300018310547,135.99000549316406,127.13999938964844,147.52000427246094,161.0667724609375,95.6854476928711,0.0,-0.8530065558146375,6.048452476264806,-8.602224833161303,-16.289375039315356,40.909621140958514,134.8300018310547,134.8300018310547,135.99000549316406,127.13999938964844,147.52000427246094,161.0667724609375,95.6854476928711,0.0,-0.8530065558146375,6.048452476264806,-8.602224833161303,-16.289375039315356,40.909621140958514
ABLBL.NS,106.48999786376952,106.48999786376952,110.95999908447266,113.87000274658205,139.9199981689453,132.13999938964844,,0.0,-4.0284798644421045,-6.481079041718053,-23.89222465884468,-19.41123175749634,,106.48999786376952,106.48999786376952,110.95999908447266,113.87000274658205,139.9199981689453,132.13999938964844,,0.0,-4.0284798644421045,-6.481079041718053,-23.89222465884468,-19.41123175749634,
SOBHA.NS,1514.0,1514.0,1484.5,1351.800048828125,1571.5999755859375,1513.300048828125,1150.877685546875,0.0,1.9872010778039744,11.998812347468554,-3.665053224785307,0.0462532973825667,31.55177296539347,1514.0,1514.0,1484.5,1351.800048828125,1571.5999755859375,1513.300048828125,1150.877685546875,0.0,1.9872010778039744,11.998812347468554,-3.665053224785307,0.0462532973825667,31.55177296539347
THELEELA.NS,435.4500122070313,435.4500122070313,437.75,409.5499877929688,430.7999877929688,434.6499938964844,,0.0,-0.5254112605296973,6.324020311570659,1.0793928843603358,0.1840603524171235,,435.4500122070313,435.4500122070313,437.75,409.5499877929688,430.7999877929688,434.6499938964844,,0.0,-0.5254112605296973,6.324020311570659,1.0793928843603358,0.1840603524171235,
BANKBARODA.NS,309.04998779296875,309.04998779296875,292.54998779296875,299.04998779296875,293.29998779296875,243.0800018310547,198.32516479492188,0.0,5.640061763282893,3.34392255749663,5.369928624448982,27.139207448157123,55.82994125457648,309.04998779296875,309.04998779296875,292.54998779296875,299.04998779296875,293.29998779296875,243.0800018310547,198.32516479492188,0.0,5.640061763282893,3.34392255749663,5.369928624448982,27.139207448157123,55.82994125457648
SBFC.NS,96.02999877929688,96.02999877929688,95.4800033569336,100.12000274658205,109.52999877929688,102.36000061035156,84.91999816894531,0.0,0.5760320517660953,-4.085101733004881,-12.325390441391788,-6.184058023945089,13.0829025552363,96.02999877929688,96.02999877929688,95.4800033569336,100.12000274658205,109.52999877929688,102.36000061035156,84.91999816894531,0.0,0.5760320517660953,-4.085101733004881,-12.325390441391788,-6.184058023945089,13.0829025552363
NAVA.NS,567.2999877929688,567.2999877929688,553.5,531.6500244140625,535.8499755859375,618.8106079101562,358.5110168457031,0.0,2.4932227268236224,6.70553216247784,5.869182353258766,-8.324133338817328,58.23781170917957,567.2999877929688,567.2999877929688,553.5,531.6500244140625,535.8499755859375,618.8106079101562,358.5110168457031,0.0,2.4932227268236224,6.70553216247784,5.869182353258766,-8.324133338817328,58.23781170917957
CEATLTD.NS,3793.800048828125,3793.800048828125,3864.0,3545.10009765625,3894.60009765625,3117.300048828125,2574.808837890625,0.0,-1.8167689226675725,7.015315345716091,-2.588200233671897,21.701472088139678,47.34297913689549,3793.800048828125,3793.800048828125,3864.0,3545.10009765625,3894.60009765625,3117.300048828125,2574.808837890625,0.0,-1.8167689226675725,7.015315345716091,-2.588200233671897,21.701472088139678,47.34297913689549
BHEL.NS,257.29998779296875,257.29998779296875,262.5,252.3500061035156,289.20001220703125,222.8699951171875,192.90464782714844,0.0,-1.98095703125,1.9615540201027808,-11.030436745357411,15.448464768744476,33.38195356678059,257.29998779296875,257.29998779296875,262.5,252.3500061035156,289.20001220703125,222.8699951171875,192.90464782714844,0.0,-1.98095703125,1.9615540201027808,-11.030436745357411,15.448464768744476,33.38195356678059
HEROMOTOCO.NS,5465.0,5465.0,5492.0,5432.61083984375,5764.1484375,4556.3896484375,3732.12255859375,0.0,-0.4916241806263656,0.5961987911724146,-5.1898114828865385,19.941454126384585,46.43141842745892,5465.0,5465.0,5492.0,5432.61083984375,5764.1484375,4556.3896484375,3732.122802734375,0.0,-0.4916241806263656,0.5961987911724146,-5.1898114828865385,19.941454126384585,46.43140884849813
IDFCFIRSTB.NS,83.51000213623047,83.51000213623047,82.91000366210938,81.51000213623047,79.61000061035156,69.05999755859375,60.40229797363281,0.0,0.7236744031110187,2.453686599906268,4.898883929127611,20.92384171513568,38.256332851251415,83.51000213623047,83.51000213623047,82.91000366210938,81.51000213623047,79.61000061035156,69.05999755859375,60.40229797363281,0.0,0.7236744031110187,2.453686599906268,4.898883929127611,20.92384171513568,38.256332851251415
BALKRISIND.NS,2494.800048828125,2494.800048828125,2575.699951171875,2413.0068359375,2313.57958984375,2403.302978515625,2608.21240234375,0.0,-3.1408900057222384,3.38968011496937,7.832903600114051,3.807138389559697,-4.348279051725704,2494.800048828125,2494.800048828125,2575.699951171875,2413.0068359375,2313.57958984375,2403.302978515625,2608.212646484375,0.0,-3.1408900057222384,3.38968011496937,7.832903600114051,3.807138389559697,-4.348288005163977
FINPIPE.NS,189.88999938964844,189.88999938964844,188.92999267578125,174.17999267578125,185.08999633789065,186.26318359375,197.33726501464844,0.0,0.5081282755960482,9.0194094468185,2.5933346732554785,1.9471458212637005,-3.77387698387691,189.88999938964844,189.88999938964844,188.92999267578125,174.17999267578125,185.08999633789065,186.26318359375,197.33726501464844,0.0,0.5081282755960482,9.0194094468185,2.5933346732554785,1.9471458212637005,-3.77387698387691
DBREALTY.NS,117.4000015258789,117.4000015258789,121.83000183105467,100.48999786376952,140.9199981689453,185.58999633789065,132.22000122070312,0.0,-3.636214592953052,16.82754903133108,-16.690318584072713,-36.74227930252394,-11.20859140674678,117.4000015258789,117.4000015258789,121.83000183105467,100.48999786376952,140.9199981689453,185.58999633789065,132.22000122070312,0.0,-3.636214592953052,16.82754903133108,-16.690318584072713,-36.74227930252394,-11.20859140674678
PIIND.NS,3048.0,3048.0,3054.5,3112.699951171875,3439.89990234375,3837.89990234375,3155.057373046875,0.0,-0.212800785725978,-2.078579759912825,-11.39277053023351,-20.581566024204268,-3.3931989307531505,3048.0,3048.0,3054.5,3112.699951171875,3439.89990234375,3837.89990234375,3155.057373046875,0.0,-0.212800785725978,-2.078579759912825,-11.39277053023351,-20.581566024204268,-3.3931989307531505
