Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
BLUEJET.NS,380.75,380.75,387.6499938964844,440.25,544.5999755859375,650.6054077148438,803.536376953125,0.0,-1.7799545995419015,-13.515048268029528,-30.086298738748678,-41.47758449513529,-52.61571088495831,374.7000122070313,374.7000122070313,387.6499938964844,440.25,544.5999755859375,650.6054077148438,803.536376953125,0.0,-3.340637661124588,-14.88926468891965,-31.19720363485329,-42.40748574114836,-53.36863109697276
GMDCLTD.NS,560.5499877929688,560.5499877929688,544.75,623.2999877929688,514.4000244140625,423.4446716308594,244.2021331787109,0.0,2.9004107926514457,-10.06738347969335,8.97160987336155,32.37856687015579,129.54344439847685,542.3499755859375,542.3499755859375,544.75,623.2999877929688,514.4000244140625,423.4446716308594,244.2021331787109,0.0,-0.440573550080312,-12.987327738231736,5.433505024365413,28.0804818011111,122.09059705020566
VENTIVE.NS,678.6500244140625,678.6500244140625,699.75,778.5499877929688,727.7000122070312,723.1500244140625,620.8499755859375,0.0,-3.015359140541265,-12.83154131979404,-6.74041321563342,-6.153633201638407,9.309825416933494,670.9000244140625,670.9000244140625,699.75,778.5499877929688,727.7000122070312,723.1500244140625,620.8499755859375,0.0,-4.122897547115041,-13.826981576876271,-7.805412510671926,-7.225333365968692,8.061536731299608
PHOENIXLTD.NS,1603.5999755859375,1603.5999755859375,1633.5999755859375,1750.300048828125,1734.0999755859375,1500.7911376953125,1549.4132080078125,0.0,-1.8364348952221088,-8.381424278677665,-7.525517665491297,6.850309500661313,3.497244459907287,1575.699951171875,1575.699951171875,1633.5999755859375,1750.300048828125,1734.0999755859375,1500.7911376953125,1549.4132080078125,0.0,-3.544320842273213,-9.975438084067338,-9.134422850132417,4.991288367520353,1.6965611902754578
FEDERALBNK.NS,275.45001220703125,275.45001220703125,289.70001220703125,286.6499938964844,259.20001220703125,193.5800018310547,180.41781616210935,0.0,-4.91888139439096,-3.907197602626737,6.2692898282044105,42.29259716994317,52.67339892837044,269.45001220703125,269.45001220703125,289.70001220703125,286.6499938964844,259.20001220703125,193.5800018310547,180.41781616210935,0.0,-6.989989349923996,-6.000342597482984,3.9544751224058583,39.19310344990671,49.34778501305242
ADVENTHTL.NS,182.9900054931641,182.9900054931641,191.1999969482422,215.5200042724609,207.83999633789065,,,0.0,-4.29392865382763,-15.09372593468046,-11.95630835382008,,,178.16000366210938,178.16000366210938,191.1999969482422,215.5200042724609,207.83999633789065,,,0.0,-6.820080279427378,-17.33481805388281,-14.280212278068824,,
LATENTVIEW.NS,312.6000061035156,312.6000061035156,312.5,422.8500061035156,450.8999938964844,412.7000122070313,385.7000122070313,0.0,0.0320019531249999,-26.073075182363908,-30.67198706255007,-24.254907473397505,-18.95255478091038,299.1499938964844,299.1499938964844,312.5,422.8500061035156,450.8999938964844,412.7000122070313,385.7000122070313,0.0,-4.272001953125,-29.25387499622004,-33.65491285299021,-27.51393626167,-22.43972402678837
MANYAVAR.NS,365.2000122070313,365.2000122070313,387.7000122070313,491.0,597.25,738.5,825.59423828125,0.0,-5.803456097903095,-25.621178776572044,-38.853074557215365,-50.54840728408514,-55.76519369038755,364.3999938964844,364.3999938964844,387.7000122070313,491.0,597.25,738.5,825.59423828125,0.0,-6.00980592647098,-25.784115296031697,-38.98702488129186,-50.6567374547753,-55.86209580930402
SARDAEN.NS,553.0,553.0,542.6500244140625,514.1500244140625,475.8500061035156,601.2000122070312,464.4841918945313,0.0,1.9073021506104413,7.556155546275009,16.21309087042468,-8.017300603519105,19.05679668977146,544.3499755859375,544.3499755859375,542.6500244140625,514.1500244140625,475.8500061035156,601.2000122070312,464.4841918945313,0.0,0.3132684226284808,5.873762469678296,14.395286036314667,-9.45609372368354,17.19451061739063
FSL.NS,215.32000732421875,215.32000732421875,223.1100006103516,286.6928405761719,339.5883483886719,350.989501953125,353.4361267089844,0.0,-3.4915482339752115,-24.89522692946005,-36.5938176778148,-38.65343375626803,-39.07809896821583,218.0,218.0,223.1100006103516,286.6928405761719,339.5883483886719,350.989501953125,353.4361267089844,0.0,-2.290350318843787,-23.96043111440056,-35.804629035596164,-37.889880242311605,-38.31983107389049
JUBLINGREA.NS,577.2999877929688,577.2999877929688,565.0999755859375,660.8499755859375,684.709716796875,727.9959716796875,625.4124145507812,0.0,2.158912180872309,-12.642807124096478,-15.686900064216594,-20.70011232878412,-7.692912011087996,570.5,570.5,565.0999755859375,660.8499755859375,684.709716796875,727.9959716796875,625.4124145507812,0.0,0.9555874442329174,-13.671783146519662,-16.680019867566198,-21.63418175464637,-8.780192601425018
NEULANDLAB.NS,12884.0,12884.0,12926.0,13890.0,16887.0,13399.0,11829.953125,0.0,-0.3249265047191707,-7.242620590352772,-23.70462485935927,-3.843570415702664,8.909983529626201,12828.0,12828.0,12926.0,13890.0,16887.0,13399.0,11829.953125,0.0,-0.7581618443447316,-7.645788336933046,-24.0362408953633,-4.2615120531382935,8.436608872869055
AIAENG.NS,3728.60009765625,3728.60009765625,3615.699951171875,4070.39990234375,3843.800048828125,3040.39892578125,3116.848876953125,0.0,3.1224976632196277,-8.397204522599623,-2.997032876540924,22.635226122445832,19.627233942158348,3743.10009765625,3743.10009765625,3615.699951171875,4070.39990234375,3843.800048828125,3040.39892578125,3116.848876953125,0.0,3.5235265150550914,-8.040974168141062,-2.6198020160433635,23.112137223717653,20.092447386005983
GODREJCP.NS,1108.199951171875,1108.199951171875,1132.4000244140625,1197.699951171875,1131.08349609375,1245.901123046875,974.8651733398438,0.0,-2.137060466305565,-7.472656228501121,-2.0231525790009663,-11.052335480543524,13.677253170839244,1091.4000244140625,1091.4000244140625,1132.4000244140625,1197.699951171875,1131.08349609375,1245.901123046875,974.8651733398438,0.0,-3.620628675031566,-8.875338656714867,-3.508447591776932,-12.40075121330472,11.9539454543212
IDBI.NS,102.20999908447266,102.20999908447266,110.23999786376952,104.04000091552734,97.4000015258789,87.05000305175781,69.28768157958984,0.0,-7.284106435869172,-1.7589406141398551,4.938395773346828,17.41527340751623,47.515397765280085,99.13999938964844,99.13999938964844,110.23999786376952,104.04000091552734,97.4000015258789,87.05000305175781,69.28768157958984,0.0,-10.068939304441985,-4.709728453248803,1.7864454173619482,13.88856509367634,43.08459617856838
INDIAMART.NS,2177.10009765625,2177.10009765625,2076.39990234375,2248.300048828125,2312.39990234375,2600.199951171875,1942.0831298828125,0.0,4.849749568897301,-3.166834925302179,-5.8510556305752255,-16.271819916192968,12.10128259481965,2130.39990234375,2130.39990234375,2076.39990234375,2248.300048828125,2312.39990234375,2600.199951171875,1942.0831298828125,0.0,2.6006551020854483,-5.24396850615325,-7.870610953387974,-18.06784315246189,9.696638087387162
MAHSEAMLES.NS,567.0499877929688,567.0499877929688,552.3499755859375,541.7000122070312,571.7999877929688,648.6500244140625,627.35791015625,0.0,2.6613583519103723,4.679707405332131,-0.8307100562093452,-12.57997896397284,-9.613001029709013,556.9000244140625,556.9000244140625,552.3499755859375,541.7000122070312,571.7999877929688,648.6500244140625,627.35791015625,0.0,0.8237619316083556,2.805983360624697,-2.605799877054399,-14.144761666027758,-11.23089142601856
GRANULES.NS,591.4500122070312,591.4500122070312,573.2999877929688,569.0,566.4000244140625,492.25,470.1626586914063,0.0,3.1658860632344674,3.945520598775264,4.422667145694921,20.1523640847194,25.796892048637275,586.2000122070312,586.2000122070312,573.2999877929688,569.0,566.4000244140625,492.25,470.1626586914063,0.0,2.25013512798486,3.022849245523945,3.495760405987221,19.0858328505904,24.680257219616145
NIVABUPA.NS,71.5199966430664,71.5199966430664,72.58999633789062,79.13999938964844,73.4800033569336,82.2300033569336,73.26000213623047,0.0,-1.4740318897987037,-9.62850998906974,-2.6674015028909777,-13.024451266745723,-2.375109804021626,71.5199966430664,71.5199966430664,72.58999633789062,79.13999938964844,73.4800033569336,82.2300033569336,73.26000213623047,0.0,-1.4740318897987037,-9.62850998906974,-2.6674015028909777,-13.024451266745723,-2.375109804021626
CHENNPETRO.NS,933.25,933.25,991.5,921.5999755859376,928.1500244140624,687.0499877929688,467.8479919433594,0.0,-5.874936964195663,1.2641085853605425,0.5494775038288766,35.83436672459699,99.47718405789055,906.7000122070312,906.7000122070312,991.5,921.5999755859376,928.1500244140624,687.0499877929688,467.8479919433594,0.0,-8.552696701257565,-1.6167495414084736,-2.31105011504714,31.97002085971224,93.8022665098458
MUTHOOTFIN.NS,3247.300048828125,3247.300048828125,3306.39990234375,3779.800048828125,3800.10009765625,2710.0,2100.197265625,0.0,-1.7874381581529784,-14.088046804621168,-14.546986516725442,19.826570067458487,54.61881138397528,3163.89990234375,3163.89990234375,3306.39990234375,3779.800048828125,3800.10009765625,2710.0,2100.197265625,0.0,-4.309823500145536,-16.294516602150065,-16.741669402468712,16.749073887223247,50.647748862876526
KIRLOSENG.NS,1457.0,1457.0,1468.0,1216.358154296875,1163.052001953125,896.8707885742188,581.9742431640625,0.0,-0.7493188010899182,19.7837984522108,25.273848250400256,62.45372450096571,150.35472224313918,1450.4000244140625,1450.4000244140625,1468.0,1216.358154296875,1163.052001953125,896.8707885742188,581.9742431640625,0.0,-1.1989084186605925,19.24119711701832,24.70637787290603,61.717835265858646,149.22065563049065
AKUMS.NS,498.2000122070313,498.2000122070313,483.0,467.2000122070313,420.2999877929688,467.8999938964844,449.3500061035156,0.0,3.147000456942288,6.635273799235884,18.534386551644268,6.475746677878838,10.871259695112183,507.25,507.25,483.0,467.2000122070313,420.2999877929688,467.8999938964844,449.3500061035156,0.0,5.020703933747412,8.57234305362589,20.687607597519385,8.409918063008396,12.885277202632572
MAHABANK.NS,68.45999908447266,68.45999908447266,71.38999938964844,66.2699966430664,56.12662124633789,51.231056213378906,45.08998489379883,0.0,-4.104216739355557,3.3046665947513403,21.97420326444376,33.62988028069279,51.82972282141501,67.04000091552734,67.04000091552734,71.38999938964844,66.2699966430664,56.12662124633789,51.231056213378906,45.08998489379883,0.0,-6.0932882915136215,1.1619198905474823,19.444212793944946,30.85812760975238,48.68046878575751
JPPOWER.NS,13.869999885559082,13.869999885559082,13.869999885559082,15.15999984741211,18.920000076293945,18.520000457763672,13.520000457763672,0.0,0.0,-8.50923466251378,-26.691332824371,-25.10799382974792,2.5887530765165607,13.65999984741211,13.65999984741211,13.869999885559082,15.15999984741211,18.920000076293945,18.520000457763672,13.520000457763672,0.0,-1.514059407928451,-9.894459202491731,-27.80126959657056,-26.241903294954984,1.0354984090850736
GODREJPROP.NS,1687.300048828125,1687.300048828125,1743.800048828125,1801.4000244140625,2082.39990234375,1952.199951171875,2075.300048828125,0.0,-3.2400503737781943,-6.3339610325058455,-18.97329389378757,-13.56930176054634,-18.69609169137228,1651.0999755859375,1651.0999755859375,1743.800048828125,1801.4000244140625,2082.39990234375,1952.199951171875,2075.300048828125,0.0,-5.31598065411709,-8.343513200351643,-20.71167628621105,-15.423623763805134,-20.44042130108963
INDIANB.NS,930.5,930.5,951.75,902.5,808.9500122070312,668.5,508.4010314941406,0.0,-2.232729183083793,3.102493074792244,15.025648798910082,39.19222139117427,83.02480568643851,917.7999877929688,917.7999877929688,951.75,902.5,808.9500122070312,668.5,508.4010314941406,0.0,-3.56711449509128,1.6952895061461215,13.455710976376125,37.29244394808807,80.52677530878427
RHIM.NS,388.8500061035156,388.8500061035156,396.8500061035156,451.2999877929688,446.6499938964844,476.20263671875,401.3949279785156,0.0,-2.0158749847450563,-13.83779822260968,-12.940778816256849,-18.34358398708861,-3.125331438087194,380.2000122070313,380.2000122070313,396.8500061035156,451.2999877929688,446.6499938964844,476.20263671875,401.3949279785156,0.0,-4.195538274010089,-15.754482053864846,-14.877416903055767,-20.16003631840847,-5.280314795761151
CHOLAFIN.NS,1605.0,1605.0,1669.0,1770.199951171875,1729.1068115234375,1452.713623046875,1445.1683349609375,0.0,-3.834631515877771,-9.332276337625723,-7.177509838972447,10.482890401600589,11.059726481163366,1557.4000244140625,1557.4000244140625,1669.0,1770.199951171875,1729.1068115234375,1452.713623046875,1445.1683349609375,0.0,-6.686637243016028,-12.021236731869674,-9.930374801895086,7.206265550647319,7.765994226282199
KPIL.NS,1131.5,1131.5,1131.199951171875,1121.9000244140625,1169.199951171875,1249.0,837.4032592773438,0.0,0.0265248268278443,0.8556890433219576,-3.2244229170629706,-9.407526020816654,35.12008551011059,1141.300048828125,1141.300048828125,1131.199951171875,1121.9000244140625,1169.199951171875,1249.0,837.4032592773438,0.0,0.8928658143758518,1.729211515455185,-2.386238753755187,-8.622894409277421,36.29037577582823
YESBANK.NS,19.86000061035156,19.86000061035156,20.229999542236328,21.559999465942383,22.600000381469727,19.549999237060547,16.920000076293945,0.0,-1.8289616423978623,-7.884967057982781,-12.123892587916744,1.5856848357484954,17.375889602841994,19.530000686645508,19.530000686645508,20.229999542236328,21.559999465942383,22.600000381469727,19.549999237060547,16.920000076293945,0.0,-3.46020203376356,-9.415578986927144,-13.584069216836756,-0.1022943795165383,15.425535452617098
AUBANK.NS,938.6500244140624,938.6500244140624,973.4500122070312,1005.2999877929688,960.7000122070312,721.5499877929688,545.7769165039062,0.0,-3.5749126669657447,-6.629858170517766,-2.2952001158314723,30.088010573618824,71.98419281394148,918.4000244140624,918.4000244140624,973.4500122070312,1005.2999877929688,960.7000122070312,721.5499877929688,545.7769165039062,0.0,-5.655142750284422,-8.644182277340523,-4.403038123814771,27.281552207242925,68.27388565589679
CAMPUS.NS,237.25,237.25,239.5500030517578,276.6499938964844,273.95001220703125,265.0576477050781,260.6625061035156,0.0,-0.9601348455257032,-14.241819904477165,-13.396609078920603,-10.491169730751883,-8.981923197737512,238.25,238.25,239.5500030517578,276.6499938964844,273.95001220703125,265.0576477050781,260.6625061035156,0.0,-0.54268546658166,-13.88035233821574,-13.031578980201616,-10.113893312335666,-8.598285360847047
LUPIN.NS,2350.60009765625,2350.60009765625,2332.89990234375,2196.800048828125,2098.800048828125,1898.0,1997.67529296875,0.0,0.758720736141207,7.0010945652595495,11.99733385601543,23.846158991372494,17.666775272723008,2344.60009765625,2344.60009765625,2332.89990234375,2196.800048828125,2098.800048828125,1898.0,1997.67529296875,0.0,0.5015301042597408,6.727970026537846,11.7114562182981,23.530036757442044,17.366426160876937
DELHIVERY.NS,423.3999938964844,423.3999938964844,428.1000061035156,433.75,404.6000061035156,473.75,255.72000122070312,0.0,-1.0978771642191418,-2.38616855412464,4.64656142099979,-10.6279696260719,65.57171589056205,417.9500122070313,417.9500122070313,428.1000061035156,433.75,404.6000061035156,473.75,255.72000122070312,0.0,-2.370939909314106,-3.6426484825288186,3.2995565749200875,-11.778361539412929,63.44048577033792
HINDCOPPER.NS,555.6500244140625,555.6500244140625,558.0,597.0427856445312,371.2547607421875,231.2547912597656,215.9483795166016,0.0,-0.421142578125,-6.932963972721591,49.66812096988182,140.27611336705573,157.30687382692102,542.9000244140625,542.9000244140625,558.0,597.0427856445312,371.2547607421875,231.2547912597656,215.9483795166016,0.0,-2.70608881468414,-9.06848931639288,46.233821575441446,134.7627140854477,151.40268504414766
HINDZINC.NS,597.9000244140625,597.9000244140625,595.6500244140625,629.0999755859375,498.1000061035156,435.8999938964844,403.232666015625,0.0,0.3777385894029488,-4.959458334554165,20.036140752386647,37.16449478915322,48.27668361344868,587.5999755859375,587.5999755859375,595.6500244140625,629.0999755859375,498.1000061035156,435.8999938964844,403.232666015625,0.0,-1.3514729284270215,-6.596725736850857,17.968273114982036,34.80155627748831,45.72231495827483
KARURVYSYA.NS,308.8999938964844,308.8999938964844,316.75,326.54998779296875,248.1499938964844,209.1000061035156,164.6731719970703,0.0,-2.478297112396409,-5.404989911582661,24.48116119049426,47.72835240548125,87.58367871967633,304.95001220703125,304.95001220703125,316.75,326.54998779296875,248.1499938964844,209.1000061035156,164.6731719970703,0.0,-3.725331584204815,-6.6146000285970885,22.889389364337838,45.8393129152109,85.18499917670657
WELCORP.NS,844.2000122070312,844.2000122070312,822.0,831.5499877929688,826.5999755859375,848.4500122070312,753.7838134765625,0.0,2.7007314120475976,1.5212584450439532,2.1292084612775266,-0.5009134231661667,11.994977487438456,832.5,832.5,822.0,831.5499877929688,826.5999755859375,848.4500122070312,753.7838134765625,0.0,1.2773722627737227,0.1142459528563873,0.713770213927269,-1.87990005039204,10.442806692861552
VEDL.NS,739.0,739.0,711.25,679.75,524.5,431.0,407.27099609375,0.0,3.9015817223198592,8.716439867598382,40.89609151572927,71.46171693735499,81.45166414695758,721.5499877929688,721.5499877929688,711.25,679.75,524.5,431.0,407.27099609375,0.0,1.4481529410149383,6.149317806983266,37.56911111400738,67.41299020718532,77.1670447229379
JMFINANCIL.NS,127.0999984741211,127.0999984741211,125.25,130.67999267578125,141.66000366210938,183.2685546875,93.80945587158205,0.0,1.4770446899170409,-2.739512092369157,-10.278134132141584,-30.648223482285115,35.48740613964468,121.69000244140624,121.69000244140624,125.25,130.67999267578125,141.66000366210938,183.2685546875,93.80945587158205,0.0,-2.8423134200349303,-6.879392973857354,-14.097134480058337,-33.60017344551786,29.72040111605652
ABLBL.NS,104.9000015258789,104.9000015258789,104.04000091552734,114.95999908447266,132.24000549316406,134.02000427246094,,0.0,0.8266057312416003,-8.7508678137703,-20.67453329673255,-21.728101640245768,,102.75,102.75,104.04000091552734,114.95999908447266,132.24000549316406,134.02000427246094,,0.0,-1.2399085968624004,-10.621084883186844,-22.30036620399906,-23.3323409010564,
SOBHA.NS,1342.5999755859375,1342.5999755859375,1354.800048828125,1549.0,1538.9000244140625,1430.0,1189.60107421875,0.0,-0.9005072927728576,-13.324727205556004,-12.755867549151962,-6.111889819165209,12.861362071959029,1354.9000244140625,1354.9000244140625,1354.800048828125,1549.0,1538.9000244140625,1430.0,1189.60107421875,0.0,0.0073793609635589,-12.530663369008227,-11.956592181487434,-5.251746544471154,13.89532623815675
THELEELA.NS,437.8500061035156,437.8500061035156,433.0,442.7999877929688,404.25,396.6499938964844,,0.0,1.120093788340791,-1.1178820745061742,8.311689821525201,10.386994287407807,,436.2999877929688,436.2999877929688,433.0,442.7999877929688,404.25,396.6499938964844,,0.0,0.7621218921405889,-1.4679313864477963,7.928259194302721,9.99621694355352,
BANKBARODA.NS,294.5,294.5,301.8500061035156,290.6000061035156,292.6000061035156,234.4199981689453,198.38316345214844,0.0,-2.434986236506828,1.3420488006098474,0.6493485498466455,25.62921350581845,48.45009771760984,289.29998779296875,289.29998779296875,301.8500061035156,290.6000061035156,292.6000061035156,234.4199981689453,198.38316345214844,0.0,-4.157700201020704,-0.447356601253405,-1.1278257832227792,23.410967516718305,45.82890138393733
SBFC.NS,95.20999908447266,95.20999908447266,93.01000213623048,97.38999938964844,105.91999816894533,105.5999984741211,85.8499984741211,0.0,2.365333725097525,-2.2384231634028464,-10.11140414427681,-9.839014715700651,10.902738237290793,92.33999633789062,92.33999633789062,93.01000213623048,97.38999938964844,105.91999816894533,105.5999984741211,85.8499984741211,0.0,-0.7203588678113301,-5.185340469664872,-12.820998929205238,-12.556820386204867,7.559694792220524
NAVA.NS,586.3499755859375,586.3499755859375,573.5499877929688,579.0,526.4000244140625,707.4678344726562,408.9743041992188,0.0,2.231712678126513,1.2694258352223662,11.388668007492113,-17.119910331612395,43.37085962748306,567.2999877929688,567.2999877929688,573.5499877929688,579.0,526.4000244140625,707.4678344726562,408.9743041992188,0.0,-1.0897044953396509,-2.020727496896589,7.769749521655537,-19.8126105314976,38.71286825800839
CEATLTD.NS,3493.60009765625,3493.60009765625,3412.39990234375,4015.60009765625,3906.89990234375,3203.300048828125,2558.859130859375,0.0,2.379562701802008,-12.999302403261495,-10.578714966297484,9.062530652859902,36.529598504429934,3553.300048828125,3553.300048828125,3412.39990234375,4015.60009765625,3906.89990234375,3203.300048828125,2558.859130859375,0.0,4.129063137869629,-11.51260179264244,-9.050650448031709,10.926232156367671,38.86266758400154
BHEL.NS,262.0,262.0,257.25,274.6499938964844,277.75,212.22000122070312,195.6488800048828,0.0,1.84645286686103,-4.6058598862566,-5.670567056705671,23.456789413325374,33.91336561367551,255.75,255.75,257.25,274.6499938964844,277.75,212.22000122070312,195.6488800048828,0.0,-0.5830903790087464,-6.881483457672235,-7.920792079207921,20.5117324139617,30.71886738815844
HEROMOTOCO.NS,5698.5,5698.5,5588.5,5646.44287109375,6229.0859375,5143.7412109375,3467.702880859375,0.0,1.9683278160508184,0.92194555217675,-8.517877949087133,10.78512246850361,64.33068794486174,5575.0,5575.0,5588.5,5646.44287109375,6229.0859375,5143.7412109375,3467.702880859375,0.0,-0.2415675046971459,-1.2652721850688111,-10.50051233941577,8.384146312522176,60.76925248619885
IDFCFIRSTB.NS,67.3499984741211,67.3499984741211,70.4000015258789,84.76000213623047,80.87000274658203,68.94000244140625,57.76094436645508,0.0,-4.332390604617582,-20.540353024209644,-16.718194402475596,-2.306359023756256,16.601276542207817,66.16000366210938,66.16000366210938,70.4000015258789,84.76000213623047,80.87000274658203,68.94000244140625,57.76094436645508,0.0,-6.022724107769964,-21.944311002052896,-18.18968540234701,-4.032490108568914,14.541069900740904
BALKRISIND.NS,2234.300048828125,2234.300048828125,2308.60009765625,2678.60009765625,2378.8662109375,2315.007568359375,2481.2294921875,0.0,-3.2184027412784184,-16.587024289922315,-6.0771035144680186,-3.4862745433029705,-9.951898610622962,2175.60009765625,2175.60009765625,2308.60009765625,2678.60009765625,2378.8662109375,2315.007568359375,2481.2294921875,0.0,-5.761067069824047,-18.7784656784012,-8.544663518556757,-6.021901293477058,-12.317659269066692
FINPIPE.NS,191.5399932861328,191.5399932861328,186.19000244140625,178.67999267578125,170.47999572753906,208.42120361328125,172.26812744140625,0.0,2.8734039285542186,7.197224724363132,12.353354109799378,-8.09956474412794,11.18713376116631,185.41000366210935,185.41000366210935,186.19000244140625,178.67999267578125,170.47999572753906,208.42120361328125,172.26812744140625,0.0,-0.4189262415109208,3.766516264940685,8.75763040165219,-11.040719251323589,7.628733426137163
DBREALTY.NS,103.9000015258789,103.9000015258789,103.5199966430664,124.2699966430664,120.41000366210938,170.1999969482422,125.77999877929688,0.0,0.3670835540332797,-16.391724203304737,-13.7114871141108,-38.954169571768624,-17.39545036235075,101.29000091552734,101.29000091552734,103.5199966430664,124.2699966430664,120.41000366210938,170.1999969482422,125.77999877929688,0.0,-2.154169049317124,-18.491990302006037,-15.87908160873075,-40.48765996962408,-19.470502545274737
PIIND.NS,3053.0,3053.0,3089.0,3210.724365234375,3390.529052734375,3761.519287109375,3132.503173828125,0.0,-1.165425704111363,-4.912423094994064,-9.955055611812748,-18.835987084725357,-2.5380077661969898,3012.300048828125,3012.300048828125,3089.0,3210.724365234375,3390.529052734375,3761.519287109375,3132.503173828125,0.0,-2.483002627771933,-6.180048295480685,-11.155456804041188,-19.917995392149237,-3.837286614880069
