Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,490.2999877929688,490.2999877929688,464.7999877929688,453.0499877929688,481.4500122070313,448.25,412.4280395507813,0.0,5.4862307809177935,8.222050767833199,1.83819199533676,9.380923099379531,18.88134190076068,488.8500061035156,488.8500061035156,464.7999877929688,453.0499877929688,481.4500122070313,448.25,412.4280395507813,0.0,5.174272577919954,7.902001826541598,1.5370222679114314,9.05744698349484,18.529769856572692
ABCAPITAL.NS,338.95001220703125,338.95001220703125,334.54998779296875,319.95001220703125,361.1000061035156,299.8500061035156,184.0200042724609,0.0,1.3152068673173556,5.938427652787711,-6.134033099444117,13.03985503005704,84.19193801624967,337.95001220703125,337.95001220703125,334.54998779296875,319.95001220703125,361.1000061035156,299.8500061035156,184.0200042724609,0.0,1.0162978741958748,5.625878828956778,-6.410964692658583,12.70635495347049,83.64851883530052
BRIGADE.NS,740.7999877929688,740.7999877929688,701.0499877929688,665.0,886.9000244140625,895.4000244140625,921.5789794921876,0.0,5.670066427807828,11.398494404957708,-16.473112256098528,-17.266029976072637,-19.61622342979572,738.5,738.5,701.0499877929688,665.0,886.9000244140625,895.4000244140625,921.5789794921876,0.0,5.3419888537378935,11.052631578947368,-16.73244112402682,-17.522897044450687,-19.86579376984797
CRAFTSMAN.NS,7493.5,7493.5,7408.5,7354.0,8021.5,6793.5,4445.103515625,0.0,1.147330768711615,1.8969268425346748,-6.582310041762762,10.303967027305513,68.57875128575904,7512.5,7512.5,7408.5,7354.0,8021.5,6793.5,4445.103515625,0.0,1.40379294054127,2.155289638292086,-6.345446612229633,10.583646132332376,69.00618790074928
ANANTRAJ.NS,504.5,504.5,476.75,469.6000061035156,591.5499877929688,699.0499877929688,434.6268310546875,0.0,5.820660723649711,7.431855503168635,-14.715575959649009,-27.830626019635503,16.076588915542725,510.0,510.0,476.75,469.6000061035156,591.5499877929688,699.0499877929688,434.6268310546875,0.0,6.974305191400104,8.603065027980186,-13.785815142558958,-27.043843944527463,17.342042313036256
TARIL.NS,311.75,311.75,277.1499938964844,292.3999938964844,315.45001220703125,486.5,470.7547607421875,0.0,12.484216801548529,6.617649284345036,-1.1729313881284351,-35.91983556012333,-33.77655926230084,319.75,319.75,277.1499938964844,292.3999938964844,315.45001220703125,486.5,470.7547607421875,0.0,15.370740408324435,9.353627453630551,1.363128111133706,-34.2754367934224,-32.07716062268066
HEG.NS,613.7000122070312,613.7000122070312,559.2999877929688,519.1500244140625,618.5499877929688,513.4000244140625,455.5269775390625,0.0,9.72644834639247,18.21245947155302,-0.7840878961525107,19.53642053434648,34.72308830587428,626.8499755859375,626.8499755859375,559.2999877929688,519.1500244140625,618.5499877929688,513.4000244140625,455.5269775390625,0.0,12.077595077290283,20.745438911118285,1.3418459230083746,22.09776894758704,37.60984672574824
CENTURYPLY.NS,740.8499755859375,740.8499755859375,735.9500122070312,685.0,816.4000244140625,813.0999755859375,666.6552124023438,0.0,0.6658011138843264,8.153281107436133,-9.254047840376774,-8.88574617751465,11.129405696270965,751.4500122070312,751.4500122070312,735.9500122070312,685.0,816.4000244140625,813.0999755859375,666.6552124023438,0.0,2.106121304831186,9.700731709055658,-7.955660248007273,-7.582088947239231,12.7194385084192
EMCURE.NS,1635.9000244140625,1635.9000244140625,1604.9000244140625,1514.199951171875,1528.0,1271.800048828125,985.3624267578124,0.0,1.9315844930164967,8.037252487559583,7.061519922386289,28.62871218800709,66.02013431715136,1639.0,1639.0,1604.9000244140625,1514.199951171875,1528.0,1271.800048828125,985.3624267578124,0.0,2.124741421098,8.241979451362372,7.264397905759162,28.872459276143616,66.334736894006
IIFL.NS,470.6000061035156,470.6000061035156,443.2000122070313,480.7000122070313,652.1248168945312,448.878662109375,331.1001281738281,0.0,6.182308921888085,-2.1011037751265302,-27.83589982903132,4.839023510733941,42.13223314019674,466.0499877929688,466.0499877929688,443.2000122070313,480.7000122070313,652.1248168945312,448.878662109375,331.1001281738281,0.0,5.155680269986913,-3.047643861459468,-28.53362182835875,3.8253824770600784,40.75802095379792
BLUEJET.NS,411.0,411.0,369.8999938964844,377.3500061035156,526.8499755859375,661.6500244140625,693.3302001953125,0.0,11.111112944494224,8.91744888093454,-21.989177366307107,-37.88256860354999,-40.7208859668567,416.75,416.75,369.8999938964844,377.3500061035156,526.8499755859375,661.6500244140625,693.3302001953125,0.0,12.665587152355156,10.441233141434234,-20.897785078852767,-37.01352911321037,-39.89155529607672
GMDCLTD.NS,725.7999877929688,725.7999877929688,604.3499755859375,555.5,607.0999755859375,620.5999755859375,262.4198913574219,0.0,20.09597370948537,30.657063509085287,19.551971171217545,16.951340049233323,176.57963885230507,746.75,746.75,604.3499755859375,555.5,607.0999755859375,620.5999755859375,262.4198913574219,0.0,23.56251016242715,34.428442844284426,23.00280514412481,20.32710753734052,184.5630322218637
VENTIVE.NS,616.3499755859375,616.3499755859375,597.75,665.7000122070312,760.0499877929688,722.4500122070312,696.0,0.0,3.111664673515265,-7.413254576559328,-18.906652787970827,-14.686142269825147,-11.44396902500898,609.9000244140625,609.9000244140625,597.75,665.7000122070312,760.0499877929688,722.4500122070312,696.0,0.0,2.0326264180782103,-8.38215213606081,-19.75527475698162,-15.578930845213344,-12.370686147404813
PHOENIXLTD.NS,1778.300048828125,1778.300048828125,1709.9000244140625,1560.199951171875,1950.800048828125,1555.5,1545.8189697265625,0.0,4.000235302499711,13.978983750924604,-8.842525921794156,14.323371830801992,15.039347016338253,1782.300048828125,1782.300048828125,1709.9000244140625,1560.199951171875,1950.800048828125,1555.5,1545.8189697265625,0.0,4.2341671080373295,14.23536114646263,-8.637481842448205,14.58052387194632,15.298109528529933
FEDERALBNK.NS,286.6000061035156,286.6000061035156,283.29998779296875,270.25,258.54998779296875,193.75999450683597,189.383544921875,0.0,1.164849436194991,6.049956005001157,10.84897297810265,47.91495366883088,51.33310880929207,284.3999938964844,284.3999938964844,283.29998779296875,270.25,258.54998779296875,193.75999450683597,189.383544921875,0.0,0.3882831453983303,5.23589043348173,9.99806897079212,46.779522068189685,50.17143860825174
ADVENTHTL.NS,169.08999633789062,169.08999633789062,152.19000244140625,170.4600067138672,236.8800048828125,,,0.0,11.104536188565303,-0.8037136700787835,-28.61786860332869,,,166.6199951171875,166.6199951171875,152.19000244140625,170.4600067138672,236.8800048828125,,,0.0,9.481564126616563,-2.2527346271465896,-29.660591150520915,,
LATENTVIEW.NS,309.25,309.25,298.1499938964844,295.04998779296875,463.1000061035156,412.4500122070313,359.3500061035156,0.0,3.722960365838367,4.812747939171292,-33.22176723727486,-25.021216911791367,-13.9418408939956,308.6499938964844,308.6499938964844,298.1499938964844,295.04998779296875,463.1000061035156,412.4500122070313,359.3500061035156,0.0,3.521717328508659,4.609390498622391,-33.351330203288185,-25.166690565751264,-14.10881072656123
MANYAVAR.NS,443.1000061035156,443.1000061035156,387.25,352.95001220703125,557.4000244140625,690.8499755859375,775.0829467773438,0.0,14.42220945216672,25.54185884079379,-20.505922731291367,-35.86161659371779,-42.83192425457866,429.2000122070313,429.2000122070313,387.25,352.95001220703125,557.4000244140625,690.8499755859375,775.0829467773438,0.0,10.83279850407521,21.60362582882523,-22.999642373857945,-37.87362996676528,-44.62527991467647
SARDAEN.NS,596.7999877929688,596.7999877929688,546.6500244140625,550.5999755859375,510.8999938964844,550.75,437.9009399414063,0.0,9.17405307585241,8.390848938535843,16.813465437991166,8.361323248836813,36.28652815242282,597.0999755859375,597.0999755859375,546.6500244140625,550.5999755859375,510.8999938964844,550.75,437.9009399414063,0.0,9.228930562282653,8.44533273916615,16.872182955421696,8.415792208068543,36.35503400970846
FSL.NS,251.4900054931641,251.4900054931641,219.0399932861328,222.05999755859372,329.94873046875,319.28155517578125,313.2139892578125,0.0,14.814651753865638,13.253178536492047,-23.779065573042686,-21.232529278208503,-19.706649728803217,244.22000122070312,244.22000122070312,219.0399932861328,222.05999755859372,329.94873046875,319.28155517578125,313.2139892578125,0.0,11.49562121364639,9.979286636829825,-25.98243949181262,-23.50951777147064,-22.027747930606985
JUBLINGREA.NS,670.3499755859375,670.3499755859375,638.8499755859375,577.9500122070312,726.5514526367188,647.20166015625,610.5145263671875,0.0,4.930735102730336,15.987535500874262,-7.735374672615569,3.5766773874002338,9.800823180210884,667.7999877929688,667.7999877929688,638.8499755859375,577.9500122070312,726.5514526367188,647.20166015625,610.5145263671875,0.0,4.5315822671009744,15.5463229843746,-8.086346070954203,3.182675339823112,9.383144700365005
NEULANDLAB.NS,15026.0,15026.0,14723.0,12574.0,15135.0,15386.0,11174.49609375,0.0,2.058004482782042,19.500556704310483,-0.7201850016518005,-2.3397894189522943,34.46691353182523,15000.0,15000.0,14723.0,12574.0,15135.0,15386.0,11174.49609375,0.0,1.881410038714936,19.293780817560044,-0.8919722497522299,-2.508774210321071,34.23424084768923
AIAENG.NS,3996.10009765625,3996.10009765625,3631.800048828125,3722.800048828125,4071.5,3053.300048828125,3075.216796875,0.0,10.03083991217176,7.341249737926571,-1.8518949366019892,30.8780674598285,29.945313179774548,3925.300048828125,3925.300048828125,3631.800048828125,3722.800048828125,4071.5,3053.300048828125,3075.216796875,0.0,8.081392038493524,5.439454102933721,-3.5908129969759304,28.559263290703413,27.643034885116712
GODREJCP.NS,1087.9000244140625,1087.9000244140625,1063.3499755859375,1052.300048828125,1242.300048828125,1138.6392822265625,1177.34130859375,0.0,2.308745887222802,3.3830631886392832,-12.42856140589463,-4.456130980593033,-7.596886606019007,1081.1500244140625,1081.1500244140625,1063.3499755859375,1052.300048828125,1242.300048828125,1138.6392822265625,1177.34130859375,0.0,1.673959584032213,2.741611161005433,-12.97190840216718,-5.048943832333109,-8.170212280632633
IDBI.NS,74.44999694824219,74.44999694824219,72.0999984741211,98.80999755859376,108.12000274658205,92.3499984741211,75.35781860351562,0.0,3.25935994986821,-24.65337639129707,-31.141329026098497,-19.382784863710597,-1.2046814412845617,74.33999633789062,74.33999633789062,72.0999984741211,98.80999755859376,108.12000274658205,92.3499984741211,75.35781860351562,0.0,3.106793219383403,-24.76470177644985,-31.243068396758144,-19.501897600222858,-1.3506525062517083
INDIAMART.NS,2145.800048828125,2145.800048828125,2100.199951171875,2100.300048828125,2164.89990234375,2398.89990234375,1945.0216064453125,0.0,2.17122648873532,2.166357136704681,-0.882251114471724,-10.55066337984106,10.32268442250118,2155.699951171875,2155.699951171875,2100.199951171875,2100.300048828125,2164.89990234375,2398.89990234375,1945.0216064453125,0.0,2.6426055275847413,2.6377137102225325,-0.4249596557288865,-10.137978284724015,10.831671176732817
MAHSEAMLES.NS,641.5999755859375,641.5999755859375,608.5999755859375,561.5,555.3499755859375,593.2000122070312,650.8598022460938,0.0,5.422280861616668,14.265356293132236,15.530747058915331,8.159130543310626,-1.4227067992524536,642.5499877929688,642.5499877929688,608.5999755859375,561.5,555.3499755859375,593.2000122070312,650.8598022460938,0.0,5.578378831570842,14.434548137661398,15.70181255793312,8.319280945785616,-1.2767441504987909
GRANULES.NS,646.0,646.0,635.5,586.75,612.2000122070312,517.0,435.5683898925781,0.0,1.6522423288749015,10.097997443544951,5.5210694411973344,24.95164410058027,48.31195628298911,651.0,651.0,635.5,586.75,612.2000122070312,517.0,435.5683898925781,0.0,2.4390243902439024,10.950149126544526,6.337795984859852,25.91876208897485,49.459881641216576
NIVABUPA.NS,78.79000091552734,78.79000091552734,73.44999694824219,70.05999755859375,76.33999633789062,81.83999633789062,73.01000213623047,0.0,7.270257575433369,12.460753156082216,3.2093328466937354,-3.72677854208454,7.916721832868719,78.5,78.5,73.44999694824219,70.05999755859375,76.33999633789062,81.83999633789062,73.01000213623047,0.0,6.875429900039866,12.046820918524247,2.8294521426866743,-4.081129627744447,7.519514728304843
CHENNPETRO.NS,993.6500244140624,993.6500244140624,983.3499755859376,936.3820190429688,810.3801879882812,751.1494140625,600.7728271484375,0.0,1.0474448653936894,6.115880506721459,22.6152908403076,32.283937897259015,65.39530077124375,980.7999877929688,980.7999877929688,983.3499755859376,936.3820190429688,810.3801879882812,751.1494140625,600.7728271484375,0.0,-0.2593164037502841,4.743573439758858,21.02961083337244,30.57322144317888,63.25638302390048
MUTHOOTFIN.NS,3648.5,3648.5,3475.199951171875,3244.0,3960.10009765625,3144.5,2264.931396484375,0.0,4.986764826860864,12.469173859432798,-7.868490441457975,16.027985371283194,61.0865567788587,3578.0,3578.0,3475.199951171875,3244.0,3960.10009765625,3144.5,2264.931396484375,0.0,2.958104577362799,10.295930949445127,-9.648748471847783,13.785975512800128,57.97387971899587
KIRLOSENG.NS,1617.0,1617.0,1457.9000244140625,1468.9000244140625,1244.508544921875,917.1849975585938,704.0242919921875,0.0,10.91295513558144,10.082372736361952,29.930807353476908,76.30031065752348,129.6795747522223,1617.0,1617.0,1457.9000244140625,1468.9000244140625,1244.508544921875,917.1849975585938,704.0242919921875,0.0,10.91295513558144,10.082372736361952,29.930807353476908,76.30031065752348,129.6795747522223
AKUMS.NS,544.9000244140625,544.9000244140625,491.75,498.9500122070313,444.7999877929688,443.7000122070313,448.8500061035156,0.0,10.80834253463396,9.209341834421087,22.50450525364787,22.80820586495976,21.3991349012916,550.7000122070312,550.7000122070312,491.75,498.9500122070313,444.7999877929688,443.7000122070313,448.8500061035156,0.0,11.987801160555414,10.371780485802889,23.808459379579265,24.115392620289946,22.69132331927084
MAHABANK.NS,71.86000061035156,71.86000061035156,70.02999877929688,67.11000061035156,62.38151931762695,55.1120491027832,43.17858123779297,0.0,2.6131684463140314,7.07793168946466,15.194373904975258,30.38891091915973,66.42510835315399,71.25,71.25,70.02999877929688,67.11000061035156,62.38151931762695,55.1120491027832,43.17858123779297,0.0,1.742112297542688,6.1689753419699,14.216519218163876,29.282073811336147,65.0123694607106
JPPOWER.NS,19.049999237060547,19.049999237060547,16.809999465942383,14.170000076293944,17.350000381469727,17.760000228881836,14.600000381469728,0.0,13.32540060846806,34.438949431840285,9.798264081921666,7.263507835325793,30.479443420006653,19.61000061035156,19.61000061035156,16.809999465942383,14.170000076293944,17.350000381469727,17.760000228881836,14.600000381469728,0.0,16.656759270469195,38.39097039356126,13.025937632229551,10.416668680337072,34.315069164248186
