Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,491.8999938964844,491.8999938964844,482.8999938964844,433.6499938964844,447.6000061035156,452.6499938964844,583.9609375,0.0,1.8637399282985416,13.43249182978306,9.89722680716934,8.671158848833654,-15.764914687211526,487.8500061035156,487.8500061035156,482.8999938964844,433.6499938964844,447.6000061035156,452.6499938964844,583.9609375,0.0,1.025059488423259,12.498561736396384,8.992403809460955,7.77643050517329,-16.45845213687506
ABCAPITAL.NS,351.1499938964844,351.1499938964844,347.3999938964844,355.75,289.8500061035156,272.3299865722656,177.82000732421875,0.0,1.0794473419355892,-1.2930445828575192,21.14886544838518,28.94283083412962,97.47496312731194,357.70001220703125,357.70001220703125,347.3999938964844,355.75,289.8500061035156,272.3299865722656,177.82000732421875,0.0,2.964887303255393,0.5481411685260014,23.40866126436582,31.348007874304283,101.158473441539
BRIGADE.NS,876.2999877929688,876.2999877929688,879.5,889.8499755859375,887.75,1155.0283203125,1239.8101806640625,0.0,-0.3638444806175384,-1.5227272197256083,-1.2897789025098565,-24.131731457815647,-29.31982641700779,885.0,885.0,879.5,889.8499755859375,887.75,1155.0283203125,1239.8101806640625,0.0,0.625355315520182,-0.5450329515089268,-0.3097718952407772,-23.378502116679027,-28.61810510976934
CRAFTSMAN.NS,7200.0,7200.0,7056.0,7044.0,6779.5,5242.5810546875,5352.73828125,0.0,2.0408163265306123,2.2146507666098807,6.20252230990486,37.33693241733156,34.51059292812309,7689.5,7689.5,7056.0,7044.0,6779.5,5242.5810546875,5352.73828125,0.0,8.978174603174603,9.163827370812038,13.422818791946307,46.67393636431542,43.655445044555904
ANANTRAJ.NS,541.1500244140625,541.1500244140625,566.7999877929688,555.7000122070312,699.1500244140625,565.5692138671875,854.3216552734375,0.0,-4.525399423310369,-2.618316982787471,-22.59886926735292,-4.31763060194775,-36.65734433000414,547.2999877929688,547.2999877929688,566.7999877929688,555.7000122070312,699.1500244140625,565.5692138671875,854.3216552734375,0.0,-3.440367046571397,-1.511611342368118,-21.71923497368893,-3.2302370118945176,-35.93747923692771
TARIL.NS,286.29998779296875,286.29998779296875,296.1499938964844,264.5,508.0,492.2999877929688,545.923583984375,0.0,-3.326019350504722,8.241961358400284,-43.64173468642348,-41.844404856380166,-47.55676505062602,285.25,285.25,296.1499938964844,264.5,508.0,492.2999877929688,545.923583984375,0.0,-3.680565294995189,7.844990548204159,-43.84842519685039,-42.05768696464833,-47.74909742529749
HEG.NS,616.4000244140625,616.4000244140625,550.5499877929688,520.0,507.6499938964844,491.9970397949219,508.3886413574219,0.0,11.960773423149414,18.53846623347356,21.4222460011993,25.28531160898758,21.245829326210966,623.8499755859375,623.8499755859375,550.5499877929688,520.0,507.6499938964844,491.9970397949219,508.3886413574219,0.0,13.313956846464013,19.971149151141827,22.88978293835017,26.79953843746207,22.71123405122277
CENTURYPLY.NS,813.9500122070312,813.9500122070312,829.0,813.7999877929688,798.8499755859375,731.87255859375,714.2948608398438,0.0,-1.8154388170046745,0.0184350474702472,1.890221829201188,11.21471937286298,13.951542539451614,828.7999877929688,828.7999877929688,829.0,813.7999877929688,798.8499755859375,731.87255859375,714.2948608398438,0.0,-0.0241269248529855,1.8432047462522212,3.7491410305249904,13.243757818363772,16.030512499907076
EMCURE.NS,1381.5,1381.5,1411.0999755859375,1434.0999755859375,1329.9000244140625,1309.6917724609375,1441.3695068359375,0.0,-2.097652618387054,-3.6678039524020254,3.87998906975521,5.48283413311312,-4.153654323335986,1364.5,1364.5,1411.0999755859375,1434.0999755859375,1329.9000244140625,1309.6917724609375,1441.3695068359375,0.0,-3.302386534773171,-4.85321642638622,2.601697492349609,4.184818801761022,-5.3330881825493694
IIFL.NS,598.6500244140625,598.6500244140625,602.1500244140625,580.75,438.7999877929688,481.8500061035156,413.5,0.0,-0.5812504954069817,3.082225469489884,36.42890635095299,24.239912178283703,44.7763057833283,610.5,610.5,602.1500244140625,580.75,438.7999877929688,481.8500061035156,413.5,0.0,1.38669355598925,5.122686181661645,39.12944780847201,26.699178637936257,47.64207980652962
BLUEJET.NS,525.3499755859375,525.3499755859375,538.5,569.9000244140625,640.0499877929688,879.1034545898438,563.7083129882812,0.0,-2.4419729645427117,-7.817169138381548,-17.92047721187243,-40.24025581482377,-6.804642847823529,530.2000122070312,530.2000122070312,538.5,569.9000244140625,640.0499877929688,879.1034545898438,563.7083129882812,0.0,-1.541316210393454,-6.966136253082013,-17.16271817529816,-39.688553214205896,-5.944262308926885
GMDCLTD.NS,603.0999755859375,603.0999755859375,545.6500244140625,540.7000122070312,602.9000244140625,396.0591735839844,315.8657531738281,0.0,10.528717786380875,11.540588490871649,0.0331648969610385,52.275219414416654,90.93553812845224,598.75,598.75,545.6500244140625,540.7000122070312,602.9000244140625,396.0591735839844,315.8657531738281,0.0,9.731507964827465,10.736080355541349,-0.6883437130552058,51.176904850314,89.55837851484148
VENTIVE.NS,736.5999755859375,736.5999755859375,719.5,726.5499877929688,736.5999755859375,700.5499877929688,,0.0,2.3766470585041697,1.3832479473982875,0.0,5.145955095444593,,762.9000244140625,762.9000244140625,719.5,726.5499877929688,736.5999755859375,700.5499877929688,,0.0,6.031970036700834,5.003101951940537,3.5704656122482628,8.900155264797442,
