Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
BLUEJET.NS,411.4500122070313,411.4500122070313,406.9500122070313,526.8499755859375,606.6500244140625,802.5381469726562,755.4708862304688,0.0,1.1057869185443532,-21.903761739869854,-32.176708868604535,-48.7314075026704,-45.5372775170701,411.4500122070313,411.4500122070313,406.9500122070313,526.8499755859375,606.6500244140625,802.5381469726562,755.4708862304688,0.0,1.1057869185443532,-21.903761739869854,-32.176708868604535,-48.7314075026704,-45.5372775170701
GMDCLTD.NS,600.0999755859375,600.0999755859375,576.5,607.0999755859375,588.0999755859375,403.5190124511719,314.7860717773437,0.0,4.093664455496531,-1.153022612666721,2.0404693926477595,48.71665449928535,90.63739770875364,600.0999755859375,600.0999755859375,576.5,607.0999755859375,588.0999755859375,403.5190124511719,314.7860717773437,0.0,4.093664455496531,-1.153022612666721,2.0404693926477595,48.71665449928535,90.63739770875364
VENTIVE.NS,776.8499755859375,776.8499755859375,757.0499877929688,760.0499877929688,737.9000244140625,776.6500244140625,731.2999877929688,0.0,2.615413527803064,2.210379325411545,5.278486228917478,0.0257453377440954,6.2286323743060095,776.8499755859375,776.8499755859375,757.0499877929688,760.0499877929688,737.9000244140625,776.6500244140625,731.2999877929688,0.0,2.615413527803064,2.210379325411545,5.278486228917478,0.0257453377440954,6.2286323743060095
PHOENIXLTD.NS,1735.199951171875,1735.199951171875,1631.5,1950.800048828125,1746.5,1506.3822021484375,1639.1690673828125,0.0,6.356111012680049,-11.05188088270575,-0.6470110980890352,15.18988665008736,5.858510003631944,1735.199951171875,1735.199951171875,1631.5,1950.800048828125,1746.5,1506.3822021484375,1639.1690673828125,0.0,6.356111012680049,-11.05188088270575,-0.6470110980890352,15.18988665008736,5.858510003631944
FEDERALBNK.NS,286.79998779296875,286.79998779296875,281.29998779296875,258.54998779296875,237.8500061035156,203.9752349853516,182.9822998046875,0.0,1.9552080478751717,10.926320376630958,20.580189377060357,40.60529839005467,56.73646472860744,286.79998779296875,286.79998779296875,281.29998779296875,258.54998779296875,237.8500061035156,203.9752349853516,182.9822998046875,0.0,1.9552080478751717,10.926320376630958,20.580189377060357,40.60529839005467,56.73646472860744
ADVENTHTL.NS,214.52999877929688,214.52999877929688,197.7899932861328,236.8800048828125,,,,0.0,8.46352498174523,-9.435159423680547,,,,214.52999877929688,214.52999877929688,197.7899932861328,236.8800048828125,,,,0.0,8.46352498174523,-9.435159423680547,,,
LATENTVIEW.NS,426.9500122070313,426.9500122070313,457.2000122070313,463.1000061035156,465.6000061035156,416.7000122070313,438.7000122070313,0.0,-6.616360278289333,-7.806087976687233,-8.301115418776739,2.45980314368396,-2.67836783064755,426.9500122070313,426.9500122070313,457.2000122070313,463.1000061035156,465.6000061035156,416.7000122070313,438.7000122070313,0.0,-6.616360278289333,-7.806087976687233,-8.301115418776739,2.45980314368396,-2.67836783064755
MANYAVAR.NS,470.75,470.75,479.0499877929688,557.4000244140625,644.9000244140625,746.5374145507812,963.1273193359376,0.0,-1.73259325842124,-15.545393006602175,-27.004189459023543,-36.94220934884189,-51.12276533443414,470.75,470.75,479.0499877929688,557.4000244140625,644.9000244140625,746.5374145507812,963.1273193359376,0.0,-1.73259325842124,-15.545393006602175,-27.004189459023543,-36.94220934884189,-51.12276533443414
SARDAEN.NS,529.5499877929688,529.5499877929688,487.1499938964844,510.8999938964844,535.7000122070312,444.9332580566406,464.4841918945313,0.0,8.70368355285129,3.6504196749438855,-1.1480351454025557,19.017847779218226,14.008183062818157,529.5499877929688,529.5499877929688,487.1499938964844,510.8999938964844,535.7000122070312,444.9332580566406,464.4841918945313,0.0,8.70368355285129,3.6504196749438855,-1.1480351454025557,19.017847779218226,14.008183062818157
FSL.NS,290.3500061035156,290.3500061035156,304.8999938964844,337.1499938964844,352.54998779296875,330.0,340.12762451171875,0.0,-4.772052503847727,-13.881058472549704,-17.64288295082268,-12.015149665601326,-14.634982524475337,290.3500061035156,290.3500061035156,304.8999938964844,337.1499938964844,352.54998779296875,330.0,340.12762451171875,0.0,-4.772052503847727,-13.881058472549704,-17.64288295082268,-12.015149665601326,-14.634982524475337
JUBLINGREA.NS,613.5499877929688,613.5499877929688,615.0,729.2999877929688,690.5499877929688,803.7000122070312,694.2249145507812,0.0,-0.2357743426067073,-15.871383784097734,-11.150532381601472,-23.65932829736978,-11.62086307576783,613.5499877929688,613.5499877929688,615.0,729.2999877929688,690.5499877929688,803.7000122070312,694.2249145507812,0.0,-0.2357743426067073,-15.871383784097734,-11.150532381601472,-23.65932829736978,-11.62086307576783
NEULANDLAB.NS,13030.0,13030.0,13117.0,15135.0,17608.0,13840.0,14182.10546875,0.0,-0.6632614164824274,-13.908159894284772,-25.999545661063152,-5.852601156069364,-8.12365604873439,13030.0,13030.0,13117.0,15135.0,17608.0,13840.0,14182.10546875,0.0,-0.6632614164824274,-13.908159894284772,-25.999545661063152,-5.852601156069364,-8.12365604873439
AIAENG.NS,3882.699951171875,3882.699951171875,4016.199951171875,4071.5,3265.10009765625,3204.540283203125,3661.45068359375,0.0,-3.324037687940473,-4.637112828886774,18.91518896951888,21.162463506025578,6.042666874348466,3882.699951171875,3882.699951171875,4016.199951171875,4071.5,3265.10009765625,3204.540283203125,3661.45068359375,0.0,-3.324037687940473,-4.637112828886774,18.91518896951888,21.162463506025578,6.042666874348466
GODREJCP.NS,1181.800048828125,1181.800048828125,1170.0999755859375,1242.300048828125,1153.31103515625,1195.103271484375,1166.966796875,0.0,0.9999208175633528,-4.8699990036280125,2.470193452021841,-1.1131441921104246,1.2710946012214492,1181.800048828125,1181.800048828125,1170.0999755859375,1242.300048828125,1153.31103515625,1195.1033935546875,1166.9666748046875,0.0,0.9999208175633528,-4.8699990036280125,2.470193452021841,-1.1131542926167537,1.2711051946637746
IDBI.NS,106.86000061035156,106.86000061035156,99.62999725341795,108.12000274658205,99.26000213623048,93.0199966430664,77.59986114501953,0.0,7.256853915737267,-1.1653737552927512,7.656657576624261,14.878525550147687,37.70643276107201,106.86000061035156,106.86000061035156,99.62999725341795,108.12000274658205,99.26000213623048,93.0199966430664,77.59986114501953,0.0,7.256853915737267,-1.1653737552927512,7.656657576624261,14.878525550147687,37.70643276107201
INDIAMART.NS,2238.39990234375,2238.39990234375,2210.10009765625,2164.89990234375,2468.199951171875,2588.89990234375,2122.211181640625,0.0,1.2804761520761507,3.395076138182089,-9.310430814935328,-13.538569014688044,5.474889667356412,2238.39990234375,2238.39990234375,2210.10009765625,2164.89990234375,2468.199951171875,2588.89990234375,2122.211181640625,0.0,1.2804761520761507,3.395076138182089,-9.310430814935328,-13.538569014688044,5.474889667356412
MAHSEAMLES.NS,526.7000122070312,526.7000122070312,515.9000244140625,555.3499755859375,573.0,682.4912719726562,598.7811889648438,0.0,2.093426493870575,-5.1589024288113645,-8.080277101739746,-22.82685012444624,-12.037982836839689,526.7000122070312,526.7000122070312,515.9000244140625,555.3499755859375,573.0,682.4912719726562,598.7811889648438,0.0,2.093426493870575,-5.1589024288113645,-8.080277101739746,-22.82685012444624,-12.037982836839689
GRANULES.NS,563.7000122070312,563.7000122070312,552.7999877929688,612.2000122070312,573.6500244140625,461.7882690429688,554.654296875,0.0,1.9717844889216445,-7.922247473526426,-1.7345091577733986,22.068932884602955,1.6308744713592012,563.7000122070312,563.7000122070312,552.7999877929688,612.2000122070312,573.6500244140625,461.7882690429688,554.654296875,0.0,1.9717844889216445,-7.922247473526426,-1.7345091577733986,22.068932884602955,1.6308744713592012
NIVABUPA.NS,77.68000030517578,77.68000030517578,79.5,76.33999633789062,76.4000015258789,84.36000061035156,79.3499984741211,0.0,-2.289307792231721,1.7553104945854685,1.675391038916802,-7.918445065013547,-2.1045976068795507,77.68000030517578,77.68000030517578,79.5,76.33999633789062,76.4000015258789,84.36000061035156,79.3499984741211,0.0,-2.289307792231721,1.7553104945854685,1.675391038916802,-7.918445065013547,-2.1045976068795507
CHENNPETRO.NS,905.5999755859376,905.5999755859376,864.4500122070312,816.7999877929688,982.8499755859376,700.1340942382812,536.6900634765625,0.0,4.760247879902979,10.871693085220338,-7.859795687937675,29.3466470264093,68.73798067354856,905.5999755859376,905.5999755859376,864.4500122070312,816.7999877929688,982.8499755859376,700.1340942382812,536.6900634765625,0.0,4.760247879902979,10.871693085220338,-7.859795687937675,29.3466470264093,68.73798067354856
MUTHOOTFIN.NS,3704.199951171875,3704.199951171875,3535.10009765625,3960.10009765625,3188.300048828125,2617.10009765625,2156.063720703125,0.0,4.783453052085772,-6.461961571017541,16.18103360545917,41.53833682132295,71.80382544370624,3704.199951171875,3704.199951171875,3535.10009765625,3960.10009765625,3188.300048828125,2617.10009765625,2156.063720703125,0.0,4.783453052085772,-6.461961571017541,16.18103360545917,41.53833682132295,71.80382544370624
KIRLOSENG.NS,1170.5999755859375,1170.5999755859375,1152.300048828125,1246.699951171875,1018.9500122070312,898.7175903320312,895.7301635742188,0.0,1.588121668173433,-6.104113144017125,14.882963988629294,30.252260351715083,30.686675875121797,1170.5999755859375,1170.5999755859375,1152.300048828125,1246.699951171875,1018.9500122070312,898.7175903320312,895.7301635742188,0.0,1.588121668173433,-6.104113144017125,14.882963988629294,30.252260351715083,30.686675875121797
AKUMS.NS,446.8999938964844,446.8999938964844,438.7999877929688,444.7999877929688,460.75,530.2000122070312,557.9500122070312,0.0,1.845944924532976,0.4721236873084332,-3.0059698542627507,-15.71105552483844,-19.90321998045606,446.8999938964844,446.8999938964844,438.7999877929688,444.7999877929688,460.75,530.2000122070312,557.9500122070312,0.0,1.845944924532976,0.4721236873084332,-3.0059698542627507,-15.71105552483844,-19.90321998045606
MAHABANK.NS,65.5199966430664,65.5199966430664,61.34999847412109,62.38151931762695,57.564754486083984,55.909915924072266,48.19601440429688,0.0,6.797063199120239,5.031101133429148,13.819640556107236,17.188508621699565,35.94484409736799,65.5199966430664,65.5199966430664,61.34999847412109,62.38151931762695,57.564754486083984,55.909915924072266,48.19601440429688,0.0,6.797063199120239,5.031101133429148,13.819640556107236,17.188508621699565,35.94484409736799
JPPOWER.NS,15.130000114440918,15.130000114440918,14.960000038146973,17.350000381469727,17.889999389648438,21.43000030517578,15.9399995803833,0.0,1.1363641434522511,-12.795390306733534,-15.427609666686283,-29.39804060204929,-5.081552617725384,15.130000114440918,15.130000114440918,14.960000038146973,17.350000381469727,17.889999389648438,21.43000030517578,15.9399995803833,0.0,1.1363641434522511,-12.795390306733534,-15.427609666686283,-29.39804060204929,-5.081552617725384
GODREJPROP.NS,1699.800048828125,1699.800048828125,1560.0999755859375,2138.199951171875,2293.199951171875,2155.10009765625,2360.14990234375,0.0,8.954559030085196,-20.503222914371403,-25.87650074039596,-21.12663116313161,-27.97914881846546,1699.800048828125,1699.800048828125,1560.0999755859375,2138.199951171875,2293.199951171875,2155.10009765625,2360.14990234375,0.0,8.954559030085196,-20.503222914371403,-25.87650074039596,-21.12663116313161,-27.97914881846546
INDIANB.NS,871.2000122070312,871.2000122070312,834.7999877929688,864.5999755859375,872.4000244140625,630.5,522.003173828125,0.0,4.360328814845376,0.763363035792468,-0.1375529772408276,38.17605268945778,66.89553931598947,871.2000122070312,871.2000122070312,834.7999877929688,864.5999755859375,872.4000244140625,630.5,522.003173828125,0.0,4.360328814845376,0.763363035792468,-0.1375529772408276,38.17605268945778,66.89553931598947
RHIM.NS,435.1000061035156,435.1000061035156,425.2999877929688,480.5499877929688,476.6499938964844,492.5668029785156,469.18939208984375,0.0,2.304260190883761,-9.45790923816108,-8.717085560687597,-11.666802660573644,-7.265591797480461,435.1000061035156,435.1000061035156,425.2999877929688,480.5499877929688,476.6499938964844,492.5668029785156,469.18939208984375,0.0,2.304260190883761,-9.45790923816108,-8.717085560687597,-11.666802660573644,-7.265591797480461
CHOLAFIN.NS,1742.199951171875,1742.199951171875,1593.108642578125,1785.1649169921875,1744.59521484375,1483.6904296875,1262.79638671875,0.0,9.358514831259454,-2.406778522888736,-0.1372962422168242,17.423413692762253,37.96364714812079,1742.199951171875,1742.199951171875,1593.108642578125,1785.1649169921875,1744.59521484375,1483.6904296875,1262.7962646484375,0.0,9.358514831259454,-2.406778522888736,-0.1372962422168242,17.423413692762253,37.96366048460742
KPIL.NS,1091.300048828125,1091.300048828125,1127.300048828125,1194.5,1273.300048828125,1139.699951171875,1050.437744140625,0.0,-3.1934709873758536,-8.63959407047928,-14.293567346322082,-4.246723209383638,3.890026316688564,1091.300048828125,1091.300048828125,1127.300048828125,1194.5,1273.300048828125,1139.699951171875,1050.437744140625,0.0,-3.1934709873758536,-8.63959407047928,-14.293567346322082,-4.246723209383638,3.890026316688564
YESBANK.NS,21.290000915527344,21.290000915527344,21.190000534057617,23.5,23.020000457763672,19.399999618530277,19.030000686645508,0.0,0.4719225056601627,-9.4042514232879,-7.5152020322956705,9.742274918355154,11.875986060619606,21.290000915527344,21.290000915527344,21.190000534057617,23.5,23.020000457763672,19.399999618530277,19.030000686645508,0.0,0.4719225056601627,-9.4042514232879,-7.5152020322956705,9.742274918355154,11.875986060619606
AUBANK.NS,991.0499877929688,991.0499877929688,965.2000122070312,1004.5499877929688,880.2999877929688,739.9500122070312,600.3096313476562,0.0,2.67819884573238,-1.3438853381164206,12.58093849094162,33.93472146003317,65.08980300184851,991.0499877929688,991.0499877929688,965.2000122070312,1004.5499877929688,880.2999877929688,739.9500122070312,600.3096313476562,0.0,2.67819884573238,-1.3438853381164206,12.58093849094162,33.93472146003317,65.08980300184851
CAMPUS.NS,273.29998779296875,273.29998779296875,272.29998779296875,258.1000061035156,276.0,273.0488586425781,290.86834716796875,0.0,0.3672420289494488,5.889183002714421,-0.9782652924026268,0.0919722395614749,-6.039969472805764,273.29998779296875,273.29998779296875,272.29998779296875,258.1000061035156,276.0,273.0488586425781,290.86834716796875,0.0,0.3672420289494488,5.889183002714421,-0.9782652924026268,0.0919722395614749,-6.039969472805764
LUPIN.NS,2173.699951171875,2173.699951171875,2129.39990234375,2214.300048828125,1997.0,1984.5999755859373,2043.5400390625,0.0,2.0804006226996448,-1.83354092765056,8.848269963539058,9.52836732400479,6.369335056879411,2173.699951171875,2173.699951171875,2129.39990234375,2214.300048828125,1997.0,1984.5999755859373,2043.5400390625,0.0,2.0804006226996448,-1.83354092765056,8.848269963539058,9.52836732400479,6.369335056879411
DELHIVERY.NS,436.1000061035156,436.1000061035156,439.8999938964844,422.25,484.8500061035156,421.9500122070313,320.8500061035156,0.0,-0.8638299262770504,3.2800488107793075,-10.054655952627105,3.353476356706829,35.92021125373361,436.1000061035156,436.1000061035156,439.8999938964844,422.25,484.8500061035156,421.9500122070313,320.8500061035156,0.0,-0.8638299262770504,3.2800488107793075,-10.054655952627105,3.353476356706829,35.92021125373361
HINDCOPPER.NS,579.8499755859375,579.8499755859375,610.5499877929688,551.25,332.3999938964844,257.0743103027344,239.1368103027344,0.0,-5.028255314197354,5.18820418792517,74.44343749492177,125.55733978362048,142.47625233935275,579.8499755859375,579.8499755859375,610.5499877929688,551.25,332.3999938964844,257.0743103027344,239.1368103027344,0.0,-5.028255314197354,5.18820418792517,74.44343749492177,125.55733978362048,142.47625233935275
HINDZINC.NS,608.9500122070312,608.9500122070312,610.0999755859375,630.0,473.3500061035156,437.3999938964844,437.3052062988281,0.0,-0.1884876946277255,-3.341267903645833,28.646879551082467,39.220397966248285,39.25057452686977,608.9500122070312,608.9500122070312,610.0999755859375,630.0,473.3500061035156,437.3999938964844,437.3052062988281,0.0,-0.1884876946277255,-3.341267903645833,28.646879551082467,39.220397966248285,39.25057452686977
KARURVYSYA.NS,318.1000061035156,318.1000061035156,295.75,270.1000061035156,250.9600067138672,214.5561370849609,195.2663116455078,0.0,7.557060390030642,17.771195451807593,26.75326649405071,48.259569931366215,62.90572778421897,318.1000061035156,318.1000061035156,295.75,270.1000061035156,250.9600067138672,214.5561370849609,195.2663116455078,0.0,7.557060390030642,17.771195451807593,26.75326649405071,48.259569931366215,62.90572778421897
WELCORP.NS,824.8499755859375,824.8499755859375,755.0,790.6500244140625,924.8499755859376,924.5499877929688,731.2056884765625,0.0,9.25165239548841,4.325548613904111,-10.81256448502852,-10.7836259286563,12.806832411886605,824.8499755859375,824.8499755859375,755.0,790.6500244140625,924.8499755859376,924.5499877929688,731.2056884765625,0.0,9.25165239548841,4.325548613904111,-10.81256448502852,-10.7836259286563,12.806832411886605
VEDL.NS,671.0499877929688,671.0499877929688,660.6500244140625,622.2000122070312,508.1499938964844,423.88372802734375,417.6675720214844,0.0,1.5742016187965917,7.851169178325751,32.05746253136212,58.30991930638132,60.66604944816033,671.0499877929688,671.0499877929688,660.6500244140625,622.2000122070312,508.1499938964844,423.88372802734375,417.6675720214844,0.0,1.5742016187965917,7.851169178325751,32.05746253136212,58.30991930638132,60.66604944816033
JMFINANCIL.NS,122.23999786376952,122.23999786376952,122.0500030517578,146.69000244140625,163.7801055908203,161.7896728515625,109.1673355102539,0.0,0.1556696495379418,-16.66780569275879,-25.363341644700377,-24.44511710217666,11.974884513223037,122.23999786376952,122.23999786376952,122.0500030517578,146.69000244140625,163.7801055908203,161.7896728515625,109.1673355102539,0.0,0.1556696495379418,-16.66780569275879,-25.363341644700377,-24.44511710217666,11.974884513223037
ABLBL.NS,111.18000030517578,111.18000030517578,104.6500015258789,120.08000183105467,133.60000610351562,145.77999877929688,,0.0,6.2398458519678766,-7.411726674022432,-16.781440699163163,-23.73439344481244,,111.18000030517578,111.18000030517578,104.6500015258789,120.08000183105467,133.60000610351562,145.77999877929688,,0.0,6.2398458519678766,-7.411726674022432,-16.781440699163163,-23.73439344481244,
SOBHA.NS,1514.5,1514.5,1421.800048828125,1548.5,1656.4000244140625,1602.199951171875,1323.1875,0.0,6.5199006884463175,-2.195673232160155,-8.566772658932944,-5.47372074925666,14.45845732369751,1514.5,1514.5,1421.800048828125,1548.5,1656.4000244140625,1602.199951171875,1323.1875,0.0,6.5199006884463175,-2.195673232160155,-8.566772658932944,-5.47372074925666,14.45845732369751
THELEELA.NS,433.7000122070313,433.7000122070313,429.9500122070313,419.9500122070313,433.7000122070313,445.0499877929688,,0.0,0.8721944164509723,3.274199214267765,0.0,-2.5502698342320493,,433.7000122070313,433.7000122070313,429.9500122070313,419.9500122070313,433.7000122070313,445.0499877929688,,0.0,0.8721944164509723,3.274199214267765,0.0,-2.5502698342320493,
BANKBARODA.NS,289.20001220703125,289.20001220703125,277.6000061035156,308.25,288.1000061035156,242.25999450683597,203.81591796875,0.0,4.178676458382368,-6.180044701693025,0.3818139813299371,19.375884902395963,41.89275061988669,289.20001220703125,289.20001220703125,277.6000061035156,308.25,288.1000061035156,242.25999450683597,203.81591796875,0.0,4.178676458382368,-6.180044701693025,0.3818139813299371,19.375884902395963,41.89275061988669
SBFC.NS,93.63999938964844,93.63999938964844,86.06999969482422,102.36000061035156,118.5,111.4000015258789,85.25,0.0,8.795166401376713,-8.518953857666625,-20.978903468651108,-15.942551070885497,9.841641512784092,93.63999938964844,93.63999938964844,86.06999969482422,102.36000061035156,118.5,111.4000015258789,85.25,0.0,8.795166401376713,-8.518953857666625,-20.978903468651108,-15.942551070885497,9.841641512784092
NAVA.NS,562.4500122070312,562.4500122070312,552.0,602.7999877929688,604.78857421875,594.3839111328125,429.45501708984375,0.0,1.8931181534476904,-6.693758527380009,-7.000555866388612,-5.372604864912933,30.968317943614665,562.4500122070312,562.4500122070312,552.0,602.7999877929688,604.78857421875,594.3839111328125,429.45501708984375,0.0,1.8931181534476904,-6.693758527380009,-7.000555866388612,-5.372604864912933,30.968317943614665
CEATLTD.NS,3924.39990234375,3924.39990234375,3742.0,3783.60009765625,4003.39990234375,3321.464599609375,2895.38427734375,0.0,4.874396107529396,3.72131834901681,-1.973322723861542,18.152693929216767,35.539863673779,3924.39990234375,3924.39990234375,3742.0,3783.60009765625,4003.39990234375,3321.464599609375,2895.38427734375,0.0,4.874396107529396,3.72131834901681,-1.973322723861542,18.152693929216767,35.539863673779
BHEL.NS,266.6000061035156,266.6000061035156,258.25,303.54998779296875,267.25,240.04559326171875,199.6005859375,0.0,3.2333034282732336,-12.172618407303066,-0.2432156768884471,11.062237169605078,33.56674523340069,266.6000061035156,266.6000061035156,258.25,303.54998779296875,267.25,240.04559326171875,199.6005859375,0.0,3.2333034282732336,-12.172618407303066,-0.2432156768884471,11.062237169605078,33.56674523340069
HEROMOTOCO.NS,5753.5,5753.5,5623.0,5981.0,5309.0,4325.2001953125,4230.4326171875,0.0,2.3208251822870354,-3.80371175388731,8.372574872857411,33.02274438615445,36.00263898837548,5753.5,5753.5,5623.0,5981.0,5309.0,4325.2001953125,4230.4326171875,0.0,2.3208251822870354,-3.80371175388731,8.372574872857411,33.02274438615445,36.00263898837548
IDFCFIRSTB.NS,85.11000061035156,85.11000061035156,81.20999908447266,84.4000015258789,81.12999725341797,70.30999755859375,61.747894287109375,0.0,4.802366173926711,0.8412311275313838,4.9057111939763045,21.049642391786517,37.83466074910236,85.11000061035156,85.11000061035156,81.20999908447266,84.4000015258789,81.12999725341797,70.30999755859375,61.747894287109375,0.0,4.802366173926711,0.8412311275313838,4.9057111939763045,21.049642391786517,37.83466074910236
BALKRISIND.NS,2704.800048828125,2704.800048828125,2293.800048828125,2393.44091796875,2356.16552734375,2722.23583984375,2736.18896484375,0.0,17.91786516919707,13.008849665844991,14.79669053122138,-0.6404952414639348,-1.147176471323042,2704.800048828125,2704.800048828125,2293.800048828125,2393.44091796875,2356.16552734375,2722.23583984375,2736.188720703125,0.0,17.91786516919707,13.008849665844991,14.79669053122138,-0.6404952414639348,-1.1471676510286168
FINPIPE.NS,172.02999877929688,172.02999877929688,174.94000244140625,180.66000366210935,188.0800018310547,204.14303588867188,201.8121490478516,0.0,-1.6634295309810805,-4.776931643903486,-8.533604261751835,-15.73065520926594,-14.757362432869716,172.02999877929688,172.02999877929688,174.94000244140625,180.66000366210935,188.0800018310547,204.14303588867188,201.8121490478516,0.0,-1.6634295309810805,-4.776931643903486,-8.533604261751835,-15.73065520926594,-14.757362432869716
DBREALTY.NS,117.02999877929688,117.02999877929688,103.72000122070312,118.33999633789062,147.6699981689453,185.27999877929688,156.0800018310547,0.0,12.832623796707972,-1.106977859669165,-20.74896713589312,-36.83614013906515,-25.0192225740916,117.02999877929688,117.02999877929688,103.72000122070312,118.33999633789062,147.6699981689453,185.27999877929688,156.0800018310547,0.0,12.832623796707972,-1.106977859669165,-20.74896713589312,-36.83614013906515,-25.0192225740916
PIIND.NS,3129.300048828125,3129.300048828125,3091.39990234375,3283.800048828125,3683.300048828125,4239.09716796875,3466.718505859375,0.0,1.225986533015057,-4.704914967497357,-15.0408598988904,-26.18003492645598,-9.733079177353234,3129.300048828125,3129.300048828125,3091.39990234375,3283.800048828125,3683.300048828125,4239.09716796875,3466.718505859375,0.0,1.225986533015057,-4.704914967497357,-15.0408598988904,-26.18003492645598,-9.733079177353234
