Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,469.5499877929688,469.5499877929688,459.25,450.5499877929688,466.0,487.2000122070313,555.8464965820312,0.0,2.2427844949305933,4.217068142221468,0.7617999555726931,-3.622747120655301,-15.525241108779204,465.1499938964844,465.1499938964844,459.25,450.5499877929688,466.0,487.2000122070313,555.8464965820312,0.0,1.2847019916133642,3.240485295546039,-0.1824047432436963,-4.525865713890195,-16.316825462290556
ABCAPITAL.NS,352.0,352.0,354.45001220703125,333.1000061035156,290.70001220703125,246.25,196.6199951171875,0.0,-0.6912151566241783,5.673969843942581,21.08702621908114,42.94416243654823,79.02553592792252,346.79998779296875,346.79998779296875,354.45001220703125,333.1000061035156,290.70001220703125,246.25,196.6199951171875,0.0,-2.15828019483723,4.112873442937032,19.29823640529609,40.83248235247462,76.38083430236709
BRIGADE.NS,857.7999877929688,857.7999877929688,871.4000244140625,926.0,970.0499877929688,1231.6312255859375,1285.09375,0.0,-1.5607110672550808,-7.365012117389984,-11.57156862146745,-30.35253004527568,-33.25000702921723,860.0,860.0,871.4000244140625,926.0,970.0499877929688,1231.6312255859375,1285.09375,0.0,-1.3082423794660762,-7.127429805615551,-11.34477492684181,-30.173904157808057,-33.07881234345743
CRAFTSMAN.NS,6986.0,6986.0,7031.0,6707.0,6590.0,5389.45751953125,5026.56298828125,0.0,-0.6400227563646708,4.159833010287759,6.009104704097116,29.62343565531267,38.981646430909386,7014.5,7014.5,7031.0,6707.0,6590.0,5389.45751953125,5026.56298828125,0.0,-0.2346750106670459,4.584762188758014,6.441578148710167,30.152245835126067,39.54863425273602
ANANTRAJ.NS,543.9000244140625,543.9000244140625,504.8999938964844,621.25,589.4500122070312,573.260009765625,786.2536010742188,0.0,7.724307979606351,-12.450700295523138,-7.727540393530491,-5.121582676518149,-30.82384313776633,525.4500122070312,525.4500122070312,504.8999938964844,621.25,589.4500122070312,573.260009765625,786.2536010742188,0.0,4.070116569413166,-15.42052117391851,-10.857578874308585,-8.340019667190926,-33.17041581887379
TARIL.NS,289.1000061035156,289.1000061035156,239.1499938964844,307.8999938964844,498.1499938964844,518.4500122070312,562.1168212890625,0.0,20.88647856234193,-6.105874688418892,-41.9652695682677,-44.23763153696868,-48.56940850114694,282.75,282.75,239.1499938964844,307.8999938964844,498.1499938964844,518.4500122070312,562.1168212890625,0.0,18.23123864363877,-8.16823462001749,-43.23998725999071,-45.46243739172867,-49.69906800661301
HEG.NS,532.5999755859375,532.5999755859375,533.25,516.9500122070312,514.4500122070312,513.221435546875,576.6454467773438,0.0,-0.1218986242967651,3.02736493071958,3.5280324517908883,3.7758633402389457,-7.638224048687102,526.25,526.25,533.25,516.9500122070312,514.4500122070312,513.221435546875,576.6454467773438,0.0,-1.3127051101734646,1.799011040402923,2.2937093037175504,2.5385854040258686,-8.739416405520082
CENTURYPLY.NS,829.9000244140625,829.9000244140625,839.9000244140625,780.8499755859375,810.2000122070312,770.9730224609375,823.1069946289062,0.0,-1.190617896097369,6.281622637090897,2.431499865492138,7.643198949430248,0.8252912233140304,840.9500122070312,840.9500122070312,839.9000244140625,780.8499755859375,810.2000122070312,770.9730224609375,823.1069946289062,0.0,0.1250134256992373,7.696745661802145,3.795359113391672,9.076451147762338,2.167764056745677
EMCURE.NS,1384.9000244140625,1384.9000244140625,1409.300048828125,1360.5,1376.699951171875,1323.1639404296875,1342.7235107421875,0.0,-1.7313576647039677,1.793460081886255,0.5956325657749484,4.665792506734023,3.141116792433464,1391.9000244140625,1391.9000244140625,1409.300048828125,1360.5,1376.699951171875,1323.1639404296875,1342.7235107421875,0.0,-1.2346571923084186,2.307976803679713,1.1040948486450437,5.194827480112061,3.66244526728312
IIFL.NS,569.0,569.0,568.2000122070312,565.1500244140625,439.5499877929688,483.7999877929688,426.8999938964844,0.0,0.1407933431506622,0.6812307209805195,29.450578046200093,17.61058585298904,33.28648585972394,563.0999755859375,563.0999755859375,568.2000122070312,565.1500244140625,439.5499877929688,483.7999877929688,426.8999938964844,0.0,-0.8975777035420907,-0.3627441811137589,28.108290575396783,16.391068580783717,31.90442343329693
