Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,479.3999938964844,479.3999938964844,482.8999938964844,437.2999877929688,452.5,440.0499877929688,587.6063232421875,0.0,-0.7247877498938773,9.627259839633716,5.944750032372237,8.94216729805449,-18.41476598629196,489.25,489.25,482.8999938964844,437.2999877929688,452.5,440.0499877929688,587.6063232421875,0.0,1.3149733244512791,11.879719564873618,8.121546961325967,11.180550749197725,-16.73847257114165
ABCAPITAL.NS,348.20001220703125,348.20001220703125,347.3999938964844,356.1000061035156,278.8999938964844,271.19000244140625,180.07000732421875,0.0,0.2302873703519,-2.2184762036167744,24.84762274188792,28.397068133905083,93.36924420738868,349.29998779296875,349.29998779296875,347.3999938964844,356.1000061035156,278.8999938964844,271.19000244140625,180.07000732421875,0.0,0.5469182296677071,-1.9095810710461376,25.24202059416818,28.80267880392791,93.98010417362224
BRIGADE.NS,870.25,870.25,879.5,898.7999877929688,905.0999755859376,1139.4683837890625,1223.552001953125,0.0,-1.0517339397384875,-3.176456183880702,-3.8504006768287184,-23.626665523955424,-28.87511126532897,870.2000122070312,870.2000122070312,879.5,898.7999877929688,905.0999755859376,1139.4683837890625,1223.552001953125,0.0,-1.0574176001101478,-3.1820177986612603,-3.855923579747414,-23.631052463837207,-28.879196730669964
CRAFTSMAN.NS,7040.0,7040.0,7089.0,7024.5,6762.0,5266.56103515625,5411.38916015625,0.0,-0.6912117364931584,0.2206562744679336,4.111209701271814,33.673567115341235,30.09598444397825,7156.0,7156.0,7089.0,7024.5,6762.0,5266.56103515625,5411.38916015625,0.0,0.9451262519396249,1.8720193608085984,5.826678497485951,35.87614293712811,32.2396114603847
ANANTRAJ.NS,532.5499877929688,532.5499877929688,566.7999877929688,572.7000122070312,679.7000122070312,539.1510009765625,843.434814453125,0.0,-6.042695966413865,-7.01065541440014,-21.649260228237537,-1.2243347729369611,-36.85937802576136,544.2999877929688,544.2999877929688,566.7999877929688,572.7000122070312,679.7000122070312,539.1510009765625,843.434814453125,0.0,-3.9696542845054585,-4.958970457258499,-19.92055641935471,0.9550175752395724,-35.46626503129497
TARIL.NS,283.1000061035156,283.1000061035156,301.54998779296875,271.04998779296875,524.2000122070312,492.8500061035156,534.8781127929688,0.0,-6.1183825025123495,4.445681185475952,-45.99389555303824,-42.55858727856954,-47.07205261676261,283.5,283.5,301.54998779296875,271.04998779296875,524.2000122070312,492.8500061035156,534.8781127929688,0.0,-5.985736535781622,4.593253188611364,-45.91758996601616,-42.477427921456666,-46.99727036508368
HEG.NS,577.5999755859375,577.5999755859375,550.5499877929688,522.0999755859375,506.75,489.6553955078125,495.6340942382813,0.0,4.913266441328258,10.630147978404707,13.981248265601876,17.96050464978933,16.537579294988998,600.7000122070312,600.7000122070312,550.5499877929688,522.0999755859375,506.75,489.6553955078125,495.6340942382813,0.0,9.10907738189273,15.054594961986586,18.53971627173779,22.67811561313573,21.19828300557517
CENTURYPLY.NS,820.0499877929688,820.0499877929688,831.6500244140625,800.7999877929688,809.3499755859375,734.26953125,751.9970703125,0.0,-1.394821893892991,2.4038461904892925,1.322050105615295,11.6824208130955,9.049625346570656,812.0,812.0,831.6500244140625,800.7999877929688,809.3499755859375,734.26953125,751.9970703125,0.0,-2.3627756673135303,1.398602944275618,0.3274262672515665,10.586094811488884,7.979144075995559
EMCURE.NS,1393.300048828125,1393.300048828125,1426.5,1414.300048828125,1325.0,1322.7647705078125,1417.7681884765625,0.0,-2.327371270373292,-1.4848334352671764,5.154720666273585,5.332412829019769,-1.7258208956380452,1392.5,1392.5,1426.5,1414.300048828125,1325.0,1322.7647705078125,1417.7681884765625,0.0,-2.3834560112162637,-1.541401970974144,5.09433962264151,5.271929752514953,-1.7822510535882443
IIFL.NS,591.5499877929688,591.5499877929688,602.1500244140625,587.4500122070312,419.3500061035156,478.7999877929688,413.0,0.0,-1.760364724955112,0.6979275684298687,41.06354576919833,23.548455069876205,43.23244256488347,603.1500244140625,603.1500244140625,602.1500244140625,587.4500122070312,419.3500061035156,478.7999877929688,413.0,0.0,0.1660715701162805,2.672569900551504,43.829740225442194,25.971186255514738,46.04116813899818
