Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,460.4500122070313,460.4500122070313,452.5499877929688,490.3500061035156,478.3500061035156,466.0,425.9109802246094,0.0,1.7456689044651086,-6.09768400618156,-3.742028570730444,-1.1909845049289165,8.109448590455989,461.0499877929688,461.0499877929688,452.5499877929688,490.3500061035156,478.3500061035156,466.0,425.9109802246094,0.0,1.878245548398635,-5.975327408145576,-3.6166025064925216,-1.0622343791912554,8.250317366748419
ABCAPITAL.NS,313.6000061035156,313.6000061035156,312.29998779296875,346.20001220703125,348.70001220703125,290.70001220703125,176.77999877929688,0.0,0.4162722899011731,-9.416523672454549,-10.065960675297006,7.877534549319323,77.39563766771678,314.70001220703125,314.70001220703125,312.29998779296875,346.20001220703125,348.70001220703125,290.70001220703125,176.77999877929688,0.0,0.7684996823162012,-9.09878650759916,-9.7505015227282,8.25593360584644,78.01788345972457
BRIGADE.NS,665.5999755859375,665.5999755859375,658.5999755859375,748.3499755859375,866.9500122070312,970.0499877929688,954.79345703125,0.0,1.062860652822269,-11.057660546485488,-23.225103383816613,-31.38498180900013,-30.288590617755705,670.8499755859375,670.8499755859375,658.5999755859375,748.3499755859375,866.9500122070312,970.0499877929688,954.79345703125,0.0,1.8600061424389709,-10.356117128128403,-22.619532136792248,-30.84377258616981,-29.73873347730944
CRAFTSMAN.NS,7013.0,7013.0,6855.0,8009.0,7071.5,6693.5,4729.4638671875,0.0,2.304886943836616,-12.43600948932451,-0.8272643710669589,4.773287517741092,48.2831922801107,7049.0,7049.0,6855.0,8009.0,7071.5,6693.5,4729.4638671875,0.0,2.8300510576221733,-11.986515170433265,-0.3181786042565226,5.311122731007694,49.04437792421222
ANANTRAJ.NS,467.7999877929688,467.7999877929688,447.7999877929688,547.6500244140625,551.5999755859375,589.4500122070312,520.0241088867188,0.0,4.466279710853096,-14.580486270684691,-15.19216669724326,-20.63788648651951,-10.042634601221232,455.75,455.75,447.7999877929688,547.6500244140625,551.5999755859375,589.4500122070312,520.0241088867188,0.0,1.7753489110649052,-16.780794360848876,-17.376718605565706,-22.682162938029094,-12.359832513211446
TARIL.NS,288.1499938964844,288.1499938964844,274.29998779296875,304.4100036621094,282.1000061035156,498.1499938964844,444.9654235839844,0.0,5.049218636483895,-5.341483384256114,2.144625190383274,-42.15597763183713,-35.24216071092142,282.8999938964844,282.8999938964844,274.29998779296875,304.4100036621094,282.1000061035156,498.1499938964844,444.9654235839844,0.0,3.135255736871043,-7.066131042625259,0.2835830470259534,-43.20987707263306,-36.42202766726013
HEG.NS,500.5,500.5,488.8500061035156,554.6500244140625,530.2000122070312,514.4500122070312,422.5444946289063,0.0,2.383142835435999,-9.76291752105611,-5.601661924412415,-2.7116360921413127,18.449064267079628,503.1000061035156,503.1000061035156,488.8500061035156,554.6500244140625,530.2000122070312,514.4500122070312,422.5444946289063,0.0,2.9150045662436823,-9.294152355803968,-5.1112797962240855,-2.206240807502988,19.064385525921036
CENTURYPLY.NS,702.3499755859375,702.3499755859375,659.6500244140625,748.1500244140625,818.0,815.3499755859375,711.9478149414062,0.0,6.473122048286657,-6.1217733520753095,-14.138144793895172,-13.85907933814488,-1.3481099532918237,702.0,702.0,659.6500244140625,748.1500244140625,818.0,815.3499755859375,711.9478149414062,0.0,6.420067311231449,-6.168552149711732,-14.180929095354522,-13.902002695772506,-1.397267430650793
EMCURE.NS,1584.199951171875,1584.199951171875,1470.800048828125,1435.5999755859375,1387.800048828125,1376.699951171875,935.6152954101562,0.0,7.710082851445548,10.351071197621517,14.151887551062735,15.072274813649248,69.32172431804798,1593.4000244140625,1593.4000244140625,1470.800048828125,1435.5999755859375,1387.800048828125,1376.699951171875,935.6152954101562,0.0,8.335597737001727,10.991923342971582,14.814812534381202,15.74054484840564,70.3050422786799
IIFL.NS,468.5499877929688,468.5499877929688,467.2999877929688,503.8999938964844,560.4530639648438,436.3215637207031,324.3500671386719,0.0,0.2674941221170749,-7.015282105912774,-16.397996920869705,7.386392686494767,44.45811339778326,464.2999877929688,464.2999877929688,467.2999877929688,503.8999938964844,560.4530639648438,436.3215637207031,324.3500671386719,0.0,-0.6419858930809798,-7.858703429881488,-17.156311982961434,6.412340438478785,43.14780073545137
BLUEJET.NS,356.45001220703125,356.45001220703125,365.5,391.3999938964844,531.2999877929688,712.5963134765625,924.1242065429688,0.0,-2.4760568517014367,-8.929479364963028,-32.90983994038245,-49.97868983239485,-61.42834375689979,353.3999938964844,353.3999938964844,365.5,391.3999938964844,531.2999877929688,712.5963134765625,924.1242065429688,0.0,-3.31053518564039,-9.708738015476326,-33.48390701748078,-50.40670472004796,-61.758387953226666
GMDCLTD.NS,587.1500244140625,587.1500244140625,534.1500244140625,564.2000122070312,516.75,550.0167236328125,262.4198913574219,0.0,9.922306014707855,4.067708562652392,13.623613819847606,6.751303948721375,123.74448117362826,578.6500244140625,578.6500244140625,534.1500244140625,564.2000122070312,516.75,550.0167236328125,262.4198913574219,0.0,8.330992785933953,2.561150637077418,11.97871783532898,5.205896393864089,120.5053974456258
VENTIVE.NS,634.4500122070312,634.4500122070312,656.5999755859375,700.4000244140625,695.75,764.75,771.8499755859375,0.0,-3.373433475860251,-9.41604938723459,-8.81063424979788,-17.038246197184538,-17.80138209819872,626.2000122070312,626.2000122070312,656.5999755859375,700.4000244140625,695.75,764.75,771.8499755859375,0.0,-4.629906260928184,-10.59394768997976,-9.996405000786025,-18.11703011349706,-18.8702426619031
PHOENIXLTD.NS,1570.5,1570.5,1575.5999755859375,1716.300048828125,1798.0,1557.5999755859375,1553.1571044921875,0.0,-0.3236846702819292,-8.495020956718847,-12.652947719688544,0.8281988068990418,1.1166221020173517,1572.0,1572.0,1575.5999755859375,1716.300048828125,1798.0,1557.5999755859375,1553.1571044921875,0.0,-0.2284828409316732,-8.407623651042359,-12.569521690767518,0.9245008114901584,1.213199582535038
