Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,447.7000122070313,447.7000122070313,448.25,485.3999938964844,485.75,514.8499755859375,461.06646728515625,0.0,-0.1226966632389849,-7.766786601462744,-7.833245042299279,-13.042627282342703,-2.899029972148947,460.4500122070313,460.4500122070313,448.25,485.3999938964844,485.75,514.8499755859375,461.06646728515625,0.0,2.7216982056957613,-5.140086939262286,-5.208438042813947,-10.566177713613571,-0.1337019978387932
ABCAPITAL.NS,325.04998779296875,325.04998779296875,348.8999938964844,361.9500122070313,310.79998779296875,268.6000061035156,169.00999450683594,0.0,-6.835771430420752,-10.194784685614572,4.584942265021021,21.01637394144284,92.32589690417478,333.04998779296875,333.04998779296875,348.8999938964844,361.9500122070313,310.79998779296875,268.6000061035156,169.00999450683594,0.0,-4.542850782685363,-7.98453472562173,7.158944940120543,23.994780426257613,97.05934478300804
BRIGADE.NS,740.0499877929688,740.0499877929688,760.1500244140625,885.0,1011.0499877929688,1084.11083984375,1015.287841796875,0.0,-2.644219690262751,-16.378532452771893,-26.803818136783587,-31.73668590015849,-27.109342067643126,738.7999877929688,738.7999877929688,760.1500244140625,885.0,1011.0499877929688,1084.11083984375,1015.287841796875,0.0,-2.808660913686183,-16.519775390625,-26.92745198427798,-31.851987763589744,-27.232459862276396
CRAFTSMAN.NS,7296.0,7296.0,7198.5,7156.0,6480.5,6532.0,4592.029296875,0.0,1.3544488435090645,1.956400223588597,12.583905562842371,11.696264543784446,58.88400374459991,7491.5,7491.5,7198.5,7156.0,6480.5,6532.0,4592.029296875,0.0,4.070292422032368,4.688373392956959,15.600648098140576,14.689222290263318,63.141380763798
ANANTRAJ.NS,555.5,555.5,490.1499938964844,552.5,635.5999755859375,562.75,533.857421875,0.0,13.332654680664344,0.5429864253393665,-12.6022622187951,-1.288316303864949,4.053999670733715,558.2000122070312,558.2000122070312,490.1499938964844,552.5,635.5999755859375,562.75,533.857421875,0.0,13.883508958059576,1.0316764175622173,-12.177464813077426,-0.8085273732507774,4.559754971006274
TARIL.NS,233.4199981689453,233.4199981689453,231.1499938964844,285.25,455.5499877929688,507.1000061035156,449.4885559082031,0.0,0.9820481645686354,-18.170026934637928,-48.76083757573792,-53.96963215155303,-48.06986849813913,229.5800018310547,229.5800018310547,231.1499938964844,285.25,455.5499877929688,507.1000061035156,449.4885559082031,0.0,-0.6792092177743146,-19.516213205589946,-49.60377390342712,-54.72687851157511,-48.92417196981079
HEG.NS,522.75,522.75,545.1500244140625,624.1500244140625,580.5999755859375,539.228759765625,399.7257995605469,0.0,-4.108965130862549,-16.24609796486902,-9.963826734156456,-3.055986808416426,30.777147878546813,526.9500122070312,526.9500122070312,545.1500244140625,624.1500244140625,580.5999755859375,539.228759765625,399.7257995605469,0.0,-3.338532769322163,-15.573180870781886,-9.240435004283814,-2.2770943382045665,31.827871202297413
CENTURYPLY.NS,784.4000244140625,784.4000244140625,739.4500122070312,812.0,744.0999755859375,728.826416015625,798.1386108398438,0.0,6.078843933326779,-3.39901177166718,5.415945457650492,7.625081525207242,-1.721328380708807,812.5499877929688,812.5499877929688,739.4500122070312,812.0,744.0999755859375,728.826416015625,798.1386108398438,0.0,9.885722412493648,0.0677324868188115,9.19903433045145,11.4874502264952,1.805623328754962
EMCURE.NS,1480.0,1480.0,1484.5999755859375,1364.5,1348.9000244140625,1355.097900390625,1281.6497802734375,0.0,-0.3098461310510257,8.464639061927445,9.719028335171462,9.217201175898088,15.476163830359717,1470.0999755859375,1470.0999755859375,1484.5999755859375,1364.5,1348.9000244140625,1355.097900390625,1281.6497802734375,0.0,-0.9766940750674056,7.73909678167369,8.985095187059697,8.486624852873112,14.7037200187632
IIFL.NS,494.0,494.0,518.01708984375,615.8928833007812,519.1586303710938,529.928955078125,347.4789123535156,0.0,-4.63635086846156,-19.79124724538388,-4.846039129333245,-6.779956960990773,42.16690061968934,495.1499938964844,495.1499938964844,518.01708984375,615.8928833007812,519.1586303710938,529.928955078125,347.4789123535156,0.0,-4.414351648931708,-19.604527455682604,-4.624528047900897,-6.562947891102369,42.49785419862607
BLUEJET.NS,401.25,401.25,419.8500061035156,529.0,651.6500244140625,815.2657470703125,571.9437866210938,0.0,-4.430155015629492,-24.14933837429112,-38.42553748681466,-50.78291938034848,-29.844504060357323,406.9500122070313,406.9500122070313,419.8500061035156,529.0,651.6500244140625,815.2657470703125,571.9437866210938,0.0,-3.072524403704268,-23.07183134082585,-37.55083296851798,-50.08375935461275,-28.847900488403944
GMDCLTD.NS,570.7000122070312,570.7000122070312,529.1500244140625,599.5,591.2000122070312,449.45599365234375,280.0388488769531,0.0,7.852213148620339,-4.804001299911385,-3.467523609052488,26.97572627065027,103.79315744787694,576.5,576.5,529.1500244140625,599.5,591.2000122070312,449.45599365234375,280.0388488769531,0.0,8.948308306017559,-3.836530442035029,-2.4864702137190555,28.26617247114193,105.86429429772066
