Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,448.1499938964844,448.1499938964844,461.0499877929688,484.8500061035156,482.5499877929688,467.0499877929688,423.0146179199219,0.0,-2.797959925828482,-7.569353768182853,-7.128793859019473,-4.046674743702649,5.941963920812002,448.1499938964844,448.1499938964844,461.0499877929688,484.8500061035156,482.5499877929688,467.0499877929688,423.0146179199219,0.0,-2.797959925828482,-7.569353768182853,-7.128793859019473,-4.046674743702649,5.941963920812002
ABCAPITAL.NS,298.25,298.25,314.70001220703125,344.45001220703125,348.1499938964844,289.1499938964844,181.42999267578125,0.0,-5.227204184602733,-13.4126899607316,-14.33290098270723,3.1471576329250848,64.38847601839363,298.25,298.25,314.70001220703125,344.45001220703125,348.1499938964844,289.1499938964844,181.42999267578125,0.0,-5.227204184602733,-13.4126899607316,-14.33290098270723,3.1471576329250848,64.38847601839363
BRIGADE.NS,687.5499877929688,687.5499877929688,670.8499755859375,694.0499877929688,880.0499877929688,937.3499755859376,973.495361328125,0.0,2.48938105609157,-0.936531966619516,-21.873757476295257,-26.64959666071563,-29.37305968721261,687.5499877929688,687.5499877929688,670.8499755859375,694.0499877929688,880.0499877929688,937.3499755859376,973.495361328125,0.0,2.48938105609157,-0.936531966619516,-21.873757476295257,-26.64959666071563,-29.37305968721261
CRAFTSMAN.NS,6789.0,6789.0,7049.0,7526.0,7056.0,6772.5,4878.8876953125,0.0,-3.6884664491417225,-9.792718575604573,-3.784013605442177,0.2436323366555924,39.1505692275451,6789.0,6789.0,7049.0,7526.0,7056.0,6772.5,4878.8876953125,0.0,-3.6884664491417225,-9.792718575604573,-3.784013605442177,0.2436323366555924,39.1505692275451
ANANTRAJ.NS,451.75,451.75,455.75,529.7999877929688,554.6500244140625,640.4000244140625,497.6510009765625,0.0,-0.877674163466813,-14.731972365289774,-18.55224373653766,-29.458153844804876,-9.223532332194438,451.75,451.75,455.75,529.7999877929688,554.6500244140625,640.4000244140625,497.6510009765625,0.0,-0.877674163466813,-14.731972365289774,-18.55224373653766,-29.458153844804876,-9.223532332194438
TARIL.NS,273.1000061035156,273.1000061035156,282.8999938964844,310.1400146484375,296.1499938964844,520.25,513.9368286132812,0.0,-3.4641173575120874,-11.942995677906628,-7.783214002369891,-47.50600555434586,-46.8611722494374,273.1000061035156,273.1000061035156,282.8999938964844,310.1400146484375,296.1499938964844,520.25,513.9368286132812,0.0,-3.4641173575120874,-11.942995677906628,-7.783214002369891,-47.50600555434586,-46.8611722494374
HEG.NS,550.0,550.0,503.1000061035156,577.7000122070312,559.7999877929688,521.3499755859375,497.4775085449219,0.0,9.32220101918155,-4.794878245061272,-1.7506230808624252,5.495353554368764,10.5577620199759,550.0,550.0,503.1000061035156,577.7000122070312,559.7999877929688,521.3499755859375,497.4775085449219,0.0,9.32220101918155,-4.794878245061272,-1.7506230808624252,5.495353554368764,10.5577620199759
CENTURYPLY.NS,722.5999755859375,722.5999755859375,702.0,735.0499877929688,829.0,805.4500122070312,714.9440307617188,0.0,2.9344694566862537,-1.6937640179293316,-12.83474359638872,-10.286179820653867,1.0708453382094707,722.5999755859375,722.5999755859375,702.0,735.0499877929688,829.0,805.4500122070312,714.9440307617188,0.0,2.9344694566862537,-1.6937640179293316,-12.83474359638872,-10.286179820653867,1.0708453382094707
EMCURE.NS,1547.5999755859375,1547.5999755859375,1593.4000244140625,1455.5,1411.0999755859375,1355.0,1060.008056640625,0.0,-2.874359741833627,6.327720754787873,9.673304681570876,14.214020338445572,45.99888801700127,1547.5999755859375,1547.5999755859375,1593.4000244140625,1455.5,1411.0999755859375,1355.0,1060.008056640625,0.0,-2.874359741833627,6.327720754787873,9.673304681570876,14.214020338445572,45.99888801700127
IIFL.NS,434.8999938964844,434.8999938964844,464.2999877929688,496.2000122070313,594.8486328125,450.7150573730469,325.9879455566406,0.0,-6.332111709982173,-12.353892946897078,-26.888964703468087,-3.508882877962677,33.40983917484158,434.8999938964844,434.8999938964844,464.2999877929688,496.2000122070313,594.8486328125,450.7150573730469,325.9879455566406,0.0,-6.332111709982173,-12.353892946897078,-26.888964703468087,-3.508882877962677,33.40983917484158
BLUEJET.NS,357.3500061035156,357.3500061035156,353.3999938964844,405.2999877929688,529.0999755859375,679.4500122070312,852.949462890625,0.0,1.1177171124084009,-11.83073849830621,-32.46077819077992,-47.40599018568719,-58.10419941030678,357.3500061035156,357.3500061035156,353.3999938964844,405.2999877929688,529.0999755859375,679.4500122070312,852.949462890625,0.0,1.1177171124084009,-11.83073849830621,-32.46077819077992,-47.40599018568719,-58.10419941030678
GMDCLTD.NS,582.3499755859375,582.3499755859375,578.6500244140625,569.4000244140625,589.0,572.0499877929688,255.9219665527344,0.0,0.6394108728538547,2.274315176786489,-1.1290364030666384,1.8005398151841985,127.54982052935284,582.3499755859375,582.3499755859375,578.6500244140625,569.4000244140625,589.0,572.0499877929688,255.9219665527344,0.0,0.6394108728538547,2.274315176786489,-1.1290364030666384,1.8005398151841985,127.54982052935284
VENTIVE.NS,574.25,574.25,626.2000122070312,694.7000122070312,720.4500122070312,769.25,707.7000122070312,0.0,-8.296073330298146,-17.338420914139167,-20.292873860763937,-25.349366265843354,-18.85686165114713,574.25,574.25,626.2000122070312,694.7000122070312,720.4500122070312,769.25,707.7000122070312,0.0,-8.296073330298146,-17.338420914139167,-20.292873860763937,-25.349366265843354,-18.85686165114713
PHOENIXLTD.NS,1525.199951171875,1525.199951171875,1572.0,1658.5999755859375,1853.4000244140625,1626.199951171875,1654.644287109375,0.0,-2.977102342756043,-8.042929360766205,-17.707999833762024,-6.2107983662905175,-7.823091461164516,1525.199951171875,1525.199951171875,1572.0,1658.5999755859375,1853.4000244140625,1626.199951171875,1654.644287109375,0.0,-2.977102342756043,-8.042929360766205,-17.707999833762024,-6.2107983662905175,-7.823091461164516
FEDERALBNK.NS,265.54998779296875,265.54998779296875,270.95001220703125,299.8500061035156,262.0,197.9199981689453,191.15284729003903,0.0,-1.9929965568469412,-11.439058733487457,1.354957172888836,34.170366941037564,38.92023663662504,265.54998779296875,265.54998779296875,270.95001220703125,299.8500061035156,262.0,197.9199981689453,191.15284729003903,0.0,-1.9929965568469412,-11.439058733487457,1.354957172888836,34.170366941037564,38.92023663662504
ADVENTHTL.NS,141.33999633789062,141.33999633789062,145.27000427246094,193.8300018310547,233.1000061035156,,,0.0,-2.7053127410937443,-27.080433883973846,-39.3650825237971,,,141.33999633789062,141.33999633789062,145.27000427246094,193.8300018310547,233.1000061035156,,,0.0,-2.7053127410937443,-27.080433883973846,-39.3650825237971,,
LATENTVIEW.NS,312.1000061035156,312.1000061035156,271.1000061035156,337.20001220703125,460.9500122070313,424.6000061035156,359.8999938964844,0.0,15.123570297650508,-7.443655158619904,-32.29200610947399,-26.49552481932207,-13.281463907642394,312.1000061035156,312.1000061035156,271.1000061035156,337.20001220703125,460.9500122070313,424.6000061035156,359.8999938964844,0.0,15.123570297650508,-7.443655158619904,-32.29200610947399,-26.49552481932207,-13.281463907642394
