Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,470.3999938964844,470.3999938964844,476.75,470.1000061035156,466.0499877929688,509.9500122070313,545.3598022460938,0.0,-1.3319362566367332,0.0638136118004416,0.9333775812580878,-7.755665724837796,-13.745018983959463,470.3500061035156,470.3500061035156,476.75,470.1000061035156,466.0499877929688,509.9500122070313,545.3598022460938,0.0,-1.3424213731482697,0.0531801737405104,0.9226517376194102,-7.765468213664574,-13.754185004770472
ABCAPITAL.NS,358.95001220703125,358.95001220703125,358.54998779296875,348.04998779296875,298.0,273.29998779296875,174.3699951171875,0.0,0.1115672647278066,3.1317410706378714,20.4530242305474,31.33919803865649,105.85537779352146,358.6000061035156,358.6000061035156,358.54998779296875,348.04998779296875,298.0,273.29998779296875,174.3699951171875,0.0,0.0139501637846258,3.031179049149217,20.335572517958266,31.211131401573155,105.65465168621132
BRIGADE.NS,842.5,842.5,868.7000122070312,858.6500244140625,914.9500122070312,1074.6351318359375,1078.4752197265625,0.0,-3.0160022837420177,-1.880862278561417,-7.918466718445985,-21.60129749707244,-21.8804489347833,842.4000244140625,842.4000244140625,868.7000122070312,858.6500244140625,914.9500122070312,1074.6351318359375,1078.4752197265625,0.0,-3.027510927063376,-1.8925056237072728,-7.929393608943133,-21.610600709202377,-21.889719021300717
CRAFTSMAN.NS,7850.5,7850.5,7667.0,7039.0,6476.0,5984.4560546875,4970.9599609375,0.0,2.3933742011216905,11.528626225316096,21.22452130945028,31.18151304412816,57.92724265917105,7850.0,7850.0,7667.0,7039.0,6476.0,5984.4560546875,4970.9599609375,0.0,2.386852745532803,11.521522943599944,21.21680049413218,31.1731580659074,57.91718423979272
ANANTRAJ.NS,551.0,551.0,571.0999755859375,539.25,657.4000244140625,547.0415649414062,828.9022827148438,0.0,-3.5195196016801287,2.1789522484932777,-16.18497421092984,0.7236077315290912,-33.526543298282455,552.0,552.0,571.0999755859375,539.25,657.4000244140625,547.0415649414062,828.9022827148438,0.0,-3.344418911302053,2.364394993045897,-16.03285982655766,0.9064091974665304,-33.40590181606518
TARIL.NS,265.0,265.0,291.5,306.29998779296875,491.3500061035156,488.2000122070313,559.6928100585938,0.0,-9.090909090909092,-13.48350944789584,-46.06695904992604,-45.71896899346629,-52.65259884752541,265.8999938964844,265.8999938964844,291.5,306.29998779296875,491.3500061035156,488.2000122070313,559.6928100585938,0.0,-8.782163328821827,-13.189681850000968,-45.88379147379808,-45.534619572331344,-52.49179744355702
HEG.NS,563.5499877929688,563.5499877929688,599.0,534.0,518.5999755859375,491.4988098144531,426.8790588378906,0.0,-5.918199032893364,5.533705579207631,8.667569287145591,14.659481679256931,32.01631144126458,565.0,565.0,599.0,534.0,518.5999755859375,491.4988098144531,426.8790588378906,0.0,-5.676126878130217,5.805243445692884,8.94717057432131,14.954500136693005,32.35598896280397
CENTURYPLY.NS,762.0,762.0,782.0,839.6500244140625,746.4000244140625,739.8624267578125,751.7973022460938,0.0,-2.557544757033248,-9.247903549845,2.0900288150692066,2.9921202160782303,1.3571075239860988,761.5499877929688,761.5499877929688,782.0,839.6500244140625,746.4000244140625,739.8624267578125,751.7973022460938,0.0,-2.6150910750679346,-9.301498761414878,2.0297377925194,2.9312964479348382,1.2972493407115937
EMCURE.NS,1573.0,1573.0,1521.800048828125,1395.4000244140625,1395.800048828125,1249.7158203125,1433.9349365234375,0.0,3.364433534569929,12.7275313514856,12.695224600446686,25.86861544304213,9.698143195654644,1570.5999755859375,1570.5999755859375,1521.800048828125,1395.4000244140625,1395.800048828125,1249.7158203125,1433.9349365234375,0.0,3.206723957946466,12.555535911319952,12.523278452710304,25.676569829547187,9.53076988233812
IIFL.NS,634.4000244140625,634.4000244140625,647.5499877929688,566.7000122070312,485.25,508.5499877929688,402.0499877929688,0.0,-2.030725600617336,11.946357993424316,30.736738673686244,24.746837015425797,57.79133035087664,635.3499755859375,635.3499755859375,647.5499877929688,566.7000122070312,485.25,508.5499877929688,402.0499877929688,0.0,-1.8840263202864536,12.113986571404292,30.93250398473725,24.93363304230167,58.027607232040026
BLUEJET.NS,491.0,491.0,512.6500244140625,542.0,657.0999755859375,910.2485961914062,580.3789672851562,0.0,-4.223158759976179,-9.40959409594096,-25.27773272823908,-46.058691872263765,-15.400104470230032,490.6000061035156,490.6000061035156,512.6500244140625,542.0,657.0999755859375,910.2485961914062,580.3789672851562,0.0,-4.301183509305226,-9.483393707838443,-25.338605336874878,-46.10263524093887,-15.469023903743524
