Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,494.7000122070313,494.7000122070313,473.2000122070313,448.25,422.0,471.0499877929688,440.6922607421875,0.0,4.543533272478756,10.362523637932236,17.2274910443202,5.020703752667737,12.255207607659624,483.0499877929688,483.0499877929688,473.2000122070313,448.25,422.0,471.0499877929688,440.6922607421875,0.0,2.0815670608283936,7.76352209547546,14.466821751888329,2.547500331381841,9.611633973205
ABCAPITAL.NS,357.20001220703125,357.20001220703125,344.29998779296875,348.8999938964844,331.8500061035156,283.1499938964844,155.50999450683594,0.0,3.746739724492649,2.3789104201043405,7.638995219909103,26.15222317031676,129.6958554591997,353.1000061035156,353.1000061035156,344.29998779296875,348.8999938964844,331.8500061035156,283.1499938964844,155.50999450683594,0.0,2.5559159519454937,1.203786838780329,6.4034954374451285,24.704225221563657,127.05936504164302
BRIGADE.NS,724.1500244140625,724.1500244140625,740.0999755859375,737.8499755859375,869.7000122070312,962.5999755859376,1021.2225341796876,0.0,-2.1551076473482405,-1.85673939488792,-16.735654334832955,-24.771447872386428,-29.089889796081813,714.3499755859375,714.3499755859375,740.0999755859375,737.8499755859375,869.7000122070312,962.5999755859376,1021.2225341796876,0.0,-3.479259674291127,-3.18492929153224,-17.862485275452983,-25.789529014779944,-30.04952870925924
CRAFTSMAN.NS,7705.5,7705.5,8050.5,7570.5,6744.0,7093.0,3974.899658203125,0.0,-4.285448108813117,1.7832375668714089,14.25711743772242,8.635274214013815,93.85395010155584,7795.0,7795.0,8050.5,7570.5,6744.0,7093.0,3974.899658203125,0.0,-3.1737159182659465,2.9654580278713425,15.584223013048636,9.897081629775837,96.10557926696876
ANANTRAJ.NS,545.4000244140625,545.4000244140625,545.75,490.1499938964844,570.75,543.4000244140625,539.6005249023438,0.0,-0.0641274550503893,11.27206594013474,-4.441520032577748,0.3680529830959357,1.0747764770555657,537.5499877929688,537.5499877929688,545.75,490.1499938964844,570.75,543.4000244140625,539.6005249023438,0.0,-1.502521705365323,9.670507903034856,-5.816909716518835,-1.0765617148070117,-0.3800102139904522
TARIL.NS,299.6600036621094,299.6600036621094,304.2200012207031,231.1499938964844,304.75,505.7000122070313,367.2976684570313,0.0,-1.4989144501664764,29.6387677156097,-1.670220291350492,-40.74352453457527,-18.41494531644013,296.0799865722656,296.0799865722656,304.2200012207031,231.1499938964844,304.75,505.7000122070313,367.2976684570313,0.0,-2.6757000249080094,28.089982431433143,-2.844959287197498,-41.4514574994608,-19.389636254415024
HEG.NS,569.4500122070312,569.4500122070312,545.7999877929688,545.1500244140625,496.8999938964844,513.9000244140625,350.80010986328125,0.0,4.333093613595564,4.457486325729662,14.60052710841061,10.809493121995008,62.32891501344322,578.8499755859375,578.8499755859375,545.7999877929688,545.1500244140625,496.8999938964844,513.9000244140625,350.80010986328125,0.0,6.055329522195808,6.181775596194156,16.492248479786696,12.63863554899214,65.00849324463867
CENTURYPLY.NS,761.7000122070312,761.7000122070312,761.0999755859375,734.9500122070312,750.5499877929688,727.528076171875,718.3397216796875,0.0,0.0788380817686675,3.639703320729339,1.485580520339455,4.696992068672178,6.036181658721971,749.8499755859375,749.8499755859375,761.0999755859375,734.9500122070312,750.5499877929688,727.528076171875,718.3397216796875,0.0,-1.4781238156444716,2.0273437827645093,-0.0932665669730636,3.068183915528925,4.386539259247678
EMCURE.NS,1435.699951171875,1435.699951171875,1433.5,1484.5999755859375,1354.5999755859375,1450.800048828125,958.0189819335938,0.0,0.1534671204656435,-3.2938182148873327,5.987005540204398,-1.040811769233604,49.861326158085696,1430.800048828125,1430.800048828125,1433.5,1484.5999755859375,1354.5999755859375,1450.800048828125,958.0189819335938,0.0,-0.188346785620858,-3.623866876097644,5.625282342798424,-1.3785497192500704,49.349864231323
IIFL.NS,507.7000122070313,507.7000122070313,497.8500061035156,518.01708984375,532.8572998046875,445.7021789550781,311.8426208496094,0.0,1.9785087843239997,-1.9916481210746733,-4.721205397181826,13.91014811668709,62.80648579203577,508.9500122070313,508.9500122070313,497.8500061035156,518.01708984375,532.8572998046875,445.7021789550781,311.8426208496094,0.0,2.229588423708416,-1.7503433408835336,-4.486621015874078,14.190604452559295,63.2073290111552
BLUEJET.NS,408.8999938964844,408.8999938964844,364.2000122070313,419.8500061035156,543.9500122070312,779.7781982421875,786.8656616210938,0.0,12.27347067304413,-2.6080771818141844,-24.827652409197093,-47.5620125289158,-48.03433243559362,399.75,399.75,364.2000122070313,419.8500061035156,543.9500122070312,779.7781982421875,786.8656616210938,0.0,9.761116584685942,-4.7874254641691945,-26.509791151939105,-48.735422341746,-49.197173101131575
GMDCLTD.NS,574.9500122070312,574.9500122070312,560.9000244140625,529.1500244140625,469.6000061035156,428.0089111328125,259.9168701171875,0.0,2.5049005493707908,8.655388014709802,22.43398737952592,34.3313181693599,121.2053461354033,564.6500244140625,564.6500244140625,560.9000244140625,529.1500244140625,469.6000061035156,428.0089111328125,259.9168701171875,0.0,0.6685683431583717,6.708872410864915,20.240633959786333,31.92482906946997,117.24254534131676
VENTIVE.NS,708.5,708.5,721.2999877929688,737.2000122070312,701.6500244140625,715.2999877929688,645.2999877929688,0.0,-1.774572024066451,-3.893110652712698,0.9762667067043592,-0.950648386553152,9.793896389675382,710.0,710.0,721.2999877929688,737.2000122070312,701.6500244140625,715.2999877929688,645.2999877929688,0.0,-1.5666141666720963,-3.689638057058597,1.190048499308532,-0.7409461601308932,10.026346417317605
PHOENIXLTD.NS,1719.5,1719.5,1742.5,1728.300048828125,1698.0,1427.70849609375,1597.5858154296875,0.0,-1.3199426111908177,-0.5091736723662005,1.266195524146054,20.43775075266412,7.6311509148898145,1694.0,1694.0,1742.5,1728.300048828125,1698.0,1427.70849609375,1597.5858154296875,0.0,-2.783357245337159,-1.9846119226451544,-0.2355712603062426,18.65167186682932,6.034992526794618
FEDERALBNK.NS,298.1000061035156,298.1000061035156,288.29998779296875,284.95001220703125,248.1699981689453,194.6118927001953,180.08981323242188,0.0,3.399243401142414,4.614842369941788,20.11927642461428,53.17666457452651,65.5285219929631,299.1000061035156,299.1000061035156,288.29998779296875,284.95001220703125,248.1699981689453,194.6118927001953,180.08981323242188,0.0,3.746104324604578,4.965781116094024,20.5222260185935,53.69050778632886,66.08380048542809
ADVENTHTL.NS,200.8000030517578,200.8000030517578,211.3699951171875,173.5,234.25,,,0.0,-5.000706017696356,15.734872075941103,-14.279614492312568,,,197.6499938964844,197.6499938964844,211.3699951171875,173.5,234.25,,,0.0,-6.490988095588731,13.919304839472264,-15.624335583144344,,
LATENTVIEW.NS,344.8999938964844,344.8999938964844,384.6000061035156,397.7999877929688,484.3500061035156,399.1000061035156,400.0499877929688,0.0,-10.322415906656522,-13.298138642481728,-28.791165572366666,-13.580559102515585,-13.785775672870471,340.1499938964844,340.1499938964844,384.6000061035156,397.7999877929688,484.3500061035156,399.1000061035156,400.0499877929688,0.0,-11.557465289032644,-14.49220604966126,-29.77186133785507,-14.77073698458958,-14.973127290153409
MANYAVAR.NS,404.2000122070313,404.2000122070313,426.5499877929688,493.0499877929688,600.1500244140625,758.3118896484375,860.6701049804688,0.0,-5.239708410631893,-18.02048023237058,-32.65017149642556,-46.69739223073197,-53.0365920846985,399.9500122070313,399.9500122070313,426.5499877929688,493.0499877929688,600.1500244140625,758.3118896484375,860.6701049804688,0.0,-6.236074633027097,-18.882461797165707,-33.358327761877575,-47.25784763938584,-53.53039336528281
SARDAEN.NS,529.0499877929688,529.0499877929688,510.6000061035156,477.0,472.75,579.7947998046875,481.0426635742188,0.0,3.6133923754228654,10.911947126408544,11.909040252346642,-8.752201990913491,9.979847496695704,532.2000122070312,532.2000122070312,510.6000061035156,477.0,472.75,579.7947998046875,481.0426635742188,0.0,4.230318418589401,11.572329603151204,12.575359536125069,-8.208902117385195,10.634680145146746
FSL.NS,226.0,226.0,252.0,305.3359375,334.5972900390625,351.5277709960937,342.3482360839844,0.0,-10.317460317460316,-25.98316403551416,-32.456117629160815,-35.70920460719123,-33.985347029929486,218.6499938964844,218.6499938964844,252.0,305.3359375,334.5972900390625,351.5277709960937,342.3482666015625,0.0,-13.234129406156994,-28.390350743929588,-34.65278996403165,-37.80007955647008,-36.13229122875703
JUBLINGREA.NS,599.4000244140625,599.4000244140625,612.4000244140625,619.25732421875,705.9793090820312,704.6841430664062,674.525634765625,0.0,-2.1227954738307293,-3.2066313999175238,-15.096658400166335,-14.940611292061137,-11.137547111558796,593.2999877929688,593.2999877929688,612.4000244140625,619.25732421875,705.9793090820312,704.6841430664062,674.525634765625,0.0,-3.118882406866076,-4.191688238573329,-15.960711573201324,-15.806252541564731,-12.04189178086307
NEULANDLAB.NS,13408.0,13408.0,13020.0,12796.0,16283.0,13532.0,11134.1796875,0.0,2.9800307219662057,4.782744607689903,-17.6564515138488,-0.9163464380727164,20.421983265213044,13331.0,13331.0,13020.0,12796.0,16283.0,13532.0,11134.1796875,0.0,2.38863287250384,4.180994060643951,-18.12933734569797,-1.485368016553355,19.73041907134212
AIAENG.NS,3828.5,3828.5,3960.199951171875,3842.10009765625,3698.699951171875,3102.374755859375,3387.831787109375,0.0,-3.325588424718385,-0.3539756203787169,3.5093424863241447,23.405465209166334,13.007381729144813,3912.10009765625,3912.10009765625,3960.199951171875,3842.10009765625,3698.699951171875,3102.374755859375,3387.831787109375,0.0,-1.2145814380254114,1.821920257691913,5.769598759065668,26.100178267231183,15.47503959735263
GODREJCP.NS,1233.0999755859375,1233.0999755859375,1188.5999755859375,1168.8194580078125,1106.5899658203125,1198.41650390625,1007.4639282226562,0.0,3.743900463910332,5.49961049482249,11.432419746535786,2.894108314316133,22.39643932079464,1237.4000244140625,1237.4000244140625,1188.5999755859375,1168.8194580078125,1106.5899658203125,1198.41650390625,1007.4639282226562,0.0,4.105674729134023,5.867507247281949,11.821005307668846,3.252919196351631,22.82325845621629
