Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,487.3999938964844,487.3999938964844,466.5,458.75,446.25,473.7000122070313,416.8724060058594,0.0,4.480170181454314,6.245230277162807,9.221287147671568,2.8921218780685884,16.91826728623379,490.3500061035156,490.3500061035156,466.5,458.75,446.25,473.7000122070313,416.8724060058594,0.0,5.112541501289523,6.888284709213215,9.882354308911063,3.5148814581848637,17.625920794724774
ABCAPITAL.NS,346.79998779296875,346.79998779296875,348.95001220703125,354.5,327.8500061035156,269.70001220703125,153.97000122070312,0.0,-0.6161410915173993,-2.17207678618653,5.78007666209097,28.58730889739554,125.23867314637477,346.20001220703125,346.20001220703125,348.95001220703125,354.5,327.8500061035156,269.70001220703125,153.97000122070312,0.0,-0.7880784937094173,-2.341322367551128,5.59707358911007,28.36484854931185,124.84900270331391
BRIGADE.NS,748.0499877929688,748.0499877929688,742.6500244140625,779.7999877929688,923.2999877929688,966.2000122070312,984.766357421875,0.0,0.727120878123814,-4.071556873174688,-18.98082988378597,-22.57814341315892,-24.03782052918941,748.3499755859375,748.3499755859375,742.6500244140625,779.7999877929688,923.2999877929688,966.2000122070312,984.766357421875,0.0,0.7675151127036128,-4.033087035054046,-18.94833905773432,-22.547095204798467,-24.007357689886685
CRAFTSMAN.NS,8098.5,8098.5,7742.0,7623.5,6776.5,6881.0,3929.73779296875,0.0,4.604753293722553,6.230733914868498,19.50859588283037,17.693649178898415,106.08245197657138,8009.0,8009.0,7742.0,7623.5,6776.5,6881.0,3929.73779296875,0.0,3.448721260656161,5.0567324719616975,18.187855087434517,16.392966138642638,103.80494633331608
ANANTRAJ.NS,547.0999755859375,547.0999755859375,544.25,537.7000122070312,618.7999877929688,536.9500122070312,518.4259643554688,0.0,0.5236519220831419,1.7481798708397591,-11.586944670564511,1.890299496816612,5.530975144371408,547.6500244140625,547.6500244140625,544.25,537.7000122070312,618.7999877929688,536.9500122070312,518.4259643554688,0.0,0.624717393488746,1.8504764703632155,-11.498055071505725,1.992738981986587,5.637074928322014
TARIL.NS,304.20001220703125,304.20001220703125,274.0299987792969,241.9499969482422,303.29998779296875,507.2999877929688,402.6329956054688,0.0,11.00974840788626,25.72846292372781,0.2967439664642693,-40.03547811414958,-24.44732162360827,304.4100036621094,304.4100036621094,274.0299987792969,241.9499969482422,303.29998779296875,507.2999877929688,402.6329956054688,0.0,11.086379235172892,25.815254185445845,0.3659795297777318,-39.994084173654585,-24.39516706663701
HEG.NS,556.5999755859375,556.5999755859375,523.4500122070312,547.9500122070312,513.4500122070312,503.0,338.6932373046875,0.0,6.332975949152335,1.5786044686934044,8.403926838647633,10.6560587645999,64.3374931295784,554.6500244140625,554.6500244140625,523.4500122070312,547.9500122070312,513.4500122070312,503.0,338.6932373046875,0.0,5.960456868743226,1.2227415015550347,8.024152542121033,10.26839451571819,63.76176531540867
CENTURYPLY.NS,757.9500122070312,757.9500122070312,761.8499755859375,744.25,778.0,722.7341918945312,750.4490356445312,0.0,-0.5119070032005705,1.840780948207088,-2.577119253594955,4.872582577031177,0.9995317744738929,748.1500244140625,748.1500244140625,761.8499755859375,744.25,778.0,722.7341918945312,750.4490356445312,0.0,-1.7982478979983416,0.5240207476066511,-3.8367577873955656,3.516622404830154,-0.3063514137897745
EMCURE.NS,1394.0,1394.0,1470.699951171875,1558.4000244140625,1370.0999755859375,1387.0318603515625,1062.25341796875,0.0,-5.215200497610636,-10.549282715512964,1.744400032110168,0.5023777641756065,31.230455597461727,1435.5999755859375,1435.5999755859375,1470.699951171875,1558.4000244140625,1370.0999755859375,1387.0318603515625,1062.25341796875,0.0,-2.3866170361921437,-7.879879806489106,4.780673028768448,3.501586129540293,35.14665627822634
IIFL.NS,514.8499755859375,514.8499755859375,519.9000244140625,534.79296875,540.7489013671875,442.4760437011719,312.1900329589844,0.0,-0.9713499886476258,-3.729105341582242,-4.7894550901109865,16.35657634238921,64.91557104053307,503.8999938964844,503.8999938964844,519.9000244140625,534.79296875,540.7489013671875,442.4760437011719,312.1900329589844,0.0,-3.077520632088924,-5.77662322781158,-6.814421143998113,13.881870232232377,61.40809785643827
