Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
BLUEJET.NS,417.75,417.75,419.8500061035156,529.0,651.6500244140625,815.2657470703125,571.9437866210938,0.0,-0.5001800816927606,-21.03024574669187,-35.89350351430985,-48.75903942963383,-26.95960516190473,410.0499877929688,410.0499877929688,419.8500061035156,529.0,651.6500244140625,815.2657470703125,571.9437866210938,0.0,-2.334171291670922,-22.48582461380553,-37.075121241395,-49.70351823727435,-28.30589344882206
GMDCLTD.NS,577.75,577.75,529.1500244140625,599.5,591.2000122070312,449.45599365234375,280.0388488769531,0.0,9.184536207808575,-3.628023352793995,-2.275035847313416,28.544286461755863,106.31066093756829,577.5,577.5,529.1500244140625,599.5,591.2000122070312,449.45599365234375,280.0388488769531,0.0,9.137290627450374,-3.669724770642202,-2.3173227205945435,28.48866366363308,106.22138760959876
VENTIVE.NS,746.0499877929688,746.0499877929688,723.4500122070312,762.9000244140625,746.0999755859375,808.8499755859375,656.9000244140625,0.0,3.123916677669502,-2.208682144693237,-0.0066998786495727,-7.764108263399022,13.57131375637041,724.9000244140625,724.9000244140625,723.4500122070312,762.9000244140625,746.0999755859375,808.8499755859375,656.9000244140625,0.0,0.2004301862692203,-4.980993417739829,-2.8414357144598434,-10.37892732963996,10.351651312641405
PHOENIXLTD.NS,1670.699951171875,1670.699951171875,1726.5,1851.5999755859373,1711.0999755859375,1491.306396484375,1514.369384765625,0.0,-3.231975026245294,-9.769930157663609,-2.361055753053131,12.029288891297234,10.323146253411936,1640.5999755859375,1640.5999755859375,1726.5,1851.5999755859373,1711.0999755859375,1491.306396484375,1514.369384765625,0.0,-4.9753851383760495,-11.395549945026824,-4.120156683180272,10.01092595415061,8.33552184098392
FEDERALBNK.NS,287.75,287.75,284.95001220703125,266.25,234.91000366210935,211.5294952392578,182.99224853515625,0.0,0.9826242053060208,8.075117370892018,22.493719089926365,36.033038642923216,57.24709778879941,285.1000061035156,285.1000061035156,284.95001220703125,266.25,234.91000366210935,211.5294952392578,182.99224853515625,0.0,0.0526386699627148,7.079814498973004,21.36563009619578,34.78026115509013,55.798952352204445
ADVENTHTL.NS,199.7100067138672,199.7100067138672,175.8000030517578,223.58999633789065,,,,0.0,13.600684440869982,-10.680258515651946,,,,204.25999450683597,204.25999450683597,175.8000030517578,223.58999633789065,,,,0.0,16.18884582538894,-8.645289211348734,,,
LATENTVIEW.NS,407.1000061035156,407.1000061035156,391.9500122070313,458.7000122070313,415.2999877929688,445.0,409.6000061035156,0.0,3.865287262315997,-11.24918350344981,-1.9744719312491044,-8.516852561007724,-0.6103515534050532,418.1000061035156,418.1000061035156,391.9500122070313,458.7000122070313,415.2999877929688,445.0,409.6000061035156,0.0,6.671767593330685,-8.85110203249593,0.6742158422462349,-6.0449424486481735,2.0751952815771806
MANYAVAR.NS,485.3500061035156,485.3500061035156,484.5,582.0999755859375,675.25,786.560546875,1080.12939453125,0.0,0.175439856246775,-16.62085097753768,-28.12291653409617,-38.29464139387513,-55.06556820313683,478.4500122070313,478.4500122070313,484.5,582.0999755859375,675.25,786.560546875,1080.12939453125,0.0,-1.2487074908088236,-17.80621331835188,-29.144759391776194,-39.17187759951728,-55.70437999100404
SARDAEN.NS,489.7999877929688,489.7999877929688,464.25,520.5499877929688,544.7000122070312,447.4768981933594,426.1803588867188,0.0,5.503497639842488,-5.907213662682819,-10.078946793413312,9.4581619231036,14.92786506455603,472.5,472.5,464.25,520.5499877929688,544.7000122070312,447.4768981933594,426.1803588867188,0.0,1.777059773828756,-9.230619329507892,-13.255004697813233,5.592043278137654,10.868553687992293
FSL.NS,319.8500061035156,319.8500061035156,313.6000061035156,335.79998779296875,343.70001220703125,350.70001220703125,347.9409484863281,0.0,1.9929846550886068,-4.749845821699907,-6.9391926844475424,-8.79669376381536,-8.0734798548485,310.70001220703125,310.70001220703125,313.6000061035156,335.79998779296875,343.70001220703125,350.70001220703125,347.9409484863281,0.0,-0.9247429336870364,-7.474680315179888,-9.601396225765074,-11.405759511746613,-10.703234684307416
JUBLINGREA.NS,635.25,635.25,638.5999755859375,703.4500122070312,692.3499755859375,816.35107421875,654.9366455078125,0.0,-0.5245812267474301,-9.69507584384822,-8.247270542273602,-22.18421460302042,-3.005885476533114,622.7999877929688,622.7999877929688,638.5999755859375,703.4500122070312,692.3499755859375,816.35107421875,654.9366455078125,0.0,-2.474160412936395,-11.464926151757108,-10.045495810714575,-23.70929524543226,-4.906834567170422
NEULANDLAB.NS,13251.0,13251.0,13251.0,15175.0,15740.0,13992.0,13485.482421875,0.0,0.0,-12.67874794069193,-15.813214739517154,-5.295883361921097,-1.738776667675178,13538.0,13538.0,13251.0,15175.0,15740.0,13992.0,13485.482421875,0.0,2.165874273639725,-10.787479406919276,-13.989834815756035,-3.244711263579188,0.3894378894433206
AIAENG.NS,3989.0,3989.0,3842.10009765625,4017.5,3331.10009765625,3320.434326171875,3633.69580078125,0.0,3.8234272561863127,-0.7093963907902925,19.7502291452198,20.134886227336217,9.77803918375223,3996.39990234375,3996.39990234375,3842.10009765625,4017.5,3331.10009765625,3320.434326171875,3633.69580078125,0.0,4.01602771311517,-0.525204670970753,19.972375046778165,20.357745697418896,9.981685904596583
GODREJCP.NS,1154.0999755859375,1154.0999755859375,1235.03173828125,1216.910400390625,1105.826416015625,1226.4962158203125,1103.2669677734375,0.0,-6.553010759702612,-5.161466676965331,4.365383108159572,-5.902687615383673,4.60749839316669,1161.0999755859375,1161.0999755859375,1235.03173828125,1216.910400390625,1105.826416015625,1226.496337890625,1103.266845703125,0.0,-5.98622370613736,-4.586239445958594,4.998393850046308,-5.331965557855529,5.241989289178246
IDBI.NS,99.56999969482422,99.56999969482422,97.22000122070312,103.76000213623048,101.91000366210938,97.37999725341795,76.062744140625,0.0,2.4171965075234523,-4.038167265942262,-2.2961474665859334,2.2489243203684546,30.905084768883626,98.36000061035156,98.36000061035156,97.22000122070312,103.76000213623048,101.91000366210938,97.37999725341795,76.062744140625,0.0,1.1725975882889346,-5.204319019566941,-3.4834686725437933,1.0063702860693973,29.314294036648658
INDIAMART.NS,2201.89990234375,2201.89990234375,2194.0,2223.5,2480.39990234375,2552.0,2041.3055419921875,0.0,0.3600684751025524,-0.9714458131886664,-11.228028179522305,-13.71865586427312,7.867237757794572,2208.39990234375,2208.39990234375,2194.0,2223.5,2480.39990234375,2552.0,2041.3055419921875,0.0,0.656331009286691,-0.6791139040364291,-10.965973661867388,-13.463953669915751,8.185661426681317
MAHSEAMLES.NS,520.0999755859375,520.0999755859375,508.5499877929688,561.3499755859375,574.2000122070312,694.5624389648438,603.9052124023438,0.0,2.271160764961175,-7.348356959834766,-9.4218104268496,-25.11832681866877,-13.87721700281867,507.25,507.25,508.5499877929688,561.3499755859375,574.2000122070312,694.5624389648438,603.9052124023438,0.0,-0.2556263541781809,-9.63747714239551,-11.659702330847743,-26.96840895168603,-16.005030328823942
GRANULES.NS,570.5999755859375,570.5999755859375,579.0999755859375,598.5,569.9500122070312,475.6459045410156,542.9401245117188,0.0,-1.4677949159641457,-4.661658214546784,0.114038663915346,19.96318482686186,5.0944569807018825,552.4000244140625,552.4000244140625,579.0999755859375,598.5,569.9500122070312,475.6459045410156,542.9401245117188,0.0,-4.610594421949301,-7.702585728644527,-3.07921526749504,16.136819247316417,1.7423468031306957
NIVABUPA.NS,78.87000274658203,78.87000274658203,76.87999725341797,75.08000183105469,75.12000274658203,86.77999877929688,76.33000183105469,0.0,2.588456769326419,5.047949950847921,4.992012597031788,-9.114999013576773,3.327657349136798,77.4800033569336,77.4800033569336,76.87999725341797,75.08000183105469,75.12000274658203,86.77999877929688,76.33000183105469,0.0,0.7804450116430638,3.196592258054813,3.141640740234056,-10.71674988843395,1.5066179723462692
CHENNPETRO.NS,866.0499877929688,866.0499877929688,842.2000122070312,836.2000122070312,843.2000122070312,781.3846435546875,526.018798828125,0.0,2.831865974857604,3.569717190885076,2.709911676368327,10.835296666840074,64.64240246211197,832.7000122070312,832.7000122070312,842.2000122070312,836.2000122070312,843.2000122070312,781.3846435546875,526.018798828125,0.0,-1.1279980838642747,-0.4185601469631944,-1.2452561489553122,6.567235365529972,58.302329510302044
MUTHOOTFIN.NS,3829.60009765625,3829.60009765625,3867.39990234375,3839.0,3183.199951171875,2690.0,2110.076416015625,0.0,-0.97739581222496,-0.2448528873078926,20.3066146142157,42.364315898001855,81.49106205772085,3493.10009765625,3493.10009765625,3867.39990234375,3839.0,3183.199951171875,2690.0,2110.076416015625,0.0,-9.67833206130724,-9.01015635175176,9.735491054223194,29.855022217704462,65.54377230812023
KIRLOSENG.NS,1174.0,1174.0,1094.199951171875,1224.300048828125,941.3499755859376,915.6434936523438,879.7676391601562,0.0,7.29300423955056,-4.108473970598235,24.714508997490643,28.21584035038755,33.44432640426781,1140.4000244140625,1140.4000244140625,1094.199951171875,1224.300048828125,941.3499755859376,915.6434936523438,879.7677001953125,0.0,4.222269722522632,-6.8528972529544445,21.145169595848508,24.546292560350512,29.62512992473905
AKUMS.NS,439.5499877929688,439.5499877929688,428.75,453.3999938964844,465.8999938964844,544.6500244140625,567.7999877929688,0.0,2.518947590196793,-3.054699225840245,-5.655721495753053,-19.296801966393183,-22.5871790696062,445.1499938964844,445.1499938964844,428.75,453.3999938964844,465.8999938964844,544.6500244140625,567.7999877929688,0.0,3.8250714627368807,-1.8195853795894747,-4.453745497281616,-18.26861765490983,-21.60091520488109
MAHABANK.NS,65.2699966430664,65.2699966430664,65.0199966430664,62.67702865600586,58.88468551635742,55.65381240844727,47.21163940429688,0.0,0.3844970976735039,4.137030811227013,10.843755164380092,17.278572335791274,38.249799131368405,60.43000030517578,60.43000030517578,65.0199966430664,62.67702865600586,58.88468551635742,55.65381240844727,47.21163940429688,0.0,-7.059361081003828,-3.585090740600644,2.6243067705423857,8.581959959320908,27.99809764639493
JPPOWER.NS,15.1899995803833,15.1899995803833,14.84000015258789,17.610000610351562,18.200000762939453,21.51000022888184,14.949999809265137,0.0,2.35848668596122,-13.742197308873058,-16.538467342734396,-29.381685640396064,1.6053496600677293,14.880000114440918,14.880000114440918,14.84000015258789,17.610000610351562,18.200000762939453,21.51000022888184,14.949999809265137,0.0,0.2695415191491888,-15.50255764503431,-18.24176104024694,-30.822873286345697,-0.4682253894132964
GODREJPROP.NS,1576.800048828125,1576.800048828125,1541.199951171875,2004.4000244140625,2296.60009765625,2363.5,2095.75,0.0,2.309894808209728,-21.33306577418028,-31.341984595520252,-33.28537978302835,-24.762016040647737,1516.800048828125,1516.800048828125,1541.199951171875,2004.4000244140625,2296.60009765625,2363.5,2095.75,0.0,-1.5831756499341414,-24.32648022584591,-33.95454217841124,-35.82398777964354,-27.62495293674699
INDIANB.NS,911.7000122070312,911.7000122070312,876.4500122070312,837.25,852.9000244140625,627.9000244140625,486.1206665039063,0.0,4.0219064988356,8.892208086835621,6.894124294739469,45.198276279381005,87.5460302405607,843.1500244140625,843.1500244140625,876.4500122070312,837.25,852.9000244140625,627.9000244140625,486.1206665039063,0.0,-3.7994166614379337,0.7046908825395641,-1.1431586025218132,34.280935121935194,73.4445956551998
RHIM.NS,445.1000061035156,445.1000061035156,410.3999938964844,454.5499877929688,463.75,521.2662963867188,461.927490234375,0.0,8.45516879217685,-2.078975237759164,-4.021562026196092,-14.611781120545848,-3.6428843241871935,432.9500122070313,432.9500122070313,410.3999938964844,454.5499877929688,463.75,521.2662963867188,461.927490234375,0.0,5.494643919569524,-4.7519472370496505,-6.641506801718329,-16.942642329241853,-6.273165949192809
CHOLAFIN.NS,1631.5999755859375,1631.5999755859375,1639.699951171875,1724.0,1710.4000244140625,1555.4000244140625,1239.973876953125,0.0,-0.4939913293373302,-5.35963018643054,-4.607112237099026,4.899058118542875,31.58341525670845,1579.5,1579.5,1639.699951171875,1724.0,1710.4000244140625,1555.4000244140625,1239.973876953125,0.0,-3.671400436942794,-8.381670533642692,-7.653181860711523,1.549439064398642,27.38171580526855
KPIL.NS,1144.0,1144.0,1094.0999755859375,1202.4000244140625,1269.300048828125,1186.0,1012.930908203125,0.0,4.560828583086193,-4.856954692970937,-9.871586229261368,-3.541315345699832,12.939588547987269,1165.300048828125,1165.300048828125,1094.0999755859375,1202.4000244140625,1269.300048828125,1186.0,1012.930908203125,0.0,6.507638683024082,-3.085493582222486,-8.19349216097624,-1.745358446195194,15.042402141256916
YESBANK.NS,21.40999984741211,21.40999984741211,21.020000457763672,21.489999771118164,22.690000534057617,19.899999618530277,18.3700008392334,0.0,1.8553728884643883,-0.3722658192559494,-5.641254546134677,7.58794099410821,16.548714585173496,21.13999938964844,21.13999938964844,21.020000457763672,21.489999771118164,22.690000534057617,19.899999618530277,18.3700008392334,0.0,0.5708797776949828,-1.6286662875637408,-6.831208056088994,6.231154748181573,15.078924463079307
AUBANK.NS,982.3499755859376,982.3499755859376,966.0999755859376,994.5,879.9000244140625,725.7999877929688,562.7559814453125,0.0,1.6820205372787025,-1.22172191192182,11.64336269226698,35.34720199887197,74.56055696875794,979.5999755859376,979.5999755859376,966.0999755859376,994.5,879.9000244140625,725.7999877929688,562.7559814453125,0.0,1.397370907893076,-1.498242776677979,11.33082718553924,34.96830973567942,74.07189046130699
CAMPUS.NS,253.1499938964844,253.1499938964844,250.3999938964844,261.95001220703125,281.0,288.3319702148437,263.5200500488281,0.0,1.0982428382713352,-3.3594265701319426,-9.911034200539367,-12.201899183134064,-3.935205746364371,255.1499938964844,255.1499938964844,250.3999938964844,261.95001220703125,281.0,288.3319702148437,263.5200500488281,0.0,1.89696490246867,-2.595922120122867,-9.199290428297376,-11.508254285376198,-3.1762502135199377
LUPIN.NS,2152.800048828125,2152.800048828125,2150.5,2102.800048828125,1955.9000244140625,1908.629150390625,2009.849609375,0.0,0.106954142205301,2.377781949732436,10.066977961874544,12.792998492532051,7.112494327253574,2135.199951171875,2135.199951171875,2150.5,2102.800048828125,1955.9000244140625,1908.629150390625,2009.849609375,0.0,-0.7114647211404325,1.5407980593212478,9.16713147501116,11.870865575687104,6.236802057834319
DELHIVERY.NS,422.9500122070313,422.9500122070313,400.3500061035156,400.6000061035156,484.7000122070313,444.2000122070313,311.45001220703125,0.0,5.645062010482923,5.579132741635643,-12.739838754867732,-4.783881003158521,35.800287567779,436.7999877929688,436.7999877929688,400.3500061035156,400.6000061035156,484.7000122070313,444.2000122070313,311.45001220703125,0.0,9.104528820721065,9.036440623542823,-9.882406273512292,-1.665921704345546,40.247221278839824
HINDCOPPER.NS,685.9000244140625,685.9000244140625,562.1500244140625,522.6500244140625,351.5,274.6337585449219,226.66114807128903,0.0,22.0136964556724,31.23505067908834,95.13514208081438,149.75080559947614,202.6103195234564,599.25,599.25,562.1500244140625,522.6500244140625,351.5,274.6337585449219,226.66114807128903,0.0,6.599657382316646,14.65607423855245,70.48364153627311,118.19968643875973,164.38143682724353
HINDZINC.NS,628.5,628.5,727.2000122070312,611.9500122070312,483.6000061035156,446.8500061035156,424.7547607421875,0.0,-13.572608711526218,2.704467270664856,29.962777516067323,40.65122332221788,47.96773528842901,570.0999755859375,570.0999755859375,727.2000122070312,611.9500122070312,483.6000061035156,446.8500061035156,424.7547607421875,0.0,-21.60341501429567,-6.838799867028239,17.88667667301608,27.581955421047983,34.21861937221932
KARURVYSYA.NS,301.3999938964844,301.3999938964844,265.5,263.8299865722656,248.97000122070312,223.63177490234372,183.9630279541016,0.0,13.521654951594869,14.240233952302445,21.058759054792272,34.77512040858268,63.83726515508492,286.04998779296875,286.04998779296875,265.5,263.8299865722656,248.97000122070312,223.63177490234372,183.9630279541016,0.0,7.7401083965984,8.422090873516701,14.893355179524429,27.911155701322848,55.49319391738741
WELCORP.NS,729.25,729.25,721.8499755859375,799.3499755859375,906.9500122070312,918.6500244140624,713.8493041992188,0.0,1.0251471447451084,-8.769622534178849,-19.593142931285097,-20.61721214614526,2.157415537171032,736.5999755859375,736.5999755859375,721.8499755859375,799.3499755859375,906.9500122070312,918.6500244140624,713.8493041992188,0.0,2.0433608781419133,-7.850128468947928,-18.782737122033097,-19.817127740702016,3.1870411938329166
VEDL.NS,681.5499877929688,681.5499877929688,705.4500122070312,602.6500244140625,516.2000122070312,439.45989990234375,403.8529357910156,0.0,-3.3879118293995383,13.092169614631342,32.03215259119772,55.08809516964392,68.76192479770775,655.1500244140625,655.1500244140625,705.4500122070312,602.6500244140625,516.2000122070312,439.45989990234375,403.8529357910156,0.0,-7.130198727419826,8.711523748969244,26.91786302230905,49.08072944986542,62.22490078742109
JMFINANCIL.NS,128.9499969482422,128.9499969482422,127.48999786376952,147.55999755859375,169.4939422607422,177.84188842773438,104.0934066772461,0.0,1.1451871589430491,-12.611819543411029,-23.92058664263584,-27.491774807237995,23.87912074783649,121.62999725341795,121.62999725341795,127.48999786376952,147.55999755859375,169.4939422607422,177.84188842773438,104.09339904785156,0.0,-4.596439492150053,-17.57251337367323,-28.239324880232232,-31.60779030816352,16.846983925949868
ABLBL.NS,105.02999877929688,105.02999877929688,102.4499969482422,127.58000183105467,136.3699951171875,153.52999877929688,,0.0,2.518303472823046,-17.675186336506883,-22.981592329719653,-31.589917531179,,102.97000122070312,102.97000122070312,102.4499969482422,127.58000183105467,136.3699951171875,153.52999877929688,,0.0,0.5075688510987892,-19.289857545966235,-24.492186765705014,-32.93167326293996,
SOBHA.NS,1450.199951171875,1450.199951171875,1381.800048828125,1458.5999755859375,1569.0,1697.5999755859375,1134.2603759765625,0.0,4.9500578901960886,-0.5758963769821884,-7.571704832895156,-14.573517199107568,27.8542371651922,1384.800048828125,1384.800048828125,1381.800048828125,1458.5999755859375,1569.0,1697.5999755859375,1134.2603759765625,0.0,0.2171081121718179,-5.0596412994019255,-11.73995864702836,-18.426009145637952,22.088373900556626
THELEELA.NS,421.0,421.0,409.5,433.5499877929688,432.5499877929688,458.9500122070313,,0.0,2.8083028083028085,-2.8947037588112425,-2.670208789486064,-8.26887704491706,,425.4500122070313,425.4500122070313,409.5,433.5499877929688,432.5499877929688,458.9500122070313,,0.0,3.894996875953907,-1.8682910423250767,-1.641423138667561,-7.299269878848642,
BANKBARODA.NS,299.3999938964844,299.3999938964844,302.0,300.75,274.6000061035156,243.07000732421875,214.37213134765625,0.0,-0.8609291733495447,-0.4488798349179135,9.03131363501133,23.17438798491083,39.66367363812552,279.70001220703125,279.70001220703125,302.0,300.75,274.6000061035156,243.07000732421875,214.37213134765625,0.0,-7.384101918201573,-6.9991646859413965,1.857249086000778,15.06973455345052,30.474054835714647
SBFC.NS,85.41999816894531,85.41999816894531,89.97000122070312,104.0500030517578,114.9800033569336,118.05999755859376,85.73999786376953,0.0,-5.05724462601297,-17.9048576034595,-25.70882268651955,-27.64695922803916,-0.3732210202905061,84.97000122070312,84.97000122070312,89.97000122070312,104.0500030517578,114.9800033569336,118.05999755859376,85.73999786376953,0.0,-5.557407949494884,-18.33733904031092,-26.10019243352265,-28.028118771955672,-0.8980600212864919
NAVA.NS,563.9000244140625,563.9000244140625,530.75,567.4000244140625,613.589599609375,601.5225830078125,408.5312194824219,0.0,6.2458830737753175,-0.6168487573849416,-8.098177548469858,-6.254554634611509,38.03107266281416,534.0999755859375,534.0999755859375,530.75,567.4000244140625,613.589599609375,601.5226440429688,408.5312194824219,0.0,0.6311776892958078,-5.868883925853368,-12.95485191959616,-11.208666726803228,30.736636544595477
CEATLTD.NS,3761.800048828125,3761.800048828125,3718.199951171875,3812.60009765625,4079.199951171875,3460.750244140625,2857.0458984375,0.0,1.1726130447209662,-1.332425314140702,-7.780935137846508,8.698975177339237,31.66746991658164,3726.5,3726.5,3718.199951171875,3812.60009765625,4079.199951171875,3460.750244140625,2857.0458984375,0.0,0.2232276084428717,-2.258303925165899,-8.646302103199211,7.678963724970164,30.43192627874823
BHEL.NS,262.70001220703125,262.70001220703125,247.6999969482422,291.45001220703125,245.38999938964844,250.6732635498047,187.22657775878903,0.0,6.055718790308815,-9.86447033653835,7.054082424074948,4.797778784587868,40.31128237865748,252.1000061035156,252.1000061035156,247.6999969482422,291.45001220703125,245.38999938964844,250.6732635498047,187.22657775878903,0.0,1.7763460676153482,-13.5014597548081,2.734425498413463,0.569164231361063,34.64968976162423
HEROMOTOCO.NS,5534.0,5534.0,5380.0,5841.5,5551.5,4298.7001953125,3869.2919921875,0.0,2.862453531598513,-5.264058888983994,-0.3152301179861299,28.736588935290897,43.02358186390992,5502.5,5502.5,5380.0,5841.5,5551.5,4298.7001953125,3869.2919921875,0.0,2.2769516728624537,-5.803303945904306,-0.8826443303611637,28.00380929100798,42.2094794373264
IDFCFIRSTB.NS,83.58000183105469,83.58000183105469,82.98999786376953,85.61000061035156,79.19999694824219,72.44000244140625,56.544921875,0.0,0.7109338263312944,-2.3712168728234038,5.530309408565845,15.378242703206874,47.81168504542158,82.02999877929688,82.02999877929688,82.98999786376953,85.61000061035156,79.19999694824219,72.44000244140625,56.544921875,0.0,-1.156764802004842,-4.181756576955111,3.573234772854999,13.238536740314968,45.07049626955891
BALKRISIND.NS,2305.800048828125,2305.800048828125,2408.39990234375,2319.699951171875,2332.407470703125,2748.198974609375,2548.946044921875,0.0,-4.260083776609495,-0.5992112185340175,-1.1407707362118402,-16.097776393506294,-9.539079753302602,2298.199951171875,2298.199951171875,2408.39990234375,2319.699951171875,2332.407470703125,2748.198974609375,2548.946044921875,0.0,-4.575650043193956,-0.926844007956225,-1.4666185030241667,-16.374324697558052,-9.837246035456406
FINPIPE.NS,176.42999267578125,176.42999267578125,173.77000427246094,170.8000030517578,190.17999267578125,202.6874542236328,205.35272216796875,0.0,1.5307523381018109,3.296246793577265,-7.229992916994687,-12.954655554990936,-14.08441494558328,174.99000549316406,174.99000549316406,173.77000427246094,170.8000030517578,190.17999267578125,202.6874542236328,205.35272216796875,0.0,0.7020781439299709,2.453162978068886,-7.987163617422717,-13.665102675723134,-14.785641190560616
DBREALTY.NS,106.62999725341795,106.62999725341795,102.6500015258789,118.54000091552734,151.83999633789062,195.9199981689453,154.6199951171875,0.0,3.877248580980949,-10.047244449235787,-29.774763023483303,-45.57472527053159,-31.037381567240125,100.73999786376952,100.73999786376952,102.6500015258789,118.54000091552734,151.83999633789062,195.9199981689453,154.6199951171875,0.0,-1.8606952106355763,-15.016030803342284,-33.65384596059124,-48.58105410102157,-34.84672031749967
PIIND.NS,3195.39990234375,3195.39990234375,3175.39990234375,3238.199951171875,3587.199951171875,4070.011962890625,3358.784912109375,0.0,0.6298419290508286,-1.3217234720986286,-10.922169217250651,-21.48917665405837,-4.864408232172758,3098.0,3098.0,3175.39990234375,3238.199951171875,3587.199951171875,4070.011962890625,3358.784912109375,0.0,-2.437485190026662,-4.329564365571,-13.637376166111451,-23.88228761372676,-7.764263533790783
