Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,455.8999938964844,455.8999938964844,460.75,479.9500122070313,475.6499938964844,481.1000061035156,493.0759887695313,0.0,-1.0526329036387685,-5.01094232708815,-4.152212814765259,-5.237998729438615,-7.539607630422116,455.2999877929688,455.2999877929688,460.75,479.9500122070313,475.6499938964844,481.1000061035156,493.0759887695313,0.0,-1.1828566917051004,-5.135956617796577,-4.278357272079434,-5.362714193147531,-7.661293966236792
ABCAPITAL.NS,336.79998779296875,336.79998779296875,339.79998779296875,360.6499938964844,334.25,253.75,179.38999938964844,0.0,-0.8828723095269272,-6.613061557505856,0.7628983673803291,32.72905922875616,87.74735990795902,344.6499938964844,344.6499938964844,339.79998779296875,360.6499938964844,334.25,253.75,179.38999938964844,0.0,1.4273120299435111,-4.436434291079568,3.1114417042586013,35.822657693195815,92.12330401310662
BRIGADE.NS,772.2000122070312,772.2000122070312,752.25,891.4000244140625,1041.4000244140625,1011.1983642578124,1168.044921875,0.0,2.6520454911307745,-13.372224471878845,-25.84981811945847,-23.635160073285768,-33.88952789868219,771.4500122070312,771.4500122070312,752.25,891.4000244140625,1041.4000244140625,1011.1983642578124,1168.044921875,0.0,2.5523445938226983,-13.45636178166779,-25.921836554489907,-23.70932949706153,-33.95373775790542
CRAFTSMAN.NS,7738.0,7738.0,7317.0,8002.0,6680.0,6276.5,4058.429443359375,0.0,5.753724203908705,-3.2991752061984507,15.838323353293411,23.285270453278105,90.66488916448554,7836.0,7836.0,7317.0,8002.0,6680.0,6276.5,4058.429443359375,0.0,7.093070930709307,-2.074481379655086,17.305389221556887,24.846650203138694,93.07961637282357
ANANTRAJ.NS,557.7999877929688,557.7999877929688,504.2999877929688,585.2000122070312,650.2000122070312,563.0999755859375,597.5806884765625,0.0,10.608764881026223,-4.682164019567545,-14.211015484361642,-0.9412161290637264,-6.656958876132419,547.5499877929688,547.5499877929688,504.2999877929688,585.2000122070312,650.2000122070312,563.0999755859375,597.5806884765625,0.0,8.576244506624004,-6.433701918779647,-15.78745347383622,-2.761496797578104,-8.372208414421676
TARIL.NS,250.41000366210935,250.41000366210935,236.1499938964844,324.54998779296875,445.3999938964844,491.25,452.9870910644531,0.0,6.038539120977421,-22.84393372960268,-43.77862436156493,-49.02595345300573,-44.7202782150629,252.3000030517578,252.3000030517578,236.1499938964844,324.54998779296875,445.3999938964844,491.25,452.9870910644531,0.0,6.838877650936016,-22.261589110673263,-43.35428681878361,-48.64122075282284,-44.30304791712941
HEG.NS,533.4500122070312,533.4500122070312,542.0,637.5,583.5499877929688,513.0220947265625,393.5976257324219,0.0,-1.5774885226879611,-16.32156671262255,-8.585378568067407,3.981878693033035,35.53181658917951,535.6500244140625,535.6500244140625,542.0,637.5,583.5499877929688,513.0220947265625,393.5976257324219,0.0,-1.1715822114275831,-15.97646675857843,-8.208373640802842,4.410712505386448,36.090766151676846
CENTURYPLY.NS,787.5,787.5,803.7999877929688,818.1500244140625,754.4500122070312,742.109619140625,787.0027465820312,0.0,-2.0278661408946257,-3.746259671142006,4.380672974778797,6.116398398384567,0.0631831871144454,785.75,785.75,803.7999877929688,818.1500244140625,754.4500122070312,742.109619140625,787.0027465820312,0.0,-2.24558199391486,-3.960156871872802,4.148715923723733,5.88058417972149,-0.1591794421902533
EMCURE.NS,1474.0,1474.0,1463.800048828125,1489.5,1337.9000244140625,1422.4586181640625,1204.060302734375,0.0,0.6968131460332153,-1.0406176569318564,10.172656633707955,3.623401143469529,22.419117767822943,1482.300048828125,1482.300048828125,1463.800048828125,1489.5,1337.9000244140625,1422.4586181640625,1204.060302734375,0.0,1.2638338149264683,-0.483380407645183,10.79303548688572,4.206901339688783,23.108456068344594
IIFL.NS,502.8500061035156,502.8500061035156,528.7000122070312,660.2645874023438,536.48046875,492.6051330566406,353.8319396972656,0.0,-4.889352280437084,-23.841136462904803,-6.2687207839725065,2.079733311609042,42.11549317276108,504.5499877929688,504.5499877929688,528.7000122070312,660.2645874023438,536.48046875,492.6051330566406,353.8319396972656,0.0,-4.567812342816005,-23.583666696709813,-5.9518440683272775,2.4248335907930305,42.59594208048479
