Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
JUBLINGREA.NS,550.5,550.5,570.75,661.7999877929688,662.8424682617188,729.091796875,666.77880859375,0.0,-3.5479632063074904,-16.817768184635685,-16.948592409344705,-24.495104408041897,-17.438887843329088,564.6500244140625,564.6500244140625,570.5,640.75,678.3338623046875,715.0947875976562,668.11962890625,0.0,-1.0254120220749343,-11.876703173770972,-16.75927507206792,-21.038436553146937,-15.486688313823851
NEULANDLAB.NS,12274.0,12274.0,12597.0,12960.0,16299.0,14612.0,11392.4150390625,0.0,-2.564102564102564,-5.29320987654321,-24.6947665500951,-16.000547495209418,7.738350103245948,12273.0,12273.0,12828.0,13056.0,16176.0,14459.0,11145.0703125,0.0,-4.326473339569692,-5.997242647058823,-24.128338278931757,-15.118611245590982,10.12043581488172
AIAENG.NS,3900.0,3900.0,3787.800048828125,3951.10009765625,3798.800048828125,3059.300048828125,3119.534912109375,0.0,2.962140285271594,-1.293313163251977,2.663997838030294,27.48014048160813,25.018636106973013,3736.199951171875,3736.199951171875,3743.10009765625,3861.800048828125,3691.39990234375,3071.39990234375,3129.9306640625,0.0,-0.1843430927400403,-3.2523718490905225,1.2136330393160728,21.644854788229424,19.37005487279602
GODREJCP.NS,1035.0,1035.0,1111.5999755859375,1204.300048828125,1125.6072998046875,1234.500732421875,1026.6395263671875,0.0,-6.890965929138379,-14.057962464824838,-8.049636833415121,-16.16043856292328,0.8143533750737644,1041.0999755859375,1041.0999755859375,1091.4000244140625,1195.4000244140625,1142.9320068359375,1220.8204345703125,1021.870361328125,0.0,-4.608763762409614,-12.90781710530387,-8.909719094481314,-14.721285284484162,1.8818056561323264
IDBI.NS,75.69999694824219,75.69999694824219,103.0199966430664,110.11000061035156,94.4499969482422,88.86000061035156,72.62625885009766,0.0,-26.519123068388247,-31.250570766843182,-19.851774066519923,-14.809817208774954,4.232268255051937,74.0999984741211,74.0999984741211,99.13999938964844,110.75,95.1500015258789,88.87000274658203,71.21641540527344,0.0,-25.257213102365483,-33.09255216783649,-22.122966593996985,-16.619785997507464,4.049042699548919
INDIAMART.NS,2101.39990234375,2101.39990234375,2179.60009765625,2200.199951171875,2234.699951171875,2561.199951171875,1967.5499267578125,0.0,-3.5878230780311307,-4.490503182472208,-5.965008803898821,-17.95252450390466,6.802875686438082,2065.699951171875,2065.699951171875,2130.39990234375,2200.0,2238.800048828125,2555.10009765625,1906.135986328125,0.0,-3.0369862062374127,-6.104547674005682,-7.731824811548369,-19.15385416537276,8.371069324971153
MAHSEAMLES.NS,550.25,550.25,547.0999755859375,547.0999755859375,562.5,646.7999877929688,629.6243286132812,0.0,0.5757676027473518,0.5757676027473518,-2.1777777777777776,-14.927332964618577,-12.60661715345396,557.8499755859375,557.8499755859375,556.9000244140625,536.2000122070312,553.0,633.6500244140625,641.9911499023438,0.0,0.170578403704414,4.037665588591412,0.8770299432075045,-11.962447077662068,-13.106282591154931
GRANULES.NS,567.5,567.5,581.2999877929688,569.9000244140625,560.4500122070312,518.4500122070312,491.64697265625,0.0,-2.373987284149685,-0.4211307793029248,1.2579155391943273,9.460890469297889,15.42835236713335,572.0,572.0,586.2000122070312,562.3499755859375,554.8499755859375,512.8499755859375,477.191162109375,0.0,-2.422383471738339,1.7160175749999296,3.090930011477712,11.533592128279398,19.86810431935331
NIVABUPA.NS,71.81999969482422,71.81999969482422,71.19000244140625,77.04000091552734,73.7300033569336,81.26000213623047,71.2300033569336,0.0,0.8849518637627457,-6.775702438564014,-2.590537874876901,-11.61703444897812,0.8282975011725788,71.58999633789062,71.58999633789062,71.5199966430664,76.23999786376953,75.33000183105469,84.66999816894531,71.06999969482422,0.0,0.097874298251949,-6.099162717957868,-4.964828623729371,-15.448213197023644,0.7316682781754336
CHENNPETRO.NS,1005.3499755859376,1005.3499755859376,929.6500244140624,897.5999755859375,945.7999877929688,692.8499755859375,509.2922058105469,0.0,8.142843993317483,12.00423383809282,6.296255927421725,45.10355935795788,97.40140613106507,1065.050048828125,1065.050048828125,906.7000122070312,879.0,922.1500244140624,702.4000244140625,547.4605712890625,0.0,17.464435258542483,21.166103393415813,15.496396533184685,51.63012696598107,94.5436995253074
MUTHOOTFIN.NS,3398.199951171875,3398.199951171875,3283.199951171875,4066.89990234375,3745.800048828125,2826.300048828125,2158.187744140625,0.0,3.5026803639831003,-16.442498395067553,-9.279729113277064,20.234932330729645,57.45617870353601,3419.199951171875,3419.199951171875,3163.89990234375,3586.10009765625,3734.199951171875,2837.89990234375,2158.187744140625,0.0,8.069156948960494,-4.6540849931505015,-8.43554185953931,20.483458502114328,58.42921731229532
KIRLOSENG.NS,1450.9000244140625,1450.9000244140625,1437.199951171875,1334.64990234375,1121.4254150390625,891.929443359375,648.0184936523438,0.0,0.9532475443668524,8.710158511694202,29.379984166269622,62.66982049043849,123.89793480067834,1441.5999755859375,1441.5999755859375,1450.4000244140625,1377.4744873046875,1110.5445556640625,878.65283203125,641.5581665039062,0.0,-0.6067325344730378,4.655294081469685,29.810188004921308,64.06934832876813,124.70292653926649
AKUMS.NS,465.0,465.0,507.25,451.3500061035156,425.9500122070313,474.0499877929688,503.6000061035156,0.0,-8.329226219812716,3.024259158501882,9.16773956423522,-1.9090787946441503,-7.66481446300486,463.8500061035156,463.8500061035156,507.25,451.3500061035156,425.9500122070313,474.0499877929688,503.6000061035156,0.0,-8.555937682894898,2.769469332217793,8.897756264897874,-2.1516679574112234,-7.893169086227003
MAHABANK.NS,62.02999877929688,62.02999877929688,68.7699966430664,65.58999633789062,55.87051773071289,51.2606086730957,45.567832946777344,0.0,-9.800782598190043,-5.427653235798671,11.02456411496259,21.009095258467973,36.1267252970909,62.47999954223633,62.47999954223633,67.04000091552734,65.44000244140625,56.58958435058594,51.802371978759766,44.889286041259766,0.0,-6.80191126345116,-4.523231645384263,10.409009465695783,20.61223676756472,39.18688634256322
JPPOWER.NS,13.489999771118164,13.489999771118164,13.520000457763672,15.329999923706056,18.350000381469727,18.170000076293945,14.100000381469728,0.0,-0.2218985623501242,-12.002610317972314,-26.485016399559907,-25.75674345363206,-4.326245346441462,13.979999542236328,13.979999542236328,13.65999984741211,14.949999809265137,18.290000915527344,19.06999969482422,13.630000114440918,0.0,2.342603941425686,-6.48829618330603,-23.5647958313224,-26.69113914023484,2.567860783981854
GODREJPROP.NS,1569.800048828125,1569.800048828125,1675.4000244140625,1821.699951171875,2014.300048828125,2002.800048828125,1974.1500244140625,0.0,-6.302970875440268,-13.827738326594686,-22.067218846497084,-21.619731847587893,-20.482231369723312,1584.199951171875,1584.199951171875,1651.0999755859375,1806.5999755859373,2035.5999755859373,1961.800048828125,2046.0999755859373,0.0,-4.051845763629257,-12.310418876316607,-22.175281481035057,-19.24763422662815,-22.57465568278447
INDIANB.NS,874.75,874.75,929.75,880.7000122070312,782.7999877929688,664.2000122070312,495.578857421875,0.0,-5.915568701263781,-0.6756003320722728,11.746297092604166,31.69978679966364,76.51075845944438,873.9500122070312,873.9500122070312,917.7999877929688,873.7000122070312,782.6500244140625,664.25,498.6502990722656,0.0,-4.777726756281989,0.0286139403121308,11.66549350858594,31.569441054878624,75.26310800033758
RHIM.NS,373.5,373.5,382.1499938964844,457.1000061035156,439.4500122070313,469.08990478515625,402.0415344238281,0.0,-2.263507532287822,-18.289215704929006,-15.007397969068949,-20.377736508513557,-7.099150704598577,369.0,369.0,380.2000122070313,436.6499938964844,439.8999938964844,472.0742492675781,394.829345703125,0.0,-2.9458211066370192,-15.492956565235176,-16.117298222370128,-21.83432996557163,-6.541901199650511
CHOLAFIN.NS,1551.9000244140625,1551.9000244140625,1621.9000244140625,1731.800048828125,1742.6966552734375,1460.10791015625,1417.85107421875,0.0,-4.315925701110253,-10.388036686787098,-10.948355830145212,6.286666459329679,9.454374484934872,1529.0,1529.0,1557.4000244140625,1709.4000244140625,1718.1151123046875,1489.785888671875,1447.01611328125,0.0,-1.823553612999806,-10.553411830908267,-11.007126993429887,2.6321977960929592,5.665720372169426
KPIL.NS,1082.4000244140625,1082.4000244140625,1141.300048828125,1096.9000244140625,1168.9000244140625,1261.4000244140625,900.857177734375,0.0,-5.160783483233917,-1.3219071635763295,-7.400119616163074,-14.190581618479667,20.15223402407267,1053.9000244140625,1053.9000244140625,1141.300048828125,1096.9000244140625,1168.9000244140625,1261.4000244140625,900.857177734375,0.0,-7.657935746502765,-3.920138485088426,-9.838309316286168,-16.449975898516932,16.988580483377515
YESBANK.NS,18.59000015258789,18.59000015258789,19.90999984741211,21.100000381469727,21.71999931335449,20.290000915527344,16.520000457763672,0.0,-6.629832772177502,-11.895735466839842,-14.410677991329992,-8.378514964178697,12.530264149305214,18.63999938964844,18.63999938964844,19.530000686645508,20.86000061035156,21.940000534057617,20.440000534057617,16.3700008392334,0.0,-4.557098134695139,-10.64238329696631,-15.041025816232615,-8.806267599699789,13.86682000024468
AUBANK.NS,882.5999755859375,882.5999755859375,938.5,1000.5999755859376,993.7000122070312,696.25,538.186279296875,0.0,-5.956315867241608,-11.79292453319328,-11.180440299516343,26.764807983617597,63.99525769014943,902.0499877929688,902.0499877929688,918.4000244140624,994.9000244140624,973.0,694.2999877929688,521.4569091796875,0.0,-1.7802739750061574,-9.33259969269545,-7.29188203566611,29.92222434864112,72.98648688191676
CAMPUS.NS,233.6999969482422,233.6999969482422,236.1499938964844,276.1499938964844,268.6000061035156,266.4061889648437,259.0143127441406,0.0,-1.037474914911976,-15.372079625739444,-12.993301698520192,-12.276813892231925,-9.773327013362543,229.6000061035156,229.6000061035156,238.25,272.79998779296875,263.6000061035156,271.8002319335937,251.2229156494141,0.0,-3.6306375221340494,-15.83577112262854,-12.898330505594984,-15.526191986616292,-8.607060980087335
LUPIN.NS,2303.800048828125,2303.800048828125,2337.39990234375,2211.10009765625,2055.39990234375,1939.199951171875,1997.9735107421875,0.0,-1.4374884452563663,4.19248098582856,12.085246583943448,18.801573166084243,15.306836474139844,2298.199951171875,2298.199951171875,2344.60009765625,2199.300048828125,2081.800048828125,1943.9000244140625,1963.885498046875,0.0,-1.9790217756434596,4.496880832447024,10.394845675287815,18.226242209375293,17.023113285244108
DELHIVERY.NS,404.1499938964844,404.1499938964844,425.8500061035156,429.5499877929688,404.6499938964844,470.6499938964844,250.82000732421875,0.0,-5.09569376447453,-5.913163687185686,-0.1235635753223086,-14.129395700072214,61.13148157836783,402.2999877929688,402.2999877929688,417.9500122070313,420.5499877929688,410.7000122070313,468.75,248.3800048828125,0.0,-3.744472773531173,-4.339555470153583,-2.0452944154839963,-14.176002604166666,61.96955466796806
HINDCOPPER.NS,480.0499877929688,480.0499877929688,548.9500122070312,623.7000122070312,358.8246765136719,241.4060516357422,216.0079803466797,0.0,-12.551238342641208,-23.031909828852022,33.78399514133693,98.85582177422653,122.23715393408968,493.1499938964844,493.1499938964844,542.9000244140625,591.6500244140625,356.4784545898437,242.5880584716797,217.4283599853516,0.0,-9.163755439368789,-16.648360762788293,38.339354748351305,103.28700307977276,126.81033602502843
HINDZINC.NS,543.7999877929688,543.7999877929688,589.9500122070312,623.7000122070312,512.6500244140625,437.5499877929688,418.1363525390625,0.0,-7.82270081517806,-12.81064980764189,6.076262927034745,24.28293977013508,30.053267191631395,546.3499755859375,546.3499755859375,587.5999755859375,592.8499755859375,522.6500244140625,440.1000061035156,419.06781005859375,0.0,-7.020081979899115,-7.8434683165909185,4.534573818961316,24.14223313085592,30.372689687033528
KARURVYSYA.NS,284.20001220703125,284.20001220703125,301.6000061035156,318.8500061035156,241.1199951171875,202.9600067138672,164.69793701171875,0.0,-5.769228628766116,-10.867176802008638,17.86662987816763,40.02759302609609,72.55833155142045,284.0,284.0,304.95001220703125,316.0,241.69000244140625,206.1000061035156,163.21282958984375,0.0,-6.86998241298913,-10.126582278481012,17.50589479548336,37.79718175134764,74.00592877024201
WELCORP.NS,806.7000122070312,806.7000122070312,811.2999877929688,831.1500244140625,800.1500244140625,847.0,788.8944702148438,0.0,-0.5669882478922633,-2.941708655337864,0.8185949625840735,-4.757967862215909,2.257024565952202,814.4000244140625,814.4000244140625,832.5,802.6500244140625,795.8499755859375,849.1500244140625,812.0197143554688,0.0,-2.174171241554054,1.463900783978365,2.330847445772388,-4.092327504080152,0.2931345158883358
VEDL.NS,691.0,691.0,722.0,702.75,524.2000122070312,435.7000122070313,415.2939147949219,0.0,-4.293628808864266,-1.672002845962291,31.81991299288478,58.59535933904405,66.38818325600214,699.3499755859375,699.3499755859375,721.5499877929688,673.6500244140625,529.0499877929688,445.5,419.2341918945313,0.0,-3.0767116045466563,3.815030095816992,32.189772558810006,56.98091483410494,66.8160634574091
JMFINANCIL.NS,119.41999816894533,119.41999816894533,121.0500030517578,141.10000610351562,140.82000732421875,180.35716247558597,87.88986206054688,0.0,-1.346555011746305,-15.364994327969866,-15.19671072449446,-33.7869389106681,35.874599605899355,119.9800033569336,119.9800033569336,121.69000244140624,136.5,142.82000732421875,182.58526611328125,87.98706817626953,0.0,-1.4052091791977908,-12.102561643272091,-15.992159918767946,-34.28823370529006,36.36095149411137
ABLBL.NS,95.61000061035156,95.61000061035156,102.75,112.66999816894533,128.6199951171875,143.0500030517578,,0.0,-6.948904515472931,-15.141561938265758,-25.664745576113624,-33.16323063917845,,97.29000091552734,97.29000091552734,102.75,112.66999816894533,128.6199951171875,143.0500030517578,,0.0,-5.313867722114507,-13.6504814976176,-24.358572065809017,-31.988815910527286,
SOBHA.NS,1261.0,1261.0,1325.9000244140625,1530.800048828125,1426.5,1453.0999755859375,1239.40283203125,0.0,-4.894790196775426,-17.624773988912878,-11.601822642832106,-13.220010929287676,1.7425462820150677,1279.699951171875,1279.699951171875,1354.9000244140625,1524.9000244140625,1447.5,1450.0,1205.320068359375,0.0,-5.550230414580469,-16.079747479603114,-11.59240406411917,-11.744830953663794,6.1709652701412665
THELEELA.NS,417.5,417.5,436.2999877929688,445.25,390.5,412.6000061035156,,0.0,-4.308959046290334,-6.232453677709152,6.9142125480153656,1.1875893902083543,,407.8500061035156,407.8500061035156,436.2999877929688,445.25,390.5,412.6000061035156,,0.0,-6.52073859395868,-8.399774036268248,4.443023329965589,-1.1512360469544662,
BANKBARODA.NS,280.0,280.0,294.3999938964844,289.8500061035156,286.1000061035156,233.94000244140625,197.23280334472656,0.0,-4.891302376027778,-3.398311504605537,-2.132123723656456,19.68880784727279,41.96421449763184,283.25,283.25,289.29998779296875,287.45001220703125,285.0,234.25999450683597,195.811767578125,0.0,-2.091250621586024,-1.4611278582956742,-0.6140350877192983,20.91266398101725,44.65422763061923
SBFC.NS,91.0500030517578,91.0500030517578,92.33999633789062,96.75,105.4499969482422,106.30999755859376,86.29000091552734,0.0,-1.3970038307262516,-5.891469713945414,-13.655755631318126,-14.354242175977143,5.516284720972736,89.66999816894531,89.66999816894531,92.33999633789062,96.75,105.4499969482422,106.30999755859376,86.29000091552734,0.0,-2.8914861109320946,-7.317831349927325,-14.964437397795413,-15.6523372888586,3.917020764348792
NAVA.NS,551.4000244140625,551.4000244140625,565.0499877929688,567.0,554.2999877929688,677.83251953125,418.7715759277344,0.0,-2.415708994565543,-2.751318445491622,-0.5231757969999067,-18.652468194447348,31.670833483028765,551.2999877929688,551.2999877929688,567.2999877929688,554.4500122070312,567.6500244140625,674.8988647460938,410.5497741699219,0.0,-2.820377286142136,-0.568134970639388,-2.880302284487792,-18.313688673876285,34.28334942032923
CEATLTD.NS,3431.0,3431.0,3405.10009765625,3988.0,3799.699951171875,3344.300048828125,2554.45068359375,0.0,0.7606208804721204,-13.96690070210632,-9.703396476297115,2.592469273271562,34.314591471113054,3414.300048828125,3414.300048828125,3553.300048828125,3965.300048828125,3771.199951171875,3350.699951171875,2516.112548828125,0.0,-3.911856530265213,-13.895543671728912,-9.463828674288292,1.8981137846737508,35.69742937049176
BHEL.NS,253.3999938964844,253.3999938964844,258.6499938964844,260.6000061035156,275.0,211.08999633789065,191.7071685791016,0.0,-2.029770007302273,-2.7628595696084743,-7.854547674005682,20.04358249685521,32.18076077939011,256.3500061035156,256.3500061035156,255.75,255.75,276.5,212.3600006103516,193.71295166015625,0.0,0.2346064920882209,0.2346064920882209,-7.287520396558545,20.71482641115596,32.33498529992347
HEROMOTOCO.NS,5364.0,5364.0,5711.5,5733.0,5831.8291015625,5248.6953125,3462.001953125,0.0,-6.084216055326972,-6.436420722135009,-8.02199607387597,2.196825699243711,54.93925401047646,5355.0,5355.0,5575.0,5584.0,5865.17919921875,5260.4658203125,3527.514892578125,0.0,-3.946188340807175,-4.101002865329513,-8.698441801858442,1.7970686041238106,51.80658801092223
IDFCFIRSTB.NS,63.060001373291016,63.060001373291016,67.2699966430664,82.1500015258789,80.31999969482422,72.2300033569336,56.18609619140625,0.0,-6.258355106086243,-23.237979060261072,-21.4890418166242,-12.695558019467152,12.234174729754832,63.65999984741211,63.65999984741211,66.16000366210938,81.54000091552734,80.61000061035156,72.5999984741211,55.17939376831055,0.0,-3.778723815471987,-21.92788921677632,-21.027168632427493,-12.314047954003367,15.369154135165514
BALKRISIND.NS,2149.10009765625,2149.10009765625,2242.39990234375,2641.300048828125,2310.784423828125,2329.856201171875,2539.5048828125,0.0,-4.160712127662122,-18.634760991665868,-6.9969454746463615,-7.75825149314829,-15.373263812112736,2150.89990234375,2150.89990234375,2175.60009765625,2611.800048828125,2313.18017578125,2301.155517578125,2515.6083984375,0.0,-1.135327918908868,-17.646838879996725,-7.015461879561184,-6.529572385986024,-14.497824713905333
FINPIPE.NS,180.8300018310547,180.8300018310547,185.3500061035156,191.33999633789065,165.75999450683594,214.45001220703125,179.0935516357422,0.0,-2.43863184441255,-5.492837204970024,9.09146224881014,-15.677318005241997,0.9695771731883795,176.0800018310547,176.0800018310547,185.41000366210935,188.72999572753903,163.39999389648438,218.1999969482422,175.415283203125,0.0,-5.032091929655346,-6.70269389225579,7.760103064999642,-19.3033894162604,0.3789399736395635
DBREALTY.NS,98.77999877929688,98.77999877929688,103.5199966430664,131.57000732421875,120.45999908447266,175.50999450683594,126.16999816894533,0.0,-4.57882343264837,-24.92209980966236,-17.997675967084035,-43.71830558319031,-21.708805411071204,98.19000244140624,98.19000244140624,101.29000091552734,124.7699966430664,117.41999816894533,173.02999877929688,123.1500015258789,0.0,-3.060517766908102,-21.303193810045865,-16.37710443486016,-43.252613342123695,-20.267964900696757
PIIND.NS,2926.10009765625,2926.10009765625,3083.60009765625,3217.01416015625,3341.90869140625,3735.062744140625,3240.3603515625,0.0,-5.1076662022326085,-9.042983587174213,-12.442248790915675,-21.658609289855548,-9.69831191011561,2893.0,2893.0,3012.300048828125,3145.431640625,3370.4619140625,3657.989501953125,3340.200927734375,0.0,-3.9604304649045936,-8.025341812064992,-14.166067626232378,-20.91284027864681,-13.38844391129808
