Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,462.6000061035156,462.6000061035156,448.6499938964844,494.0,486.0,513.0,482.1897277832031,0.0,3.1093307470878724,-6.356274068114246,-4.814813558947402,-9.824560213739645,-4.062658441470412,461.6000061035156,461.6000061035156,448.6499938964844,494.0,486.0,513.0,482.1897277832031,0.0,2.886439849148681,-6.558703217911817,-5.020574875819831,-10.019491987618787,-4.270045688104087
ABCAPITAL.NS,348.6499938964844,348.6499938964844,348.29998779296875,361.25,326.79998779296875,270.95001220703125,176.5399932861328,0.0,0.1004898408792567,-3.487890962910899,6.686048629034171,28.676869602826606,97.49065772954846,345.45001220703125,345.45001220703125,348.29998779296875,361.25,326.79998779296875,270.95001220703125,176.5399932861328,0.0,-0.8182531397708631,-4.373699043036332,5.706862028978253,27.495846703662448,95.67804766318991
BRIGADE.NS,766.0999755859375,766.0999755859375,735.3499755859375,890.4500122070312,1038.9000244140625,1058.4766845703125,1090.2449951171875,0.0,4.181682330987766,-13.964853154741958,-26.25854677229252,-27.62240427648768,-29.731392575336567,782.0999755859375,782.0999755859375,735.3499755859375,890.4500122070312,1038.9000244140625,1058.4766845703125,1090.2449951171875,0.0,6.357517039794408,-12.168008887162792,-24.7184563281688,-26.1107979999172,-28.26383252492054
CRAFTSMAN.NS,7616.0,7616.0,7780.0,7722.5,6471.5,6405.5,4407.53515625,0.0,-2.107969151670951,-1.379087083198446,17.685235262303948,18.897822184060573,72.79499153172523,7712.5,7712.5,7780.0,7722.5,6471.5,6405.5,4407.53515625,0.0,-0.8676092544987147,-0.1294917449012625,19.176388781580776,20.40434002029506,74.98442386927925
ANANTRAJ.NS,568.0999755859375,568.0999755859375,489.6499938964844,584.0499877929688,643.25,562.3499755859375,587.2431640625,0.0,16.021644576194568,-2.7309327181571885,-11.682864269578314,1.0224949319165204,-3.2598401561853008,566.5499877929688,566.5499877929688,489.6499938964844,584.0499877929688,643.25,562.3499755859375,587.2431640625,0.0,15.705094425619784,-2.996318870946252,-11.923826227288185,0.7468680340307777,-3.523783252984599
TARIL.NS,251.92999267578125,251.92999267578125,241.9499969482422,307.8999938964844,459.4500122070313,504.1499938964844,427.0478820800781,0.0,4.124817463698492,-18.17798062039591,-45.16705060783416,-50.02876212917117,-41.00661699838604,245.82000732421875,245.82000732421875,241.9499969482422,307.8999938964844,459.4500122070313,504.1499938964844,427.0478820800781,0.0,1.5995083384127644,-20.16238642509907,-46.49689829294191,-51.24070012888025,-42.437366478234
HEG.NS,532.4000244140625,532.4000244140625,569.2999877929688,619.7000122070312,588.8499755859375,528.9154663085938,402.3663940429688,0.0,-6.481637830690638,-14.087459427676,-9.586474231522937,0.6588119137048826,32.3172194040657,540.5499877929688,540.5499877929688,569.2999877929688,619.7000122070312,588.8499755859375,528.9154663085938,402.3663940429688,0.0,-5.050061587293623,-12.772312869927752,-8.202426729305314,2.1996939445871453,34.3427273738083
CENTURYPLY.NS,827.5499877929688,827.5499877929688,766.7000122070312,826.25,753.25,727.4281616210938,774.3687133789062,0.0,7.936608141008643,0.1573358902231467,9.863921379750249,13.763809466594026,6.867694096525357,835.5499877929688,835.5499877929688,766.7000122070312,826.25,753.25,727.4281616210938,774.3687133789062,0.0,8.980041018617593,1.1255658448373678,10.92598576740375,14.863574422376296,7.900793686137201
EMCURE.NS,1519.0999755859375,1519.0999755859375,1435.800048828125,1401.800048828125,1326.0,1422.7579345703125,1226.912841796875,0.0,5.8016383845230015,8.367807295760386,14.562592427295437,6.771499119751617,23.814823990361035,1506.199951171875,1506.199951171875,1435.800048828125,1401.800048828125,1326.0,1422.7579345703125,1226.912841796875,0.0,4.903182891044556,7.447560187419461,13.58973990738122,5.864807679091443,22.763402571120707
IIFL.NS,500.5499877929688,500.5499877929688,540.5999755859375,636.6890258789062,537.6716918945312,525.2634887695312,345.3447265625,0.0,-7.408433148662273,-21.382344056897598,-6.904158180759167,-4.704972172053251,44.94212573487203,509.0,509.0,540.5999755859375,636.6890258789062,537.6716918945312,525.2634887695312,345.3447265625,0.0,-5.845352758606285,-20.05516361816354,-5.332564895411203,-3.096253426566861,47.38895974074818
