Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
GMDCLTD.NS,516.9000244140625,516.9000244140625,539.0,545.6500244140625,585.2999877929688,427.2727355957031,305.55938720703125,0.0,-4.10018099924629,-5.268945058853928,-11.686308697327457,20.97659910207028,69.16515939464094,518.7999877929688,518.7999877929688,539.0,545.6500244140625,585.2999877929688,427.2727355957031,305.55938720703125,0.0,-3.747683155293368,-4.920743227295963,-11.361695094297913,21.42127137357792,69.78695779405287
VENTIVE.NS,724.0,724.0,758.0499877929688,719.5,752.25,807.0999755859375,672.4500122070312,0.0,-4.491786602636045,0.6254343293954135,-3.755400465270854,-10.296119204514742,7.665995517462752,723.4500122070312,723.4500122070312,758.0499877929688,719.5,752.25,807.0999755859375,672.4500122070312,0.0,-4.5643395743167146,0.5489940524018416,-3.828512833894151,-10.364262905370325,7.584206866561603
PHOENIXLTD.NS,1726.199951171875,1726.199951171875,1841.0,1853.4000244140625,1691.199951171875,1499.992431640625,1455.5137939453125,0.0,-6.235744097127919,-6.863066341137055,2.0695364835924703,15.080577392236192,18.59729247174231,1726.5,1726.5,1841.0,1853.4000244140625,1691.199951171875,1499.992431640625,1455.5137939453125,0.0,-6.219445953286257,-6.846877238721357,2.087278254925724,15.100580748372916,18.61790710482742
FEDERALBNK.NS,279.5,279.5,279.70001220703125,261.75,227.3999938964844,211.1915435791016,189.60223388671875,0.0,-0.0715095453350223,6.781279847182425,22.911173043932564,32.34431420087309,47.41387496889529,278.54998779296875,278.54998779296875,279.70001220703125,261.75,227.3999938964844,211.1915435791016,189.60223388671875,0.0,-0.4111635194392709,6.418333445260267,22.493401613620343,31.894479803656605,46.91281958175316
ADVENTHTL.NS,177.50999450683594,177.50999450683594,208.2899932861328,241.3999938964844,,,,0.0,-14.777473604799471,-26.466446149557623,,,,175.8000030517578,175.8000030517578,208.2899932861328,241.3999938964844,,,,0.0,-15.59844029076459,-27.17481048191605,,,
LATENTVIEW.NS,390.0499877929688,390.0499877929688,421.6000061035156,463.75,428.6000061035156,439.9500122070313,450.9500122070313,0.0,-7.483400819211655,-15.89218592065364,-8.994404517398971,-11.34220321161864,-13.50482819947309,391.9500122070313,391.9500122070313,421.6000061035156,463.75,428.6000061035156,439.9500122070313,450.9500122070313,0.0,-7.032730898301836,-15.482477152122645,-8.551095047729106,-10.910330416677477,-13.083490054971566
MANYAVAR.NS,481.25,481.25,512.25,582.0,688.2000122070312,790.815185546875,1165.419677734375,0.0,-6.0517325524646175,-17.310996563573884,-30.07120147286113,-39.14507348930084,-58.70586285829923,484.5,484.5,512.25,582.0,688.2000122070312,790.815185546875,1165.419677734375,0.0,-5.417276720351391,-16.752577319587626,-29.59895504124928,-38.73410515442339,-58.42699336071892
SARDAEN.NS,463.0,463.0,487.5499877929688,536.25,539.2000122070312,441.8909301757813,443.03802490234375,0.0,-5.035378608889138,-13.65967365967366,-14.13204942172247,4.776986442292831,4.5057024398879415,464.25,464.25,487.5499877929688,536.25,539.2000122070312,441.8909301757813,443.03802490234375,0.0,-4.778994641850502,-13.426573426573428,-13.900224501154767,5.059861675668351,4.787845265049627
FSL.NS,315.5,315.5,319.95001220703125,350.3999938964844,326.3500061035156,353.1499938964844,351.50146484375,0.0,-1.3908460813409078,-9.960044093720668,-3.3246532558893502,-10.66119058394218,-10.242194825490536,313.6000061035156,313.6000061035156,319.95001220703125,350.3999938964844,326.3500061035156,353.1499938964844,351.50146484375,0.0,-1.984686938973049,-10.502279804217192,-3.906848402495755,-11.199203872720917,-10.78273137697517
JUBLINGREA.NS,644.0,644.0,685.0999755859375,710.7000122070312,677.7000122070312,828.6633911132812,697.3541259765625,0.0,-5.999120865649776,-9.385114825015808,-4.972703497124359,-22.28448765730947,-7.650937162212429,638.5999755859375,638.5999755859375,685.0999755859375,710.7000122070312,677.7000122070312,828.6633911132812,697.3540649414062,0.0,-6.787330558613797,-10.14493251480212,-5.769519834263931,-22.936142415076404,-8.425288144037053
NEULANDLAB.NS,13425.0,13425.0,13899.0,15086.0,16198.0,14491.0,13837.7412109375,0.0,-3.410317289013598,-11.01020813999735,-17.119397456476108,-7.356290111103443,-2.982720984919597,13251.0,13251.0,13899.0,15086.0,16198.0,14491.0,13837.7412109375,0.0,-4.66220591409454,-12.163595386451014,-18.193604148660327,-8.557035401283555,-4.240151640310583
AIAENG.NS,3730.0,3730.0,3865.89990234375,3900.60009765625,3356.10009765625,3368.38330078125,3582.314697265625,0.0,-3.5153497446056217,-4.373688493695068,11.140904367091585,10.735616078338769,4.122622248880115,3729.89990234375,3729.89990234375,3865.89990234375,3900.60009765625,3356.10009765625,3368.38330078125,3582.314697265625,0.0,-3.5179389905452108,-4.376254705399522,11.137921808367548,10.732644395863476,4.1198280316013705
GODREJCP.NS,1242.699951171875,1242.699951171875,1232.199951171875,1192.199951171875,1125.4681396484375,1240.65185546875,1126.3062744140625,0.0,0.8521344275345937,4.235866638843672,10.416271007019107,0.1650822262584838,10.334105331905738,1240.4000244140625,1240.4000244140625,1232.199951171875,1192.199951171875,1125.4681396484375,1240.6517333984375,1126.306396484375,0.0,0.6654823540926843,4.042952123493141,10.21191810916356,-0.0202884482082259,10.12989256616286
IDBI.NS,97.83999633789062,97.83999633789062,98.63999938964844,100.91000366210938,93.93000030517578,98.56999969482422,78.27539825439453,0.0,-0.8110331069626578,-3.042322081860656,4.162670094763529,-0.7405938512668224,24.99456856151824,97.41999816894533,97.41999816894533,98.63999938964844,100.91000366210938,93.93000030517578,98.56999969482422,78.27539825439453,0.0,-1.2368220075548333,-3.4585327187680224,3.715530557256076,-1.166685126751899,24.458003844746926
INDIAMART.NS,2196.300048828125,2196.300048828125,2194.39990234375,2230.699951171875,2370.800048828125,2652.60009765625,2043.7542724609373,0.0,0.0865907113077033,-1.5421124802409385,-7.360384528684927,-17.201991707355234,7.463997919060159,2194.0,2194.0,2194.39990234375,2230.699951171875,2370.800048828125,2652.60009765625,2043.7542724609373,0.0,-0.0182237678429934,-1.6452213195501737,-7.457400252523041,-17.28870092636481,7.351457538882486
MAHSEAMLES.NS,509.9500122070313,509.9500122070313,514.75,551.3499755859375,570.7000122070312,702.593505859375,622.7265014648438,0.0,-0.9324891292799904,-7.508835623853827,-10.644821920550774,-27.41891179547873,-18.11011559529386,508.5499877929688,508.5499877929688,514.75,551.3499755859375,570.7000122070312,702.593505859375,622.7265014648438,0.0,-1.2044705598895094,-7.762762254135191,-10.890138967005402,-27.61817700393665,-18.334937312495427
GRANULES.NS,564.4000244140625,564.4000244140625,574.0,614.7999877929688,570.0499877929688,498.177001953125,587.50390625,0.0,-1.672469614274826,-8.197782104686414,-0.9911347250055916,13.293070977043742,-3.932549484378428,565.0,565.0,574.0,614.7999877929688,570.0499877929688,498.177001953125,587.50390625,0.0,-1.56794425087108,-8.100193360729,-0.8858850804506655,13.41350519692649,-3.830426659397211
NIVABUPA.NS,77.0,77.0,77.98999786376953,75.94000244140625,74.5999984741211,90.76000213623048,79.52999877929688,0.0,-1.2693908076505251,1.3958355603314898,3.2171602881620327,-15.160865813529568,-3.1811880021749483,77.0,77.0,77.98999786376953,75.94000244140625,74.5999984741211,90.76000213623048,79.52999877929688,0.0,-1.2693908076505251,1.3958355603314898,3.2171602881620327,-15.160865813529568,-3.1811880021749483
CHENNPETRO.NS,845.5999755859375,845.5999755859375,847.7000122070312,848.25,772.3499755859375,773.69140625,571.9300537109375,0.0,-0.2477334659493746,-0.3124107767830828,9.484042508634696,9.294218438391438,47.85024324203762,842.2000122070312,842.2000122070312,847.7000122070312,848.25,772.3499755859375,773.69140625,571.9300537109375,0.0,-0.6488144297273823,-0.7132316879420867,9.043832307769874,8.85477147653548,47.25577135568617
MUTHOOTFIN.NS,3815.0,3815.0,3946.89990234375,3804.699951171875,3163.10009765625,2660.0,2168.560791015625,0.0,-3.3418608428712657,0.2707190832473533,20.609524903330936,43.42105263157895,75.92312910044274,3802.800048828125,3802.800048828125,3946.89990234375,3804.699951171875,3163.10009765625,2660.0,2168.560791015625,0.0,-3.6509629603237608,-0.0499356682033445,20.22382888375461,42.96240785068139,75.36054624722416
KIRLOSENG.NS,1100.0,1100.0,1131.800048828125,1263.5999755859375,895.5499877929688,934.0130615234376,921.9541625976562,0.0,-2.809687882683079,-12.947133487405726,22.82954776325624,17.77137229813754,19.31178844083635,1094.199951171875,1094.199951171875,1131.800048828125,1263.5999755859375,895.5499877929688,934.0130615234376,921.9541625976562,0.0,-3.3221502062295767,-13.406143375043268,22.181895604562243,17.1503907436971,18.682684623811102
AKUMS.NS,424.0,424.0,437.3500061035156,452.1499938964844,461.75,550.7999877929688,632.7000122070312,0.0,-3.052476487300159,-6.225808752953132,-8.175419599350297,-23.021058569926755,-32.98561848908906,424.7999877929688,424.7999877929688,437.3500061035156,452.1499938964844,461.75,550.7999877929688,632.7000122070312,0.0,-2.8695594227513133,-6.048879016412672,-8.002168317711153,-22.875817500446296,-32.85917818917849
MAHABANK.NS,65.41000366210938,65.41000366210938,65.7699966430664,56.40242767333984,58.00801467895508,55.772010803222656,48.16734313964844,0.0,-0.5473513749905023,15.97019199410668,12.760286701967908,17.281056788308966,35.797408365394816,65.62999725341797,65.62999725341797,65.7699966430664,56.40242767333984,58.00801467895508,55.772010803222656,48.16734313964844,0.0,-0.2128620903057268,16.3602347642206,13.139533591429904,17.675508392510196,36.2541360505212
JPPOWER.NS,14.75,14.75,15.800000190734863,17.610000610351562,17.959999084472656,22.86000061035156,16.15999984741211,0.0,-6.645570747211664,-16.240775191514693,-17.873047038448156,-35.476817120814765,-8.725246662907049,14.75,14.75,15.800000190734863,17.610000610351562,17.959999084472656,22.86000061035156,16.15999984741211,0.0,-6.645570747211664,-16.240775191514693,-17.873047038448156,-35.476817120814765,-8.725246662907049
GODREJPROP.NS,1540.0,1540.0,1797.800048828125,2006.0999755859373,2287.800048828125,2365.39990234375,2225.64990234375,0.0,-14.339750908126236,-23.234134951315173,-32.686425075092075,-34.89472970409379,-30.80672758198481,1541.199951171875,1541.199951171875,1797.800048828125,2006.0999755859373,2287.800048828125,2365.39990234375,2225.64990234375,0.0,-14.273005378073703,-23.174319828117014,-32.63397507306984,-34.844000388907546,-30.752812940216067
INDIANB.NS,873.5,873.5,858.7000122070312,777.2000122070312,820.0499877929688,631.6500244140625,503.8181762695313,0.0,1.7235341309626646,12.390631276433416,6.517896835884758,38.288603853104384,73.3760394410021,876.4500122070312,876.4500122070312,858.7000122070312,777.2000122070312,820.0499877929688,631.6500244140625,503.8181762695313,0.0,2.067078111991514,12.770200519961094,6.877632492362324,38.75563655998471,73.96157056035835
RHIM.NS,417.7999877929688,417.7999877929688,445.75,447.25,450.25,475.9539184570313,481.4749755859375,0.0,-6.270333641510096,-6.584686910459754,-7.207109873854803,-12.218395186783738,-13.224983856217785,418.75,418.75,445.75,447.25,450.25,475.9539184570313,481.4749755859375,0.0,-6.057206954570948,-6.372275013974288,-6.9961132704053295,-12.01879346691324,-13.02767096246352
CHOLAFIN.NS,1648.699951171875,1648.699951171875,1700.4000244140625,1697.800048828125,1733.5999755859375,1553.900634765625,1244.31787109375,0.0,-3.040465331679981,-2.8919835224495625,-4.897324965949382,6.100732201615234,32.49829400285595,1643.199951171875,1643.199951171875,1700.4000244140625,1697.800048828125,1733.5999755859375,1553.900634765625,1244.31787109375,0.0,-3.363918632140573,-3.2159321525486293,-5.214583853666028,5.746784215692082,32.0562847600597
KPIL.NS,1112.800048828125,1112.800048828125,1118.0999755859375,1172.9000244140625,1262.5999755859375,1215.9000244140625,1180.9671630859375,0.0,-0.4740118838688898,-5.124049308120803,-11.8644012081732,-8.479313555045035,-5.772143069557309,1107.800048828125,1107.800048828125,1118.0999755859375,1172.9000244140625,1262.5999755859375,1215.9000244140625,1180.9671630859375,0.0,-0.9211990861921672,-5.550343100935566,-12.26040945280188,-8.890531574586525,-6.195524866806836
YESBANK.NS,20.90999984741211,20.90999984741211,22.76000022888184,21.690000534057617,22.670000076293945,20.170000076293945,18.46999931335449,0.0,-8.128296849145569,-3.596130324758413,-7.763565165234697,3.6688139232478,13.210615185531744,20.920000076293945,20.920000076293945,22.76000022888184,21.690000534057617,22.670000076293945,20.170000076293945,18.46999931335449,0.0,-8.084359112848247,-3.5500250751705518,-7.719452995635311,3.718393639876504,13.264758278404548
AUBANK.NS,967.0,967.0,1020.9500122070312,974.0499877929688,870.7000122070312,796.9500122070312,603.6555786132812,0.0,-5.2842951723371065,-0.7237809025533506,11.060065056031142,21.337597739918632,60.190683936259525,966.0999755859376,966.0999755859376,1020.9500122070312,974.0499877929688,870.7000122070312,796.9500122070312,603.6555786132812,0.0,-5.372450753247173,-0.8161811310161424,10.95669714498895,21.22466413049813,60.04158825223883
CAMPUS.NS,248.3999938964844,248.3999938964844,248.8000030517578,261.5,280.6499938964844,293.2265625,275.1766967773437,0.0,-0.1607753819802903,-5.009562563485899,-11.491181436439,-15.287349216023232,-9.730730543119156,250.3999938964844,250.3999938964844,248.8000030517578,261.5,280.6499938964844,293.2265625,275.1766967773437,0.0,0.643083129059977,-4.244744207845363,-10.778550029528054,-14.605282767830976,-9.00392481304737
LUPIN.NS,2138.0,2138.0,2177.10009765625,2107.0,1931.199951171875,1920.2568359375,2137.903076171875,0.0,-1.7959715172647817,1.4712861888941622,10.70837065331512,11.339272954921904,0.0045335931832116,2137.199951171875,2137.199951171875,2177.10009765625,2107.0,1931.199951171875,1920.2568359375,2137.903076171875,0.0,-1.8327198885953555,1.4333151956276695,10.666943103172551,11.297609318414946,-0.032888534931107
DELHIVERY.NS,388.0,388.0,401.5,406.1000061035156,466.8999938964844,425.4500122070313,326.95001220703125,0.0,-3.3623910336239105,-4.457031724077813,-16.898692424051983,-8.802447087205026,18.672575474415545,387.1000061035156,387.1000061035156,401.5,406.1000061035156,466.8999938964844,425.4500122070313,326.95001220703125,0.0,-3.586548915687267,-4.678650508357015,-17.091451881805135,-9.013986368122104,18.39730590326334
HINDCOPPER.NS,539.0,539.0,547.7999877929688,436.5499877929688,343.1000061035156,268.3660888671875,244.7876739501953,0.0,-1.6064235102346422,23.46810561717793,57.097053457171896,100.8450479996179,120.19082550278466,535.9000244140625,535.9000244140625,547.7999877929688,436.5499877929688,343.1000061035156,268.3660888671875,244.7876739501953,0.0,-2.17231902958779,22.75799780074897,56.193533920363095,99.68991860192726,118.92443184173445
HINDZINC.NS,697.0,697.0,660.4000244140625,624.8499755859375,486.7000122070313,435.5,464.8573913574219,0.0,5.54209179783279,11.546775583435949,43.20936562942017,60.0459242250287,49.93845703188726,698.7000122070312,698.7000122070312,660.4000244140625,624.8499755859375,486.7000122070313,435.5,464.8573913574219,0.0,5.799513382354926,11.818842843330948,43.55865927322392,60.436282940764926,50.30416321159693
KARURVYSYA.NS,264.1499938964844,264.1499938964844,266.70001220703125,250.1000061035156,243.0500030517578,221.2803649902344,192.56837463378903,0.0,-0.9561373055233952,5.617747880883099,8.681337411970034,19.37344459285483,37.17205351025237,265.5,265.5,266.70001220703125,250.1000061035156,243.0500030517578,221.2803649902344,192.56837463378903,0.0,-0.449948313500532,6.157534394505518,9.236781183442911,19.9835331127175,37.87310637320713
WELCORP.NS,728.5999755859375,728.5999755859375,787.75,810.8499755859375,834.0,923.5,798.5423583984375,0.0,-7.508730487345288,-10.143676694392743,-12.637892615595025,-21.10449641733216,-8.758756761855059,730.5999755859375,730.5999755859375,787.75,810.8499755859375,834.0,923.5,798.5423583984375,0.0,-7.254842832632498,-9.897021941945503,-12.398084462117806,-20.88792901072685,-8.50830041737119
VEDL.NS,685.1500244140625,685.1500244140625,674.7999877929688,598.1500244140625,495.6000061035156,429.9598693847656,423.93402099609375,0.0,1.5337932436758108,14.544846016720255,38.24657303796637,59.3520868341623,61.61713627139533,684.1500244140625,684.1500244140625,674.7999877929688,598.1500244140625,495.6000061035156,429.9598693847656,423.93402099609375,0.0,1.3856011840892886,14.377663878597032,38.04479741494688,59.11950698864533,61.38125050840552
JMFINANCIL.NS,127.75,127.75,134.6699981689453,144.91000366210938,169.82073974609375,167.62234497070312,111.0724868774414,0.0,-5.138485381327533,-11.841835089675262,-24.773617055841065,-23.787010602716467,15.014981289615625,128.25999450683594,128.25999450683594,134.6699981689453,144.91000366210938,169.82073974609375,167.62234497070312,111.0724868774414,0.0,-4.759785957721585,-11.489896304258414,-24.47330361497486,-23.48275850140797,15.474135956242174
ABLBL.NS,103.12999725341795,103.12999725341795,115.93000030517578,120.44000244140624,136.42999267578125,156.4600067138672,,0.0,-11.041148122196931,-14.372305577135434,-24.40811933597254,-34.0853938207856,,103.5199966430664,103.5199966430664,115.93000030517578,120.44000244140624,136.42999267578125,156.4600067138672,,0.0,-10.704738747037958,-14.04849340365248,-24.122258886961703,-33.83612923372619,
SOBHA.NS,1390.0,1390.0,1493.199951171875,1491.699951171875,1552.0999755859375,1647.5999755859375,1318.796142578125,0.0,-6.911328324842421,-6.817721693426337,-10.44391328752793,-15.634861580665357,5.399155724149907,1381.800048828125,1381.800048828125,1493.199951171875,1491.699951171875,1552.0999755859375,1647.5999755859375,1318.796142578125,0.0,-7.460481247425871,-7.367426824504014,-10.972226624352732,-16.13255223940422,4.777380234585245
THELEELA.NS,406.75,406.75,439.4500122070313,418.75,441.6499938964844,436.1499938964844,,0.0,-7.441122152393023,-2.8656716417910446,-7.9021837153391585,-6.74079887834692,,408.0499877929688,408.0499877929688,439.4500122070313,418.75,441.6499938964844,436.1499938964844,,0.0,-7.145300612546006,-2.5552267957089554,-7.607835745015526,-6.442739079846202,
BANKBARODA.NS,296.1000061035156,296.1000061035156,307.1499938964844,290.54998779296875,266.20001220703125,244.7100067138672,221.52560424804688,0.0,-3.5975868509028244,1.9101767488290304,11.232153465579223,21.0003669566882,33.664010130389364,296.1499938964844,296.1499938964844,307.1499938964844,290.54998779296875,266.20001220703125,244.7100067138672,221.52560424804688,0.0,-3.5813121336760365,1.9273812902397731,11.250931749079026,21.02079431625556,33.68657537432062
SBFC.NS,102.3000030517578,102.3000030517578,107.94000244140624,104.8000030517578,111.1500015258789,117.83999633789062,89.97000122070312,0.0,-5.2251243858457705,-2.3854961137408743,-7.962211743254506,-13.187367421137672,13.70457003863796,101.86000061035156,101.86000061035156,107.94000244140624,104.8000030517578,111.1500015258789,117.83999633789062,89.97000122070312,0.0,-5.632760509112581,-2.8053457593453164,-8.358075382809927,-13.560757148802464,13.215515425504307
NAVA.NS,538.0,538.0,555.9500122070312,563.0,604.4404296875,606.4950561523438,415.96533203125,0.0,-3.228709742405188,-4.440497335701599,-10.992055862618283,-11.29358853918484,29.33770162355308,530.75,530.75,555.9500122070312,563.0,604.4404296875,606.4950561523438,415.96533203125,0.0,-4.532783821155304,-5.728241563055062,-12.19151235889341,-12.488981630431883,27.594767912083267
CEATLTD.NS,3710.0,3710.0,3883.10009765625,3878.0,4140.89990234375,3791.52978515625,2943.92626953125,0.0,-4.457780981765812,-4.332129963898916,-10.405948284329709,-2.1503137196874254,26.02217787848093,3718.199951171875,3718.199951171875,3883.10009765625,3878.0,4140.89990234375,3791.52978515625,2943.92626953125,0.0,-4.246610757829934,-4.120682022385895,-10.207924874798996,-1.9340434637084896,26.30071580440463
BHEL.NS,242.5,242.5,263.1000061035156,278.20001220703125,230.94000244140625,249.9747314453125,206.05702209472656,0.0,-7.829724677167296,-12.83249843298496,5.005628057671271,-2.9901948097293034,17.685870413346176,242.5,242.5,263.1000061035156,278.20001220703125,230.94000244140625,249.9747314453125,206.05702209472656,0.0,-7.829724677167296,-12.83249843298496,5.005628057671271,-2.9901948097293034,17.685870413346176
HEROMOTOCO.NS,5388.0,5388.0,5762.5,5698.5,5540.5,4331.20849609375,3940.405517578125,0.0,-6.498915401301518,-5.448802316399052,-2.752459164335349,24.39946044757148,36.73719559989866,5384.0,5384.0,5762.5,5698.5,5540.5,4331.20849609375,3940.405517578125,0.0,-6.568329718004338,-5.518996227077301,-2.8246548145474235,24.30710747025331,36.63568320524394
IDFCFIRSTB.NS,82.5,82.5,83.12000274658203,84.23999786376953,78.19999694824219,73.08999633789062,62.904109954833984,0.0,-0.7459128081026517,-2.0655245820202954,5.4987253447130335,12.874543896003903,31.15200272166021,82.98999786376953,82.98999786376953,83.12000274658203,84.23999786376953,78.19999694824219,73.08999633789062,62.904109954833984,0.0,-0.1564062542308396,-1.4838556881512075,6.125321102886584,13.544947355191807,31.93096273575366
BALKRISIND.NS,2408.199951171875,2408.199951171875,2431.60009765625,2299.199951171875,2322.5244140625,2736.6357421875,2712.1904296875,0.0,-0.9623353160303676,4.740779502210931,3.6888971582224857,-12.001443449433772,-11.208301422649402,2408.39990234375,2408.39990234375,2431.60009765625,2299.199951171875,2322.5244140625,2736.6357421875,2712.1904296875,0.0,-0.9541122874136256,4.74947605649596,3.6975063754459656,-11.994136990309798,-11.200929109492982
FINPIPE.NS,172.2899932861328,172.2899932861328,176.1300048828125,168.9499969482422,189.97999572753903,211.13563537597656,203.53326416015625,0.0,-2.180214324773696,1.9769141155497223,-9.31150796885819,-18.398430004802343,-15.350449472199656,173.77000427246094,173.77000427246094,176.1300048828125,168.9499969482422,189.97999572753903,211.13563537597656,203.53326416015625,0.0,-1.3399196871207613,2.8529194503006465,-8.53247279693899,-17.69745359989911,-14.623290207872458
DBREALTY.NS,102.75,102.75,102.86000061035156,121.02999877929688,150.25,199.47000122070312,168.6300048828125,0.0,-0.1069420665942445,-15.103692442921693,-31.61397670549085,-48.48849482568936,-39.06778329787458,102.6500015258789,102.6500015258789,102.86000061035156,121.02999877929688,150.25,199.47000122070312,168.6300048828125,0.0,-0.2041601042451505,-15.186315325785174,-31.68053143036345,-48.53862691247389,-39.127083820453926
PIIND.NS,3178.60009765625,3178.60009765625,3221.0,3218.199951171875,3583.199951171875,4110.81201171875,3511.474853515625,0.0,-1.3163583465926731,-1.2304969895113296,-11.29157900840286,-22.67707478242815,-9.479628069274275,3175.39990234375,3175.39990234375,3221.0,3218.199951171875,3583.199951171875,4110.81201171875,3511.474853515625,0.0,-1.4157124388776778,-1.3299375264902291,-11.380890108986389,-22.754923034875045,-9.570763431080898
BEL.NS,412.3999938964844,412.3999938964844,412.7999877929688,400.0,422.0499877929688,393.8363342285156,271.8105163574219,0.0,-0.096897749106762,3.0999984741210938,-2.2864575703336016,4.713546733653467,51.72334000285404,410.7000122070313,410.7000122070313,412.7999877929688,400.0,422.0499877929688,393.8363342285156,271.8105163574219,0.0,-0.5087150310165947,2.6750030517578125,-2.689249120771231,4.281899995730413,51.0979110414456
