Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,494.1499938964844,494.1499938964844,450.3500061035156,448.9500122070313,450.5499877929688,446.4500122070313,438.5949096679688,0.0,9.725766004075744,10.067931943525457,9.677062986305122,10.684282760716629,12.66660487933449,473.2000122070313,473.2000122070313,450.3500061035156,448.9500122070313,450.5499877929688,446.4500122070313,438.5949096679688,0.0,5.073832750934485,5.401492224220549,5.027194546162182,5.991712233976887,7.889991829877766
ABCAPITAL.NS,345.1499938964844,345.1499938964844,336.20001220703125,355.3500061035156,333.1000061035156,271.20001220703125,159.25,0.0,2.662100346368145,-2.8704128413775583,3.6175285416308407,27.2676911360168,116.73469004488814,344.29998779296875,344.29998779296875,336.20001220703125,355.3500061035156,333.1000061035156,271.20001220703125,159.25,0.0,2.4092728411174336,-3.109615342831298,3.3623480889317574,26.954267070656968,116.20093424990188
BRIGADE.NS,740.5,740.5,762.9500122070312,792.0499877929688,926.0,958.8330688476562,1023.5665283203124,0.0,-2.942527275422508,-6.508426057376977,-20.032397408207345,-22.77070701264539,-27.65492232193532,740.0999755859375,740.0999755859375,762.9500122070312,792.0499877929688,926.0,958.8330688476562,1023.5665283203124,0.0,-2.994958549773671,-6.558931002800581,-20.075596588991637,-22.812426935232462,-27.694003749765805
CRAFTSMAN.NS,8077.5,8077.5,7729.0,7410.0,6784.0,6520.0,4002.776123046875,0.0,4.508992107646527,9.008097165991904,19.06692216981132,23.88803680981595,101.79744636458668,8050.5,8050.5,7729.0,7410.0,6784.0,6520.0,4002.776123046875,0.0,4.159658429292276,8.643724696356275,18.66892688679245,23.4739263803681,101.12291451044322
ANANTRAJ.NS,569.7000122070312,569.7000122070312,533.0499877929688,518.2000122070312,621.25,538.75,596.8815307617188,0.0,6.875532361572251,9.938247546668276,-8.297784755407445,5.744781848172853,-4.553921867878777,545.75,545.75,533.0499877929688,518.2000122070312,621.25,538.75,596.8815307617188,0.0,2.3825180560671555,5.316477642606072,-12.152917505030182,1.2993039443155452,-8.566445454672811
TARIL.NS,311.0799865722656,311.0799865722656,271.1099853515625,242.1999969482422,333.3500061035156,491.2000122070313,411.4793090820313,0.0,14.743094456248793,28.43930243266807,-6.680671703463075,-36.66938541500861,-24.399604134104912,304.2200012207031,304.2200012207031,271.1099853515625,242.1999969482422,333.3500061035156,491.2000122070313,411.4793090820313,0.0,12.212761483574695,25.60693850285825,-8.738564376617026,-38.06596220268816,-26.066756090509823
HEG.NS,550.0999755859375,550.0999755859375,526.5,558.75,516.9500122070312,503.755126953125,341.5829467773437,0.0,4.482426512048908,-1.548102803411633,6.412605202846993,9.19987631949698,61.04433221150023,545.7999877929688,545.7999877929688,526.5,558.75,516.9500122070312,503.755126953125,341.5829467773437,0.0,3.665714680525879,-2.317675562779642,5.580805668766188,8.346289415284913,59.78549074018649
CENTURYPLY.NS,760.2999877929688,760.2999877929688,765.5999755859375,725.9500122070312,786.6500244140625,737.4655151367188,793.3946533203125,0.0,-0.692265930248039,4.731727392841663,-3.3496517896532985,3.0963444645973333,-4.171274080162302,761.0999755859375,761.0999755859375,765.5999755859375,725.9500122070312,786.6500244140625,737.4655151367188,793.3946533203125,0.0,-0.5877743134142618,4.841926136490229,-3.24795627473043,3.20482245801516,-4.070443076371081
EMCURE.NS,1469.5999755859375,1469.5999755859375,1488.699951171875,1535.800048828125,1394.0999755859375,1397.8094482421875,1108.5078125,0.0,-1.2829969914959949,-4.310461722715839,5.415680462103696,5.135930897736457,32.574615985030555,1433.5,1433.5,1488.699951171875,1535.800048828125,1394.0999755859375,1397.8094482421875,1108.5078125,0.0,-3.707929937689774,-6.661026538329902,2.826197912922475,2.553320254251757,29.317988004707907
IIFL.NS,499.7000122070313,499.7000122070313,508.7999877929688,625.9683227539062,560.9990844726562,446.7940979003906,329.065185546875,0.0,-1.7885172571270362,-20.171677376798545,-10.926768681493773,11.84122945116334,51.854414916782346,497.8500061035156,497.8500061035156,508.7999877929688,625.9683227539062,560.9990844726562,446.7940979003906,329.065185546875,0.0,-2.152119094371654,-20.467220463607894,-11.256538578579192,11.427167109648687,51.29221442132699
