Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,471.0499877929688,471.0499877929688,451.5,440.1499938964844,494.0,452.5,455.7232360839844,0.0,4.330008370535714,7.020332687713616,-4.6457514589132085,4.099444816125691,3.3631709984083056,470.8999938964844,470.8999938964844,451.5,440.1499938964844,494.0,452.5,455.7232360839844,0.0,4.296787131004291,6.986254782780223,-4.676114595853365,4.066296993698204,3.3302576236650583
ABCAPITAL.NS,340.3500061035156,340.3500061035156,311.29998779296875,324.29998779296875,361.25,278.8999938964844,193.33999633789065,0.0,9.331840491386943,4.949127016555152,-5.785465438473183,22.03299159262041,76.03703969700246,341.8999938964844,341.8999938964844,311.29998779296875,324.29998779296875,361.25,278.8999938964844,193.33999633789065,0.0,9.829748571614552,5.427075783533907,-5.356403073637543,22.58874197874055,76.83872989164792
BRIGADE.NS,716.8499755859375,716.8499755859375,690.8499755859375,663.0,890.4500122070312,905.0999755859376,983.3699951171876,0.0,3.763479904294469,8.12216826333899,-19.49576441588407,-20.79880732270841,-27.10272032445824,723.2000122070312,723.2000122070312,690.8499755859375,663.0,890.4500122070312,905.0999755859376,983.3699951171876,0.0,4.682642797179864,9.079941509356146,-18.78263773453844,-20.097223321782668,-26.45697796373703
CRAFTSMAN.NS,7501.5,7501.5,6781.5,7287.5,7722.5,6762.0,4792.06103515625,0.0,10.6171201061712,2.9365351629502574,-2.861767562317902,10.936113575865129,56.54015975519406,7430.0,7430.0,6781.5,7287.5,7722.5,6762.0,4792.06103515625,0.0,9.56278109562781,1.955403087478559,-3.787633538361929,9.878734102336589,55.04810864241711
ANANTRAJ.NS,489.1000061035156,489.1000061035156,455.5499877929688,473.2000122070313,584.0499877929688,679.7000122070312,483.7677001953125,0.0,7.36472817683274,3.3601000605063205,-16.25716696754911,-28.04178353397769,1.1022451284057002,488.1000061035156,488.1000061035156,455.5499877929688,473.2000122070313,584.0499877929688,679.7000122070312,483.7677001953125,0.0,7.1452132988179775,3.1487729315538204,-16.428385188746038,-28.188907262393247,0.8955343456072067
TARIL.NS,283.5,283.5,274.45001220703125,277.5,307.8999938964844,508.0,511.6377868652344,0.0,3.297499504624505,2.1621621621621623,-7.924649035455202,-44.19291338582677,-44.58970637470253,281.45001220703125,281.45001220703125,274.45001220703125,277.5,307.8999938964844,508.0,511.6377868652344,0.0,2.550555543324062,1.4234278223536037,-8.590445668649666,-44.59645428995448,-44.99037806971726
HEG.NS,564.5,564.5,551.25,511.4500122070313,619.7000122070312,506.75,496.5807189941406,0.0,2.4036281179138324,10.372467792902212,-8.907537698835782,11.39615194869265,13.67738988002488,560.4500122070312,560.4500122070312,551.25,511.4500122070313,619.7000122070312,506.75,496.5807189941406,0.0,1.6689364547902497,9.58060393596494,-9.561077752602268,10.596943701436851,12.861814961777492
CENTURYPLY.NS,741.3499755859375,741.3499755859375,715.5999755859375,679.25,826.25,809.3499755859375,705.4560546875,0.0,3.5983791054374685,9.14243291658999,-10.275343348146746,-8.401804170163924,5.088044912214644,734.1500244140625,734.1500244140625,715.5999755859375,679.25,826.25,809.3499755859375,705.4560546875,0.0,2.592237208076497,8.08244746618513,-11.14674439769289,-9.291400931646807,4.067435460494168
EMCURE.NS,1622.5999755859375,1622.5999755859375,1552.199951171875,1521.0999755859375,1401.800048828125,1329.9000244140625,1073.82958984375,0.0,4.535499718377913,6.6728026841826455,15.751171284549216,22.00916954647286,51.10404769364174,1600.5,1600.5,1552.199951171875,1521.0999755859375,1401.800048828125,1329.9000244140625,1073.82958984375,0.0,3.1117156518178977,5.219908335313535,14.174628638227253,20.34739233162737,49.04599529920612
IIFL.NS,450.2999877929688,450.2999877929688,439.9500122070313,471.3999938964844,636.6890258789062,416.26995849609375,347.8760070800781,0.0,2.352534446815066,-4.476030202950961,-29.27473703958381,8.17499043645119,29.44266883266643,455.4500122070313,455.4500122070313,439.9500122070313,471.3999938964844,636.6890258789062,416.26995849609375,347.8760070800781,0.0,3.5231275303854352,-3.383534555784405,-28.46586108841545,9.412174218021349,30.92308838136989
BLUEJET.NS,406.8500061035156,406.8500061035156,362.75,375.6000061035156,531.0999755859375,645.9000244140625,763.0576171875,0.0,12.157134694284116,8.320021164053836,-23.39483622557933,-37.01037455872595,-46.68161395163117,406.8500061035156,406.8500061035156,362.75,375.6000061035156,531.0999755859375,645.9000244140625,763.0576171875,0.0,12.157134694284116,8.320021164053836,-23.39483622557933,-37.01037455872595,-46.68161395163117
GMDCLTD.NS,609.4000244140625,609.4000244140625,597.0999755859375,530.0499877929688,619.4500122070312,589.0,282.9344482421875,0.0,2.059964717977905,14.970293075846072,-1.6224049713328386,3.463501598312818,115.38558779255663,603.0999755859375,603.0999755859375,597.0999755859375,530.0499877929688,619.4500122070312,589.0,282.9344482421875,0.0,1.004856848991187,13.781716720178702,-2.6394440711753955,2.393883800668506,113.15890635900696
VENTIVE.NS,602.2000122070312,602.2000122070312,567.4500122070312,682.25,748.1500244140625,736.5999755859375,724.2000122070312,0.0,6.123887435448965,-11.733233828210883,-19.50812102443446,-18.24599074579064,-16.84617480579704,608.5,608.5,567.4500122070312,682.25,748.1500244140625,736.5999755859375,724.2000122070312,0.0,7.234115236566753,-10.809820447050202,-18.666045559970925,-17.390711353749204,-15.976251071086068
PHOENIXLTD.NS,1758.0,1758.0,1554.699951171875,1578.4000244140625,1872.699951171875,1562.699951171875,1644.41064453125,0.0,13.076481328431573,11.37860952914069,-6.124844030678779,12.49760382226087,6.907602784408476,1763.5,1763.5,1554.699951171875,1578.4000244140625,1872.699951171875,1562.699951171875,1644.41064453125,0.0,13.43024733941358,11.727063654516272,-5.83115042554154,12.849558783024484,7.24206911848939
FEDERALBNK.NS,286.5,286.5,271.5,273.29998779296875,266.95001220703125,191.82000732421875,192.97183227539065,0.0,5.524861878453039,4.829861981929752,7.323463906720818,49.35876814755349,48.46726417103977,291.70001220703125,291.70001220703125,271.5,273.29998779296875,266.95001220703125,191.82000732421875,192.97183227539065,0.0,7.4401518257941985,6.732537590891133,9.27139871445494,52.0696491862775,51.16196429681269
ADVENTHTL.NS,154.8000030517578,154.8000030517578,147.6199951171875,176.36000061035156,235.52999877929688,,,0.0,4.86384512400945,-12.224992903140343,-34.27588678552451,,,155.08999633789062,155.08999633789062,147.6199951171875,176.36000061035156,235.52999877929688,,,0.0,5.060290927914675,-12.060560330488274,-34.15276306980431,,
LATENTVIEW.NS,296.20001220703125,296.20001220703125,300.6000061035156,303.6499938964844,459.1000061035156,405.8500061035156,375.4500122070313,0.0,-1.4637371281253997,-2.4534766471929705,-35.482463892573875,-27.017369039663677,-21.10800304257277,295.5,295.5,300.6000061035156,303.6499938964844,459.1000061035156,405.8500061035156,375.4500122070313,0.0,-1.6966087824227687,-2.684009241002239,-35.63493877772415,-27.18984956116272,-21.294449222962093
MANYAVAR.NS,398.3999938964844,398.3999938964844,378.5,358.3500061035156,579.6500244140625,704.0,778.8428955078125,0.0,5.257594160233653,11.176220764846205,-31.268873093000245,-43.40909177606756,-48.84719419097686,396.25,396.25,378.5,358.3500061035156,579.6500244140625,704.0,778.8428955078125,0.0,4.689564068692206,10.576250383971336,-31.63978550668601,-43.71448863636363,-49.12324394489836
SARDAEN.NS,552.4500122070312,552.4500122070312,524.9500122070312,539.6500244140625,523.0,566.4000244140625,527.5758666992188,0.0,5.238594030007275,2.371905348631575,5.630977477443834,-2.4629257778479894,4.714799724149197,554.5999755859375,554.5999755859375,524.9500122070312,539.6500244140625,523.0,566.4000244140625,527.5758666992188,0.0,5.6481498598790045,2.770304919027337,6.042060341479445,-2.083341864317905,5.122317109725893
FSL.NS,221.0,221.0,223.5800018310547,211.4499969482422,333.276123046875,344.0901184082031,338.6586303710937,0.0,-1.153950178873436,4.5164356536242565,-33.68861892067901,-35.77263973101898,-34.74254597975735,220.38999938964844,220.38999938964844,223.5800018310547,211.4499969482422,333.276123046875,344.0901184082031,338.6586303710937,0.0,-1.4267834400577266,4.227951085567783,-33.871650517654764,-35.94991904760427,-34.92266854438331
JUBLINGREA.NS,647.0,647.0,594.2000122070312,541.2999877929688,723.512939453125,647.55029296875,668.11962890625,0.0,8.885894767462942,19.52706716990697,-10.575199872853432,-0.084980730412017,-3.16105499561868,648.0999755859375,648.0999755859375,594.2000122070312,541.2999877929688,723.512939453125,647.55029296875,668.11962890625,0.0,9.071013509189632,19.73027714787546,-10.423167265562547,0.0848864749435032,-2.99641747587716
NEULANDLAB.NS,14875.0,14875.0,13222.0,12593.0,15276.0,13966.0,12042.5771484375,0.0,12.501890788080471,18.12117843246248,-2.625032731081435,6.508663898038093,23.52007229557173,14951.0,14951.0,13222.0,12593.0,15276.0,13966.0,12042.5771484375,0.0,13.07669036454394,18.72468831890733,-2.1275202932704897,7.052842617786053,24.151166446460024
AIAENG.NS,3744.199951171875,3744.199951171875,3680.5,3600.5,4030.10009765625,3099.0,3294.818115234375,0.0,1.7307417788853414,3.991110989359117,-7.0941202341510925,20.81961765640126,13.639048354738495,3773.300048828125,3773.300048828125,3680.5,3600.5,4030.10009765625,3099.0,3294.818115234375,0.0,2.521397876052846,4.79933478206152,-6.37205137851216,21.758633392324136,14.52225636921732
GODREJCP.NS,1075.5,1075.5,1001.9500122070312,1080.300048828125,1229.8541259765625,1153.806640625,1142.726806640625,0.0,7.340684355196279,-0.4443255217225936,-12.550604394159183,-6.786807933657103,-5.883016504903528,1078.0999755859375,1078.0999755859375,1001.9500122070312,1080.300048828125,1229.8541259765625,1153.806640625,1142.7266845703125,0.0,7.600175902105934,-0.203653905650941,-12.339199193247817,-6.561468999524332,-5.655482615134336
IDBI.NS,73.52999877929688,73.52999877929688,70.05999755859375,99.0,114.7300033569336,89.56999969482422,78.90199279785156,0.0,4.952899431378135,-25.727273960306185,-35.9104012657094,-17.907782706461493,-6.808438960873701,74.01000213623047,74.01000213623047,70.05999755859375,99.0,114.7300033569336,89.56999969482422,78.90199279785156,0.0,5.638031280736464,-25.24242208461569,-35.492024779272576,-17.37188524238979,-6.200085052546732
