Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,450.1499938964844,450.1499938964844,458.75,489.25,474.1000061035156,510.2000122070313,513.4002685546875,0.0,-1.8746607310115804,-7.99182546827095,-5.051679371166676,-11.769897466442927,-12.31987564717561,460.7999877929688,460.7999877929688,458.75,489.25,474.1000061035156,510.2000122070313,513.4002685546875,0.0,0.4468638240803815,-5.815025489428973,-2.805319160372028,-9.682482013351413,-10.245471999809784
ABCAPITAL.NS,348.6000061035156,348.6000061035156,354.5,349.29998779296875,310.75,271.04998779296875,170.42999267578125,0.0,-1.6643142162156206,-0.2003955665374962,12.180211135483708,28.610965431874696,104.54146634077335,344.29998779296875,344.29998779296875,354.5,349.29998779296875,310.75,271.04998779296875,170.42999267578125,0.0,-2.87729540395804,-1.4314343471902773,10.79645624874296,27.024535435858137,102.01842550562704
BRIGADE.NS,734.0999755859375,734.0999755859375,779.7999877929688,870.2000122070312,1035.8499755859375,1098.7730712890625,1028.15478515625,0.0,-5.860478702541898,-15.640086728557051,-29.13066632350042,-33.189118411438365,-28.600247143296095,734.4500122070312,734.4500122070312,779.7999877929688,870.2000122070312,1035.8499755859375,1098.7730712890625,1028.15478515625,0.0,-5.81559070221191,-15.59986188183406,-29.09687411137088,-33.15726136740987,-28.566202014474317
CRAFTSMAN.NS,7504.5,7504.5,7623.5,7031.5,6519.0,6402.5,4616.80908203125,0.0,-1.5609628123565291,6.726871933442366,15.117349286700415,17.212026552128076,62.54733229510667,7317.0,7317.0,7623.5,7031.5,6519.0,6402.5,4616.80908203125,0.0,-4.020463041909884,4.060300078219441,12.241141279337322,14.283483014447482,58.48608573566467
ANANTRAJ.NS,495.3999938964844,495.3999938964844,537.7000122070312,544.2999877929688,630.75,582.9500122070312,809.0261840820312,0.0,-7.86684347224081,-8.984015247688024,-21.458582021960463,-15.0184435161233,-38.76588871365216,489.6499938964844,489.6499938964844,537.7000122070312,544.2999877929688,630.75,582.9500122070312,809.0261840820312,0.0,-8.93621298488015,-10.040417990468738,-22.37019518089824,-16.004805962232645,-39.47661972744799
TARIL.NS,234.5500030517578,234.5500030517578,241.9499969482422,285.6499938964844,481.0,512.4500122070312,498.0184326171875,0.0,-3.05848067361926,-17.889022207801794,-51.237005602545146,-54.22968143925052,-52.90334901478442,233.1000061035156,233.1000061035156,241.9499969482422,285.6499938964844,481.0,512.4500122070312,498.0184326171875,0.0,-3.65777679535154,-18.396635363490372,-51.53846026953936,-54.512635271566246,-53.19450228407652
HEG.NS,564.2000122070312,564.2000122070312,547.9500122070312,600.7000122070312,524.2000122070312,536.7376708984375,407.298828125,0.0,2.965598984941766,-6.076244258077404,7.630675137070031,5.116529507352247,38.52237552568609,570.4000244140625,570.4000244140625,547.9500122070312,600.7000122070312,524.2000122070312,536.7376708984375,407.298828125,0.0,4.097091286960131,-5.044113064297036,8.813432112013132,6.27165845454411,40.04460239669699
CENTURYPLY.NS,749.9500122070312,749.9500122070312,744.25,829.9500122070312,741.75,719.4382934570312,813.0696411132812,0.0,0.7658733230811219,-9.639134745869969,1.1054954104524772,4.2410473597931055,-7.763127008385723,777.7000122070312,777.7000122070312,744.25,829.9500122070312,741.75,719.4382934570312,813.0696411132812,0.0,4.494459147736816,-6.295559880896323,4.846648089926694,8.098223194381534,-4.350135230460796
EMCURE.NS,1441.0999755859375,1441.0999755859375,1558.4000244140625,1404.0,1385.0,1366.6739501953125,1347.5634765625,0.0,-7.526953733989336,2.642448403556802,4.050539753497293,5.44577771311063,6.941157181110294,1435.5,1435.5,1558.4000244140625,1404.0,1385.0,1366.6739501953125,1347.5634765625,0.0,-7.886295077560157,2.243589743589744,3.646209386281588,5.03602558568205,6.525594153220693
IIFL.NS,554.7000122070312,554.7000122070312,534.79296875,598.719970703125,501.6382751464844,532.5098876953125,373.1390686035156,0.0,3.722383168866457,-7.352345111254194,10.577689081849307,4.167082156494216,48.65771474507159,546.0,546.0,534.79296875,598.719970703125,501.6382751464844,532.5098876953125,373.1390686035156,0.0,2.095583133075737,-8.805447167765541,8.84336922667264,2.5333073838445177,46.326141093566456
BLUEJET.NS,432.8500061035156,432.8500061035156,453.5499877929688,519.7999877929688,635.2999877929688,1005.0318603515624,581.8263549804688,0.0,-4.563991235052576,-16.727584403885068,-31.86683229646581,-56.93171299543641,-25.604950274546106,419.1499938964844,419.1499938964844,453.5499877929688,519.7999877929688,635.2999877929688,1005.0318603515624,581.8263549804688,0.0,-7.584609154964168,-19.36321590230054,-34.02329577360597,-58.29485507555305,-27.95960679530325
GMDCLTD.NS,571.3499755859375,571.3499755859375,539.25,595.7000122070312,577.7999877929688,427.8126220703125,297.6578369140625,0.0,5.952707572728326,-4.087634064481279,-1.1163053553650042,33.55145362962997,91.9485747492324,618.3499755859375,618.3499755859375,539.25,595.7000122070312,577.7999877929688,427.8126220703125,297.6578369140625,0.0,14.668516566701436,3.8022432289349055,7.017997343312198,44.537571751286364,107.73851681400976
VENTIVE.NS,741.0,741.0,738.0999755859375,739.5999755859375,743.4000244140625,814.2999877929688,670.2999877929688,0.0,0.3929040116496858,0.1892948161542799,-0.3228442743130343,-9.001595099078505,10.547518050808604,744.9000244140625,744.9000244140625,738.0999755859375,739.5999755859375,743.4000244140625,814.2999877929688,670.2999877929688,0.0,0.9212910246646208,0.716610195116098,0.2017756188779088,-8.522653127750115,11.12935073544041
PHOENIXLTD.NS,1689.199951171875,1689.199951171875,1768.199951171875,1851.800048828125,1680.699951171875,1484.01806640625,1525.50146484375,0.0,-4.467820505686743,-8.780650900141636,0.5057416699556241,13.82610423756502,10.730798370284871,1686.9000244140625,1686.9000244140625,1768.199951171875,1851.800048828125,1680.699951171875,1484.01806640625,1525.50146484375,0.0,-4.597892150371961,-8.904850419375258,0.3688982818060102,13.671124536854093,10.580033076981922
