Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
HSCL.NS,520.7000122070312,520.7000122070312,488.8500061035156,453.5499877929688,473.9500122070313,461.7999877929688,443.28900146484375,0.0,6.515292156255242,14.805429659655148,9.863909441061184,12.754444775011164,17.462876472545823,523.0999755859375,523.0999755859375,488.8500061035156,453.5499877929688,473.9500122070313,461.7999877929688,443.28900146484375,0.0,7.006232802453792,15.334580457472336,10.370284231037536,13.27414235888858,18.00427573374463
ABCAPITAL.NS,346.3500061035156,346.3500061035156,337.95001220703125,328.45001220703125,350.8500061035156,295.25,195.82000732421875,0.0,2.4855728933480443,5.449838097494577,-1.2825993791410422,17.30736870567845,76.8716132923357,350.70001220703125,350.70001220703125,337.95001220703125,328.45001220703125,350.8500061035156,295.25,195.82000732421875,0.0,3.772747311572586,6.7742424031256245,-0.04275157300129,18.780698461314564,79.0930441680446
BRIGADE.NS,795.0,795.0,738.5,686.1500244140625,855.9500122070312,912.2000122070312,980.6270751953124,0.0,7.650643195666892,15.863874038172613,-7.120744358642416,-12.848060802309192,-18.929425863378384,792.5999755859375,792.5999755859375,738.5,686.1500244140625,855.9500122070312,912.2000122070312,980.6270751953124,0.0,7.325656815969871,15.514092747104089,-7.401137416628845,-13.111163672507114,-19.174169708900344
CRAFTSMAN.NS,7747.5,7747.5,7512.5,6887.5,7495.5,6686.5,4605.21875,0.0,3.1281198003327786,12.486388384754992,3.362017210326196,15.867793314888209,68.23305081870433,7684.5,7684.5,7512.5,6887.5,7495.5,6686.5,4605.21875,0.0,2.289517470881864,11.571687840290382,2.521512907744647,14.925596350856202,66.86503762714855
ANANTRAJ.NS,518.5499877929688,518.5499877929688,510.0,470.7999877929688,566.5499877929688,699.9500122070312,469.4349670410156,0.0,1.676468194699755,10.142311223040592,-8.472332721599205,-25.91613990291752,10.462582508827431,518.4000244140625,518.4000244140625,510.0,470.7999877929688,566.5499877929688,699.9500122070312,469.4349670410156,0.0,1.6470636106004903,10.11045833799502,-8.49880229747731,-25.9375647727355,10.430637002115072
TARIL.NS,303.1499938964844,303.1499938964844,319.75,288.8500061035156,267.5,494.0499877929688,566.5650024414062,0.0,-5.191557811889171,4.950662105177191,13.327100522050234,-38.63981350334146,-46.49334276028885,309.6000061035156,309.6000061035156,319.75,288.8500061035156,267.5,494.0499877929688,566.5650024414062,0.0,-3.1743530559763484,7.183659186963559,15.73832003869743,-37.334275123339694,-45.35490106706084
HEG.NS,662.0,662.0,626.8499755859375,511.1000061035156,550.7000122070312,515.75,478.0467529296875,0.0,5.607406202928636,29.52455333485593,20.21063833772468,28.356761997091613,38.48017917556463,661.5999755859375,661.5999755859375,626.8499755859375,511.1000061035156,550.7000122070312,515.75,478.0467529296875,0.0,5.543591186634094,29.446285988096893,20.137999077656517,28.279200307501213,38.39650024424442
CENTURYPLY.NS,768.0499877929688,768.0499877929688,751.4500122070312,682.5999755859375,759.0499877929688,817.0999755859375,728.4769287109375,0.0,2.209059194394431,12.518314571236504,1.18569266118673,-6.00293590240231,5.432300944939602,777.9000244140625,777.9000244140625,751.4500122070312,682.5999755859375,759.0499877929688,817.0999755859375,728.4769287109375,0.0,3.5198631681895605,13.961332000681706,2.4833722316368845,-4.797448579503989,6.784442136085311
EMCURE.NS,1606.9000244140625,1606.9000244140625,1639.0,1531.5,1499.0999755859375,1435.300048828125,917.5526733398438,0.0,-1.9585097977997252,4.923279426318152,7.190984629693582,11.95568659849508,75.12891315165923,1597.9000244140625,1597.9000244140625,1639.0,1531.5,1499.0999755859375,1435.300048828125,917.5526733398438,0.0,-2.507625112015711,4.335620268629612,6.590624403786549,11.328640009362154,74.14804303253676
IIFL.NS,471.0,471.0,466.0499877929688,488.8500061035156,632.8673095703125,485.8550720214844,330.6534423828125,0.0,1.062120445592667,-3.651428020998291,-25.576816359848465,-3.057510948620392,42.44521291107622,467.6499938964844,467.6499938964844,466.0499877929688,488.8500061035156,632.8673095703125,485.8550720214844,330.6534423828125,0.0,0.3433121221808482,-4.336711044766169,-26.106154193049253,-3.74701823102404,41.43206570795799
BLUEJET.NS,416.5499877929688,416.5499877929688,416.75,383.2999877929688,499.3999938964844,663.5499877929688,746.0374755859375,0.0,-0.0479933310212957,8.6746676386432,-16.58990931439394,-37.2240229890661,-44.16500491938283,416.8500061035156,416.8500061035156,416.75,383.2999877929688,499.3999938964844,663.5499877929688,746.0374755859375,0.0,0.0239966655106478,8.7529400936658,-16.52983356064672,-37.17880886562911,-44.12479000788508
GMDCLTD.NS,695.2000122070312,695.2000122070312,746.75,559.25,570.3499755859375,587.2999877929688,309.191162109375,0.0,-6.903245770735687,24.309345052665403,21.890074860235,18.37221635565549,124.84472307171164,691.3499755859375,691.3499755859375,746.75,559.25,570.3499755859375,587.2999877929688,309.191162109375,0.0,-7.418818133788081,23.620916510672775,21.2150443025255,17.71666779425301,123.5995268653169
VENTIVE.NS,618.0,618.0,609.9000244140625,667.2000122070312,760.5,709.0,748.0499877929688,0.0,1.3280825154449265,-7.374102414099559,-18.73767258382643,-12.834978843441466,-17.385200175815196,621.7000122070312,621.7000122070312,609.9000244140625,667.2000122070312,760.5,709.0,748.0499877929688,0.0,1.9347413216297416,-6.819544239738624,-18.25114895371055,-12.313115344565407,-16.890579192270007
PHOENIXLTD.NS,1808.0,1808.0,1782.300048828125,1627.300048828125,1885.0999755859373,1611.800048828125,1545.8189697265625,0.0,1.4419542427086227,11.10427983468711,-4.08996745978806,12.172722746504698,16.960655510639405,1809.4000244140625,1809.4000244140625,1782.300048828125,1627.300048828125,1885.0999755859373,1611.800048828125,1545.8189697265625,0.0,1.5205057983225625,11.190313410060671,-4.015699546563599,12.259583670418952,17.05122396926753
