Symbol,Latest_0830,P1D_0830,P1W_0830,P1M_0830,P3M_0830,P6M_0830,P1Y_0830,R1D_0830,R1W_0830,R1M_0830,R3M_0830,R6M_0830,R1Y_0830,Latest_1530,P1D_1530,P1W_1530,P1M_1530,P3M_1530,P6M_1530,P1Y_1530,R1D_1530,R1W_1530,R1M_1530,R3M_1530,R6M_1530,R1Y_1530
BLUEJET.NS,353.8500061035156,353.8500061035156,352.6000061035156,364.2000122070313,531.0999755859375,681.6507568359375,883.2960205078125,0.0,0.3545093529105123,-2.8418467206508806,-33.37412495394494,-48.08925207594514,-59.939816563411554,341.29998779296875,341.29998779296875,352.6000061035156,364.2000122070313,531.0999755859375,681.6507568359375,883.2960205078125,0.0,-3.2047697433191304,-6.287760474056456,-35.737148657100086,-49.930373527757375,-61.36063336991452
GMDCLTD.NS,575.0499877929688,575.0499877929688,553.0999755859375,560.9000244140625,502.8500061035156,504.864990234375,242.0721435546875,0.0,3.9685433331972337,2.522724685863196,14.358154680938831,13.901735892998158,137.55314401264715,569.0499877929688,569.0499877929688,553.0999755859375,560.9000244140625,502.8500061035156,504.864990234375,242.0721435546875,0.0,2.883748492328948,1.4530153368098015,13.164955928393752,12.713299357279054,135.07454407467264
VENTIVE.NS,617.5999755859375,617.5999755859375,645.0,721.2999877929688,705.5999755859375,744.0,725.1500244140625,0.0,-4.2480658006298455,-14.376821566895098,-12.471655760322822,-16.98925059328797,-14.831420424349822,622.9500122070312,622.9500122070312,645.0,721.2999877929688,705.5999755859375,744.0,725.1500244140625,0.0,-3.4186027585998064,-13.635100131759106,-11.713430589375074,-16.270159649592575,-14.093637008370944
PHOENIXLTD.NS,1491.300048828125,1491.300048828125,1595.800048828125,1742.5,1781.0,1558.6981201171875,1557.849609375,0.0,-6.548439453723512,-14.41606606438307,-16.266139874894723,-4.323997727282516,-4.271886075933497,1477.4000244140625,1477.4000244140625,1595.800048828125,1742.5,1781.0,1558.6981201171875,1557.849609375,0.0,-7.419477427702143,-15.213771913109756,-17.046601661198064,-5.215769150796998,-5.16414321875482
FEDERALBNK.NS,257.6499938964844,257.6499938964844,264.54998779296875,288.29998779296875,263.6000061035156,196.6499938964844,176.27291870117188,0.0,-2.608200421420607,-10.631285187044288,-2.257212469370992,31.01957889310188,46.16538705713931,254.3500061035156,254.3500061035156,264.54998779296875,288.29998779296875,263.6000061035156,196.6499938964844,176.27291870117188,0.0,-3.855597112117584,-11.7759220003273,-3.509104622845695,29.34147673424504,44.29329699515816
ADVENTHTL.NS,141.36000061035156,141.36000061035156,150.16000366210938,211.3699951171875,204.8800048828125,,,0.0,-5.860417446152715,-33.12201169708174,-31.00351559870041,,,138.63999938964844,138.63999938964844,150.16000366210938,211.3699951171875,204.8800048828125,,,0.0,-7.671819386994219,-34.408855281099,-32.3311225666224,,
LATENTVIEW.NS,256.79998779296875,256.79998779296875,275.95001220703125,384.6000061035156,485.4500122070313,420.75,347.6000061035156,0.0,-6.939671522715937,-33.2293334067575,-47.10063212781412,-38.96613480856358,-26.12198409556602,249.6000061035156,249.6000061035156,275.95001220703125,384.6000061035156,485.4500122070313,420.75,347.6000061035156,0.0,-9.548833099433445,-35.10140349911086,-48.58378827332936,-40.67736040320485,-28.19332516663291
MANYAVAR.NS,343.6499938964844,343.6499938964844,341.45001220703125,426.5499877929688,587.4000244140625,726.0499877929688,743.2722778320312,0.0,0.6443056408852055,-19.435000883582465,-41.496428394043946,-52.66854904286903,-53.76526151374311,338.29998779296875,338.29998779296875,341.45001220703125,426.5499877929688,587.4000244140625,726.0499877929688,743.2722778320312,0.0,-0.922543359627279,-20.68925155914744,-42.40722272178547,-53.40541374825639,-54.4850523983326
SARDAEN.NS,481.7999877929688,481.7999877929688,522.3499755859375,510.6000061035156,505.7999877929688,584.4000244140625,536.50341796875,0.0,-7.762992186892029,-5.64042655038828,-4.744958596128623,-17.556473705483448,-10.196287356918123,485.7000122070313,485.7000122070313,522.3499755859375,510.6000061035156,505.7999877929688,584.4000244140625,536.50341796875,0.0,-7.016361652509843,-4.876614492526332,-3.9738979974362336,-16.889118426370864,-9.469353607114936
FSL.NS,211.00999450683597,211.00999450683597,216.97999572753903,252.0,331.3188171386719,357.5464172363281,273.040771484375,0.0,-2.7514062762724136,-16.265875195700026,-36.312100734526425,-40.98388787172093,-22.7185034089639,207.17999267578125,207.17999267578125,216.97999572753903,252.0,331.3188171386719,357.5464172363281,273.040771484375,0.0,-4.516546799117665,-17.785717192150297,-37.46808754630225,-42.055077973598856,-24.1212249916173
JUBLINGREA.NS,556.9000244140625,556.9000244140625,564.6500244140625,612.4000244140625,688.7444458007812,711.2095336914062,664.4447631835938,0.0,-1.3725315974336807,-9.06270375366196,-19.14272008878815,-21.69677176238453,-16.18565526113047,565.1500244140625,565.1500244140625,564.6500244140625,612.4000244140625,688.7444458007812,711.2095336914062,664.4447631835938,0.0,0.0885504256408826,-7.715545087577073,-17.944888287704366,-20.53677606362332,-14.944017060767315
NEULANDLAB.NS,11552.0,11552.0,12273.0,13020.0,15790.0,15554.0,10788.4658203125,0.0,-5.8746842662755645,-11.274961597542244,-26.83977200759975,-25.72971582872573,7.0773193557319285,11555.0,11555.0,12273.0,13020.0,15790.0,15554.0,10788.4658203125,0.0,-5.850240365028926,-11.251920122887864,-26.82077264091197,-25.71042818567571,7.1051268313263884
AIAENG.NS,3314.199951171875,3314.199951171875,3736.199951171875,3960.199951171875,3763.89990234375,3062.199951171875,3189.27001953125,0.0,-11.294898707646466,-16.312307660345287,-11.947712820201474,8.229377702901536,3.9171951849654567,3315.89990234375,3315.89990234375,3736.199951171875,3960.199951171875,3763.89990234375,3062.199951171875,3189.27001953125,0.0,-11.249399237754822,-16.26938176789453,-11.902548197975031,8.284891751591415,3.9704973877097967
GODREJCP.NS,996.2000122070312,996.2000122070312,1041.0999755859375,1188.5999755859375,1174.5943603515625,1255.516845703125,1034.8017578125,0.0,-4.312742717493224,-16.187108138216132,-15.18774090581678,-20.65418989666116,-3.730351761971317,1002.4000244140624,1002.4000244140624,1041.0999755859375,1188.5999755859375,1174.5943603515625,1255.516845703125,1034.8016357421875,0.0,-3.7172175659781783,-15.665485024100311,-14.659898067785823,-20.160368389745493,-3.1311905788480607
IDBI.NS,68.1500015258789,68.1500015258789,74.0999984741211,110.83999633789062,97.91999816894533,92.8499984741211,70.76605224609375,0.0,-8.029685655553937,-38.514973134673546,-30.402366421313687,-26.602043461666295,-3.696759444934628,67.38999938964844,67.38999938964844,74.0999984741211,110.83999633789062,97.91999816894533,92.8499984741211,70.76605224609375,0.0,-9.055329585217304,-39.20064812686106,-31.178512408284814,-27.42057027773544,-4.770723742939425
INDIAMART.NS,1970.0999755859373,1970.0999755859373,2065.699951171875,2160.5,2237.0,2612.39990234375,1918.918212890625,0.0,-4.627970075310476,-8.812775950662461,-11.931158892001006,-24.586585161849243,2.667219600683928,1970.5,1970.5,2065.699951171875,2160.5,2237.0,2612.39990234375,1918.918212890625,0.0,-4.608604996958436,-8.794260587826892,-11.913276709879304,-24.5712726358572,2.688065951058596
MAHSEAMLES.NS,540.8499755859375,540.8499755859375,557.8499755859375,529.75,560.4000244140625,635.3499755859375,663.2266235351562,0.0,-3.0474143128076787,2.095323376297782,-3.488588147112582,-14.87369223754978,-18.451709205659142,537.7000122070312,537.7000122070312,557.8499755859375,529.75,560.4000244140625,635.3499755859375,663.2266235351562,0.0,-3.612075694319381,1.5007101853763567,-4.05068008888217,-15.369476214876803,-18.926654460738952
GRANULES.NS,578.0,578.0,572.0,578.1500244140625,574.0499877929688,524.6500244140625,487.11083984375,0.0,1.048951048951049,-0.0259490457022025,0.6880955127649655,10.168678757905251,18.658825204014025,580.1500244140625,580.1500244140625,572.0,578.1500244140625,574.0499877929688,524.6500244140625,487.11083984375,0.0,1.4248294430179196,0.3459309721601999,1.0626316088859025,10.57848039976426,19.10020819905313
NIVABUPA.NS,69.05000305175781,69.05000305175781,71.58999633789062,76.06999969482422,74.81999969482422,81.66999816894531,70.83999633789062,0.0,-3.547972364944044,-9.228337940356328,-7.711837298317382,-15.45242488077611,-2.526811658197938,68.4000015258789,68.4000015258789,71.58999633789062,76.06999969482422,74.81999969482422,81.66999816894531,70.83999633789062,0.0,-4.45592258023813,-10.08281609006918,-8.580591011936912,-16.248312649175826,-3.4443745597804662
CHENNPETRO.NS,1027.5999755859375,1027.5999755859375,1065.050048828125,896.4500122070312,913.9500122070312,742.6500244140625,557.7347412109375,0.0,-3.5162735576035917,14.629924880699065,12.435030566328376,38.36934515644773,84.24528716910162,1004.5499877929688,1004.5499877929688,1065.050048828125,896.4500122070312,913.9500122070312,742.6500244140625,557.7347412109375,0.0,-5.680489954601147,12.058673000605893,9.91301213150096,35.265596818035604,80.11250036386812
MUTHOOTFIN.NS,3106.10009765625,3106.10009765625,3419.199951171875,3410.89990234375,3766.5,2877.39990234375,2262.510986328125,0.0,-9.157108621515835,-8.936052461641026,-17.533516589506174,7.948154690844854,37.285525525655146,3115.60009765625,3115.60009765625,3419.199951171875,3410.89990234375,3766.5,2877.39990234375,2262.510986328125,0.0,-8.87926584730943,-8.657533587678403,-17.281293039791585,8.278313873524393,37.70541298951306
KIRLOSENG.NS,1313.0999755859375,1313.0999755859375,1441.5999755859375,1419.800048828125,1224.9429931640625,886.5389404296875,663.87109375,0.0,-8.913707143187988,-7.515147878059001,7.196823273723377,48.1153185385748,97.79441942089193,1287.699951171875,1287.699951171875,1441.5999755859375,1419.800048828125,1224.9429931640625,886.5389404296875,663.87109375,0.0,-10.67564005413568,-9.30413390007155,5.123255397029498,45.25024141046223,93.9683717659796
AKUMS.NS,473.75,473.75,463.8500061035156,487.5,420.7000122070313,462.25,510.25,0.0,2.1343093168516702,-2.8205128205128207,12.60993255376048,2.4878312601406165,-7.153356197942186,467.3999938964844,467.3999938964844,463.8500061035156,487.5,420.7000122070313,462.25,510.25,0.0,0.7653309790356051,-4.123078175080129,11.100542033374492,1.114114417844105,-8.397845390203944
MAHABANK.NS,61.959999084472656,61.959999084472656,62.47999954223633,68.01000213623047,55.89021682739258,53.80196762084961,42.50003433227539,0.0,-0.8322670639780541,-8.895754832706936,10.860187348754732,15.163072698593286,45.78811536963624,62.31999969482422,62.31999969482422,62.47999954223633,68.01000213623047,55.89021682739258,53.80196762084961,42.50003433227539,0.0,-0.256081703880215,-8.366420030407639,11.504308325174208,15.83219434278396,46.63517494501679
JPPOWER.NS,14.789999961853027,14.789999961853027,13.979999542236328,14.760000228881836,17.920000076293945,19.09000015258789,13.06999969482422,0.0,5.793994607578696,0.2032502202302748,-17.466518421400792,-22.5248829563364,13.159910537028832,14.670000076293944,14.670000076293944,13.979999542236328,14.760000228881836,17.920000076293945,19.09000015258789,13.06999969482422,0.0,4.935626299364245,-0.6097571218988301,-18.136160637071477,-23.15348371380059,12.24177826188729
GODREJPROP.NS,1502.5999755859375,1502.5999755859375,1584.199951171875,1824.199951171875,2014.9000244140625,1993.0,1973.550048828125,0.0,-5.150863407461654,-17.629645005710042,-25.425581548499064,-24.606122649978047,-23.863092477529676,1497.199951171875,1497.199951171875,1584.199951171875,1824.199951171875,2014.9000244140625,1993.0,1973.550048828125,0.0,-5.491731011331226,-17.925666525203752,-25.693586131785167,-24.87707219408555,-24.136712313888477
INDIANB.NS,840.2000122070312,840.2000122070312,873.9500122070312,927.3499755859376,775.0,695.8499755859375,487.1932373046875,0.0,-3.8617769355903295,-9.397742564649484,8.412904800907258,20.744419298074188,72.45724034580053,838.2000122070312,838.2000122070312,873.9500122070312,927.3499755859376,775.0,695.8499755859375,487.1932373046875,0.0,-4.0906229762179045,-9.61341087247861,8.154840284778226,20.45700102255928,72.04672561635465
RHIM.NS,353.79998779296875,353.79998779296875,369.0,464.5,441.0,476.7000122070313,384.9312744140625,0.0,-4.119244500550474,-23.83208013068488,-19.773245398419785,-25.7814183484197,-8.087492155185727,340.6000061035156,340.6000061035156,369.0,464.5,441.0,476.7000122070313,384.9312744140625,0.0,-7.696475310700372,-26.67384152776843,-22.766438525279906,-28.550451566677804,-11.516670963674583
CHOLAFIN.NS,1388.4000244140625,1388.4000244140625,1529.0,1676.5999755859375,1672.2493896484375,1494.5821533203125,1453.85791015625,0.0,-9.195551052056082,-17.1895476183074,-16.974104878821308,-7.104469210364877,-4.502357849753871,1380.9000244140625,1380.9000244140625,1529.0,1676.5999755859375,1672.2493896484375,1494.5821533203125,1453.85791015625,0.0,-9.68606772962312,-17.63688151483683,-17.42260257578126,-7.6062817058063805,-5.018226694130414
KPIL.NS,1020.2000122070312,1020.2000122070312,1053.9000244140625,1106.4000244140625,1157.699951171875,1260.0,866.9224243164062,0.0,-3.19764791976046,-7.791034915484736,-11.876992723862536,-19.03174506293403,17.68065787564428,1018.0999755859376,1018.0999755859376,1053.9000244140625,1106.4000244140625,1157.699951171875,1260.0,866.9224243164062,0.0,-3.396911281791532,-7.980842993463215,-12.058390038336638,-19.198414636036706,17.438417444183564
YESBANK.NS,17.889999389648438,17.889999389648438,18.63999938964844,20.959999084472656,21.559999465942383,20.979999542236328,16.110000610351562,0.0,-4.023605281964258,-14.646945748668951,-17.022264226357347,-14.728313727401146,11.049029868770631,17.649999618530273,17.649999618530273,18.63999938964844,20.959999084472656,21.559999465942383,20.979999542236328,16.110000610351562,0.0,-5.311157744285936,-15.791982874629316,-18.13543573407136,-15.87225927723304,9.559273431617232
AUBANK.NS,869.5999755859375,869.5999755859375,902.0499877929688,1017.0499877929688,990.2999877929688,710.9500122070312,491.1942138671875,0.0,-3.5973629672592957,-14.497813674527691,-12.188227173063916,22.31520650606681,77.03791108196279,849.5499877929688,849.5499877929688,902.0499877929688,1017.0499877929688,990.2999877929688,710.9500122070312,491.1942138671875,0.0,-5.820076571194342,-16.46920033532279,-14.212864963644236,19.4950380766822,72.95602509329964
CAMPUS.NS,217.6499938964844,217.6499938964844,229.6000061035156,268.1499938964844,261.6499938964844,270.0,243.1318359375,0.0,-5.2047090110457415,-18.832743296460723,-16.81635812206728,-19.38889114945023,-10.4806686227492,219.1499938964844,219.1499938964844,229.6000061035156,268.1499938964844,261.6499938964844,270.0,243.1318359375,0.0,-4.551398923883234,-18.273354881714365,-16.243073186087717,-18.83333559389468,-9.863719388513337
LUPIN.NS,2283.800048828125,2283.800048828125,2298.199951171875,2228.699951171875,2113.10009765625,1988.0,1979.5380859375,0.0,-0.626573085444865,2.4722977010556204,8.078176294686997,14.879278110066648,15.370351550802718,2296.699951171875,2296.699951171875,2298.199951171875,2228.699951171875,2113.10009765625,1988.0,1979.5380859375,0.0,-0.0652684723639966,3.0511060927804503,8.688649142521228,15.528166557941397,16.02201379642406
DELHIVERY.NS,403.0,403.0,402.2999877929688,427.8999938964844,399.7999877929688,470.2999877929688,242.3999938964844,0.0,0.1740025424488677,-5.819115272646643,0.8004032778230936,-14.310012659960975,66.25412959874042,411.3999938964844,411.3999938964844,402.2999877929688,427.8999938964844,399.7999877929688,470.2999877929688,242.3999938964844,0.0,2.2619951229525417,-3.85604118610752,2.9014523405945023,-12.523919928829086,69.7194737026976
HINDCOPPER.NS,463.0,463.0,493.1499938964844,563.6500244140625,367.6106262207031,246.9088287353516,214.1406097412109,0.0,-6.113757329339655,-17.856829602498884,25.948481076286345,87.51860853718806,116.2130763331326,449.1499938964844,449.1499938964844,493.1499938964844,563.6500244140625,367.6106262207031,246.9088287353516,214.1406097412109,0.0,-8.922234724641589,-20.314029195085308,22.1809060619557,81.90924812085369,109.74536050835124
HINDZINC.NS,490.7000122070313,490.7000122070313,546.3499755859375,584.0999755859375,578.2999877929688,446.25,426.8628234863281,0.0,-10.185772099508926,-15.990406999283376,-15.1478432362164,9.960787049194678,14.954965672419997,487.6499938964844,487.6499938964844,546.3499755859375,584.0999755859375,578.2999877929688,446.25,426.8628234863281,0.0,-10.74402568179853,-16.512581017093815,-15.675254333385366,9.277309556635153,14.240446125921103
KARURVYSYA.NS,256.0,256.0,284.0,319.5,250.1300048828125,209.6100006103516,162.96531677246094,0.0,-9.859154929577464,-19.87480438184664,2.346777676647642,22.131577336275942,57.088640129137424,261.1499938964844,261.1499938964844,284.0,319.5,250.1300048828125,209.6100006103516,162.96531677246094,0.0,-8.045776797012543,-18.262912708455595,4.405704553052246,24.588518265376848,60.24881801145028
WELCORP.NS,765.7000122070312,765.7000122070312,814.4000244140625,783.8499755859375,789.4500122070312,870.0499877929688,803.8140258789062,0.0,-5.979863795076568,-2.315489436015984,-3.0084235395225534,-11.993560950519536,-4.741645759440485,770.9500122070312,770.9500122070312,814.4000244140625,783.8499755859375,789.4500122070312,870.0499877929688,803.8140258789062,0.0,-5.335217448979362,-1.6457184130500695,-2.3434035992070417,-11.390147345133768,-4.088509607174474
VEDL.NS,642.5999755859375,642.5999755859375,699.3499755859375,676.1500244140625,569.7999877929688,437.7000122070313,424.36126708984375,0.0,-8.114678198487539,-4.961923776782936,12.776410907790318,46.81287586576282,51.42757490397664,645.75,645.75,699.3499755859375,676.1500244140625,569.7999877929688,437.7000122070313,424.3612976074219,0.0,-7.664256446284959,-4.496047225673996,13.329240757131595,47.53255243103843,52.1698617759873
JMFINANCIL.NS,116.6999969482422,116.6999969482422,119.9800033569336,138.10000610351562,141.22000122070312,178.66380310058594,81.70783233642578,0.0,-2.733794229804759,-15.496023323295608,-17.36298262321942,-34.681790646457216,42.82596124657772,117.66000366210938,117.66000366210938,119.9800033569336,138.10000610351562,141.22000122070312,178.66380310058594,81.70783233642578,0.0,-1.9336553008107136,-14.800870049263455,-16.68318747694488,-34.14446484391247,44.00088742735612
ABLBL.NS,91.5999984741211,91.5999984741211,97.29000091552734,106.7699966430664,126.9000015258789,149.14999389648438,,0.0,-5.848496646995235,-14.20810962433466,-27.81718095138008,-38.58531530501108,,91.4499969482422,91.4499969482422,97.29000091552734,106.7699966430664,126.9000015258789,149.14999389648438,,0.0,-6.002676443960337,-14.348599959255589,-27.935385462077672,-38.685886228254304,
SOBHA.NS,1208.199951171875,1208.199951171875,1279.699951171875,1497.199951171875,1468.0,1496.0,1221.0889892578125,0.0,-5.587247224204741,-19.30269899980938,-17.697551010090258,-19.2379711783506,-1.0555363449613575,1199.699951171875,1199.699951171875,1279.699951171875,1497.199951171875,1468.0,1496.0,1221.0889892578125,0.0,-6.251465425683625,-19.87042544098024,-18.276570083659745,-19.80615299653242,-1.7516363077631163
THELEELA.NS,390.75,390.75,407.8500061035156,434.8500061035156,414.0,400.5,,0.0,-4.192719344762129,-10.141429339894652,-5.615942028985507,-2.4344569288389515,,393.75,393.75,407.8500061035156,434.8500061035156,414.0,400.5,,0.0,-3.4571548099810325,-9.45153628300325,-4.891304347826087,-1.6853932584269662,
BANKBARODA.NS,267.79998779296875,267.79998779296875,283.25,304.45001220703125,287.6000061035156,238.2700042724609,198.8858337402344,0.0,-5.454549764176964,-12.03810903089728,-6.884568112081427,12.393496030134106,34.650106926541305,265.8999938964844,265.8999938964844,283.25,304.45001220703125,287.6000061035156,238.2700042724609,198.8858337402344,0.0,-6.1253331345156665,-12.662183204095982,-7.545205753306133,11.59608390841704,33.69478805804614
SBFC.NS,83.12999725341797,83.12999725341797,89.66999816894531,95.16000366210938,105.01000213623048,106.98999786376952,82.6500015258789,0.0,-7.2934103368726175,-12.641872578533214,-20.83611507256933,-22.3011506559076,0.5807570703900943,84.51000213623047,84.51000213623047,89.66999816894531,95.16000366210938,105.01000213623048,106.98999786376952,82.6500015258789,0.0,-5.754428613897155,-11.191678348074197,-19.521949893311263,-21.011305894372352,2.2504544174378136
NAVA.NS,541.2000122070312,541.2000122070312,551.2999877929688,551.0,570.75,700.3573608398438,404.7895812988281,0.0,-1.8320289877696083,-1.7785821765823502,-5.177396021545116,-22.72516254301328,33.69909632320817,544.4500122070312,544.4500122070312,551.2999877929688,551.0,570.75,700.3573608398438,404.7895812988281,0.0,-1.2425132845295637,-1.1887455159652904,-4.60796982794021,-22.261113732831184,34.50198260046162
CEATLTD.NS,3392.39990234375,3392.39990234375,3414.300048828125,3804.10009765625,3720.10009765625,3305.39990234375,2613.889892578125,0.0,-0.6414241915232871,-10.822538438621876,-8.808908005431327,2.6320567123606184,29.783580860698272,3386.39990234375,3386.39990234375,3414.300048828125,3804.10009765625,3720.10009765625,3305.39990234375,2613.889892578125,0.0,-0.817155671305193,-10.980262994915668,-8.970193988133248,2.4505355597840244,29.55403790951901
BHEL.NS,251.8999938964844,251.8999938964844,256.3500061035156,253.8000030517578,277.8500061035156,229.0800018310547,195.02020263671875,0.0,-1.7359126588958649,-0.7486245596639988,-9.33957589958207,9.96158192903251,29.16610201955364,252.8500061035156,252.8500061035156,256.3500061035156,253.8000030517578,277.8500061035156,229.0800018310547,195.02020263671875,0.0,-1.3653208178925025,-0.3743092737664204,-8.997660410590747,10.376289541848,29.6532372979437
HEROMOTOCO.NS,5067.0,5067.0,5355.0,5414.5,5705.7861328125,5200.63232421875,3375.279052734375,0.0,-5.378151260504202,-6.417951796103057,-11.195409676135707,-2.5695399306818816,50.12092099155864,5065.0,5065.0,5355.0,5414.5,5705.7861328125,5200.63232421875,3375.279052734375,0.0,-5.415499533146592,-6.454889648166959,-11.230461813622924,-2.607996792757792,50.06166663158565
IDFCFIRSTB.NS,60.72999954223633,60.72999954223633,63.65999984741211,82.9800033569336,83.94999694824219,72.44000244140625,52.71744918823242,0.0,-4.602576676403952,-26.813693558181946,-27.6593189399658,-16.165105610869716,15.19904790042927,60.2400016784668,60.2400016784668,63.65999984741211,82.9800033569336,83.94999694824219,72.44000244140625,52.71744918823242,0.0,-5.372287428750821,-27.40419469574136,-28.242997178896083,-16.841524505479597,14.269568437149568
BALKRISIND.NS,2042.0999755859373,2042.0999755859373,2150.89990234375,2534.10009765625,2392.442626953125,2403.202880859375,2512.776611328125,0.0,-5.058344492891443,-19.415181054819257,-14.643722169980034,-15.025901814178448,-18.73133622862766,2040.199951171875,2040.199951171875,2150.89990234375,2534.10009765625,2392.442626953125,2403.203125,2512.77685546875,0.0,-5.146680747497811,-19.490159324849703,-14.723139932924772,-15.104972611423555,-18.806958654859045
FINPIPE.NS,169.7899932861328,169.7899932861328,176.0800018310547,187.3699951171875,167.13999938964844,208.97000122070312,165.01979064941406,0.0,-3.5722447066743075,-9.382506425353515,1.5854935420374892,-18.749106429487192,2.8906851826355093,168.1699981689453,168.1699981689453,176.0800018310547,187.3699951171875,167.13999938964844,208.97000122070312,165.01979064941406,0.0,-4.492278271157033,-10.247103297533773,0.6162491223274866,-19.524334982736107,1.9089877081615576
DBREALTY.NS,92.66999816894533,92.66999816894533,98.19000244140624,118.0199966430664,116.12000274658205,171.25,117.44000244140624,0.0,-5.621757954181676,-21.479409587502637,-20.194629713205863,-45.88613245609033,-21.091624452936564,91.02999877929688,91.02999877929688,98.19000244140624,118.0199966430664,116.12000274658205,171.25,117.44000244140624,0.0,-7.291988475488657,-22.86900409376954,-21.606961224450774,-46.843796333257295,-22.488081669860307
